year,importer1,importer2,flow1,flow2
1992,Chad,Philippines,0,0
1992,Chad,Indonesia,0,0.004856
1992,Chad,Australia,0.019650368,0
1992,Chad,Papua New Guinea,-9,0
1992,Chad,New Zealand,0,0
1992,Chad,Vanuatu,-9,-9
1992,Chad,Solomon Islands,-9,-9
1992,Chad,Fiji,0,0
1992,Chad,Marshall Islands,-9,-9
1992,Chad,Federated States of Micronesia,-9,-9
1992,Chad,Samoa,0,-9
1992,Congo,Democratic Republic of the Congo,2.9468246,3.7817581
1992,Congo,Uganda,0,0
1992,Congo,Kenya,0.016000001,0
1992,Congo,Tanzania,0,0
1992,Congo,Burundi,0,0
1992,Congo,Rwanda,0,0
1992,Congo,Somalia,0,0
1992,Congo,Djibouti,0,0
1992,Congo,Ethiopia,0.00377798,0
1992,Congo,Angola,0.63470066,8.831028
1992,Congo,Mozambique,0.39290991,0
1992,Congo,Zambia,0,0
1992,Congo,Zimbabwe,0.44957963,0.1147349
1992,Congo,Malawi,0.094449505,0
1992,Congo,South Africa,6.2978926,0.85760146
1992,Congo,Namibia,-9,-9
1992,Congo,Lesotho,-9,-9
1992,Congo,Botswana,0,0
1992,Congo,Swaziland,0.33246225,0
1992,Congo,Madagascar,0,0
1992,Congo,Comoros,0,-9
1992,Congo,Mauritius,0.00755596,0
1992,Congo,Seychelles,0,-9
1992,Congo,Morocco,3.6268609,11.776
1992,Congo,Algeria,0,4.1919999
1992,Congo,Tunisia,0.01511192,0.178
1992,Congo,Libya,0,0
1992,Congo,Sudan,0,0
1992,Congo,Iran,0,0
1992,Congo,Turkey,0.51002729,1.2580674
1992,Congo,Iraq,0,0
1992,Congo,Egypt,0.05289172,0.19
1992,Congo,Syria,0,0
1992,Congo,Lebanon,0.094449505,0
1992,Congo,Jordan,0,0
1992,Congo,Israel,0.0188899,0.30000001
1992,Congo,Saudi Arabia,12.236877,0.00377798
1992,Congo,Yemen,0,0
1992,Congo,Kuwait,0,0
1992,Congo,Bahrain,0,0
1992,Congo,Qatar,0,-9
1992,Congo,United Arab Emirates,-9,0
1992,Congo,Oman,0,0
1992,Congo,Afghanistan,0,-9
1992,Congo,Turkmenistan,-9,-9
1992,Congo,Tajikistan,-9,-9
1992,Congo,Kyrgyzstan,-9,-9
1992,Congo,Uzbekistan,-9,-9
1992,Congo,Kazakhstan,0,0
1992,Congo,China,1.6396433,0.442
1992,Congo,Mongolia,0,-9
1992,Congo,Taiwan,1.6509773,0.11711738
1992,Congo,North Korea,0.45713559,0.004155778
1992,Congo,South Korea,1.7605387,0.02644586
1992,Congo,Japan,29.524914,1.5795155
1992,Congo,India,0.40802184,0.055032425
1992,Congo,Bhutan,-9,-9
1992,Congo,Pakistan,1.7454268,0
1992,Congo,Bangladesh,0.00377798,0
1992,Congo,Myanmar,0.022667881,-9
1992,Congo,Sri Lanka,0,0
1992,Congo,Maldives,0,-9
1992,Congo,Nepal,-9,-9
1992,Congo,Thailand,1.4583004,0.14630175
1992,Congo,Cambodia,0,-9
1992,Congo,Laos,0,-9
1992,Congo,Vietnam,0,0
1992,Congo,Malaysia,0.12467334,0
1992,Congo,Singapore,2.8108172,0.00377798
1992,Congo,Brunei,0,0
1992,Congo,Philippines,0.011333941,0
1992,Congo,Indonesia,0.26823658,0
1992,Congo,Australia,0,0
1992,Congo,Papua New Guinea,0,-9
1992,Congo,New Zealand,0.15700001,0.005
1992,Congo,Vanuatu,-9,-9
1992,Congo,Solomon Islands,0,-9
1992,Congo,Fiji,0,0
1992,Congo,Marshall Islands,-9,-9
1992,Congo,Federated States of Micronesia,-9,-9
1992,Congo,Samoa,0,-9
1992,Democratic Republic of the Congo,Uganda,0,0
1992,Democratic Republic of the Congo,Kenya,8.3753996,0.73806137
1992,Democratic Republic of the Congo,Tanzania,0.92348009,0.6637584
1992,Democratic Republic of the Congo,Burundi,2.752341,1.2469941
1992,Democratic Republic of the Congo,Rwanda,0.35936999,1.99
1992,Democratic Republic of the Congo,Somalia,0,0
1992,Democratic Republic of the Congo,Djibouti,0,0
1992,Democratic Republic of the Congo,Ethiopia,0,0
1992,Democratic Republic of the Congo,Angola,0,0
1992,Democratic Republic of the Congo,Mozambique,0,0
1992,Democratic Republic of the Congo,Zambia,5.7891202,1.9802016
1992,Democratic Republic of the Congo,Zimbabwe,3.7350857,0.37754232
1992,Democratic Republic of the Congo,Malawi,1.3035077,0
1992,Democratic Republic of the Congo,South Africa,112.24718,3.9865844
1992,Democratic Republic of the Congo,Namibia,-9,-9
1992,Democratic Republic of the Congo,Lesotho,-9,-9
1992,Democratic Republic of the Congo,Botswana,-9,-9
1992,Democratic Republic of the Congo,Swaziland,-9,-9
1992,Democratic Republic of the Congo,Madagascar,0,0.00053649
1992,Democratic Republic of the Congo,Comoros,0,0
1992,Democratic Republic of the Congo,Mauritius,0,0
1992,Democratic Republic of the Congo,Seychelles,-9,0
1992,Democratic Republic of the Congo,Morocco,3.4683001,0.421
1992,Democratic Republic of the Congo,Algeria,0,0.211
1992,Democratic Republic of the Congo,Tunisia,0,1.3330569
1992,Democratic Republic of the Congo,Libya,0,0
1992,Democratic Republic of the Congo,Sudan,0,0
1992,Democratic Republic of the Congo,Iran,0,0
1992,Democratic Republic of the Congo,Turkey,0,0
1992,Democratic Republic of the Congo,Iraq,0,0
1992,Democratic Republic of the Congo,Egypt,1.2947,6.7069998
1992,Democratic Republic of the Congo,Syria,0,0
1992,Democratic Republic of the Congo,Lebanon,0,0
1992,Democratic Republic of the Congo,Jordan,0,0
1992,Democratic Republic of the Congo,Israel,1.1,0
1992,Democratic Republic of the Congo,Saudi Arabia,0,0
1992,Democratic Republic of the Congo,Yemen,0,0
1992,Democratic Republic of the Congo,Kuwait,0,0
1992,Democratic Republic of the Congo,Bahrain,0,-9
1992,Democratic Republic of the Congo,Qatar,-9,-9
1992,Democratic Republic of the Congo,United Arab Emirates,0,0
1992,Democratic Republic of the Congo,Oman,0.11177945,0
1992,Democratic Republic of the Congo,Afghanistan,0,-9
1992,Democratic Republic of the Congo,Turkmenistan,-9,-9
1992,Democratic Republic of the Congo,Tajikistan,-9,-9
1992,Democratic Republic of the Congo,Kyrgyzstan,-9,-9
1992,Democratic Republic of the Congo,Uzbekistan,-9,-9
1992,Democratic Republic of the Congo,Kazakhstan,-9,-9
1992,Democratic Republic of the Congo,China,8.5514002,5.6009998
1992,Democratic Republic of the Congo,Mongolia,-9,-9
1992,Democratic Republic of the Congo,Taiwan,3.6864314,4.1587324
1992,Democratic Republic of the Congo,North Korea,0.10511237,0
1992,Democratic Republic of the Congo,South Korea,6.5999999,2.4000001
1992,Democratic Republic of the Congo,Japan,19.790276,80.655884
1992,Democratic Republic of the Congo,India,4.0580568,56.611576
1992,Democratic Republic of the Congo,Bhutan,-9,-9
1992,Democratic Republic of the Congo,Pakistan,2.8551936,0.56100893
1992,Democratic Republic of the Congo,Bangladesh,0.23974359,-9
1992,Democratic Republic of the Congo,Myanmar,-9,0
1992,Democratic Republic of the Congo,Sri Lanka,0,0
1992,Democratic Republic of the Congo,Maldives,-9,-9
1992,Democratic Republic of the Congo,Nepal,-9,-9
1992,Democratic Republic of the Congo,Thailand,11.134356,2.3082149
1992,Democratic Republic of the Congo,Cambodia,0,-9
1992,Democratic Republic of the Congo,Laos,-9,-9
1992,Democratic Republic of the Congo,Vietnam,0,0
1992,Democratic Republic of the Congo,Malaysia,0.24470092,4.0134206
1992,Democratic Republic of the Congo,Singapore,0,0
1992,Democratic Republic of the Congo,Brunei,0,0
1992,Democratic Republic of the Congo,Philippines,0.0099,0.006
1992,Democratic Republic of the Congo,Indonesia,2.0511205,0.002111
1992,Democratic Republic of the Congo,Australia,0.13353433,0.20004061
1992,Democratic Republic of the Congo,Papua New Guinea,-9,0
1992,Democratic Republic of the Congo,New Zealand,0.010442875,0.041999999
1992,Democratic Republic of the Congo,Vanuatu,-9,-9
1992,Democratic Republic of the Congo,Solomon Islands,0.002656473,-9
1992,Democratic Republic of the Congo,Fiji,-9,-9
1992,Democratic Republic of the Congo,Marshall Islands,-9,-9
1992,Democratic Republic of the Congo,Federated States of Micronesia,-9,-9
1992,Democratic Republic of the Congo,Samoa,-9,-9
1992,Uganda,Kenya,79.304497,4.8204613
1992,Uganda,Tanzania,5.322474,1.0359594
1992,Uganda,Burundi,0.30734125,0
1992,Uganda,Rwanda,0,0.67000002
1992,Uganda,Somalia,0.15405992,0.006887925
1992,Uganda,Djibouti,-9,-9
1992,Uganda,Ethiopia,0,0
1992,Uganda,Angola,-9,-9
1992,Uganda,Mozambique,0,0
1992,Uganda,Zambia,0,0.001474911
1992,Uganda,Zimbabwe,4.5443358,0.004348359
1992,Uganda,Malawi,0.025291968,0
1992,Uganda,South Africa,1.1373701,0
1992,Uganda,Namibia,-9,-9
1992,Uganda,Lesotho,-9,-9
1992,Uganda,Botswana,-9,-9
1992,Uganda,Swaziland,0,-9
1992,Uganda,Madagascar,0,0
1992,Uganda,Comoros,-9,-9
1992,Uganda,Mauritius,0,0
1992,Uganda,Seychelles,0,0
1992,Uganda,Morocco,0.0385,0
1992,Uganda,Algeria,0,0
1992,Uganda,Tunisia,0.060056929,0.041735537
1992,Uganda,Libya,0,0
1992,Uganda,Sudan,0,0.1021568
1992,Uganda,Iran,0,0
1992,Uganda,Turkey,0,0
1992,Uganda,Iraq,0,0
1992,Uganda,Egypt,0.41029999,2.1919999
1992,Uganda,Syria,0,0
1992,Uganda,Lebanon,0,0
1992,Uganda,Jordan,0,1.84
1992,Uganda,Israel,0,0
1992,Uganda,Saudi Arabia,5.8042989,0.2624833
1992,Uganda,Yemen,0,0
1992,Uganda,Kuwait,0,0
1992,Uganda,Bahrain,0,0
1992,Uganda,Qatar,0,0
1992,Uganda,United Arab Emirates,8.3399887,0
1992,Uganda,Oman,0.002969571,0.20147464
1992,Uganda,Afghanistan,-9,-9
1992,Uganda,Turkmenistan,-9,-9
1992,Uganda,Tajikistan,-9,-9
1992,Uganda,Kyrgyzstan,-9,-9
1992,Uganda,Uzbekistan,-9,-9
1992,Uganda,Kazakhstan,-9,-9
1992,Uganda,China,7.8122001,0.003
1992,Uganda,Mongolia,-9,-9
1992,Uganda,Taiwan,1.5765096,0.004395694
1992,Uganda,North Korea,0,0
1992,Uganda,South Korea,3.96,4.8000002
1992,Uganda,Japan,33.64352,3.9322548
1992,Uganda,India,21.148664,0.44660544
1992,Uganda,Bhutan,-9,-9
1992,Uganda,Pakistan,8.6668482,2.9820719
1992,Uganda,Bangladesh,0,0
1992,Uganda,Myanmar,0,0
1992,Uganda,Sri Lanka,0,0
1992,Uganda,Maldives,-9,-9
1992,Uganda,Nepal,-9,-9
1992,Uganda,Thailand,0.41995782,0.086988121
1992,Uganda,Cambodia,-9,-9
1992,Uganda,Laos,-9,0
1992,Uganda,Vietnam,-9,-9
1992,Uganda,Malaysia,0.37746757,0.64244086
1992,Uganda,Singapore,7.6890826,0.73044592
1992,Uganda,Brunei,-9,0
1992,Uganda,Philippines,0,0
1992,Uganda,Indonesia,1.9493034,5.4650111
1992,Uganda,Australia,0.93030143,0.13927886
1992,Uganda,Papua New Guinea,0,0.001393717
1992,Uganda,New Zealand,0.0352,0.002
1992,Uganda,Vanuatu,-9,-9
1992,Uganda,Solomon Islands,-9,-9
1992,Uganda,Fiji,0,0
1992,Uganda,Marshall Islands,-9,-9
1992,Uganda,Federated States of Micronesia,-9,-9
1992,Uganda,Samoa,-9,-9
1992,Kenya,Tanzania,8.969286,48.716801
1992,Kenya,Burundi,0.68510771,7.1486273
1992,Kenya,Rwanda,0.018810043,28.040001
1992,Kenya,Somalia,0.14054765,32.551201
1992,Kenya,Djibouti,0.006270014,3.7114
1992,Kenya,Ethiopia,0.084179595,23.982159
1992,Kenya,Angola,0.001738222,0.29260001
1992,Kenya,Mozambique,0.022721041,0.1
1992,Kenya,Zambia,9.7137423,5.7590222
1992,Kenya,Zimbabwe,15.936452,4.1823144
1992,Kenya,Malawi,0.03333661,1.6082
1992,Kenya,South Africa,0,6.454
1992,Kenya,Namibia,0.007263284,0
1992,Kenya,Lesotho,0.001676142,0
1992,Kenya,Botswana,0.078344136,0
1992,Kenya,Swaziland,8.925272,0
1992,Kenya,Madagascar,0.09417437,0.7548418
1992,Kenya,Comoros,0.015892314,4.6870999
1992,Kenya,Mauritius,1.0080445,22.681698
1992,Kenya,Seychelles,0.000496635,2.3669779
1992,Kenya,Morocco,4.2847786,0.33700001
1992,Kenya,Algeria,0,0
1992,Kenya,Tunisia,1.77,0.219
1992,Kenya,Libya,0,0.022
1992,Kenya,Sudan,1.5709178,13.7071
1992,Kenya,Iran,32.998589,0.50099999
1992,Kenya,Turkey,0.44256368,0.56900001
1992,Kenya,Iraq,0,0
1992,Kenya,Egypt,0.10466578,52.049999
1992,Kenya,Syria,0,0.117
1992,Kenya,Lebanon,0.003538523,0.37729999
1992,Kenya,Jordan,0.015830234,2.5880001
1992,Kenya,Israel,16.58456,14.8
1992,Kenya,Saudi Arabia,44.39592,5.9230976
1992,Kenya,Yemen,0.001117428,4.9970856
1992,Kenya,Kuwait,0.004904268,2.0999999
1992,Kenya,Bahrain,3.965008,1.7446001
1992,Kenya,Qatar,2.4678402,0.064999998
1992,Kenya,United Arab Emirates,299.27344,5
1992,Kenya,Oman,0.007387443,2.4346216
1992,Kenya,Afghanistan,0,-9
1992,Kenya,Turkmenistan,-9,-9
1992,Kenya,Tajikistan,-9,-9
1992,Kenya,Kyrgyzstan,-9,-9
1992,Kenya,Uzbekistan,-9,-9
1992,Kenya,Kazakhstan,-9,-9
1992,Kenya,China,18.227861,2.2390001
1992,Kenya,Mongolia,-9,-9
1992,Kenya,Taiwan,11.883042,0
1992,Kenya,North Korea,0.099885672,0
1992,Kenya,South Korea,13.527276,4.8000002
1992,Kenya,Japan,172.88701,22.790657
1992,Kenya,India,53.111053,10.779013
1992,Kenya,Bhutan,-9,-9
1992,Kenya,Pakistan,16.570095,85.681404
1992,Kenya,Bangladesh,1.2945406,0.23089939
1992,Kenya,Myanmar,0.011112203,0.022
1992,Kenya,Sri Lanka,0.64301789,1.841
1992,Kenya,Maldives,-9,-9
1992,Kenya,Nepal,-9,-9
1992,Kenya,Thailand,13.13748,28.505396
1992,Kenya,Cambodia,0,-9
1992,Kenya,Laos,-9,-9
1992,Kenya,Vietnam,1.0120175,0
1992,Kenya,Malaysia,66.290497,5.7801342
1992,Kenya,Singapore,33.567856,13.240559
1992,Kenya,Brunei,0,0
1992,Kenya,Philippines,0.061396476,0.83999997
1992,Kenya,Indonesia,3.5631683,6.7292271
1992,Kenya,Australia,6.5386934,6.7102642
1992,Kenya,Papua New Guinea,0,0
1992,Kenya,New Zealand,0.60459077,1.14
1992,Kenya,Vanuatu,-9,0
1992,Kenya,Solomon Islands,-9,-9
1992,Kenya,Fiji,0,0.014
1992,Kenya,Marshall Islands,-9,-9
1992,Kenya,Federated States of Micronesia,-9,-9
1992,Kenya,Samoa,0,-9
1992,Tanzania,Burundi,0.85020512,19.032581
1992,Tanzania,Rwanda,0.01089,23.049999
1992,Tanzania,Somalia,0.61413157,1.4466211
1992,Tanzania,Djibouti,0,0.33109999
1992,Tanzania,Ethiopia,0,0
1992,Tanzania,Angola,0,0
1992,Tanzania,Mozambique,0,0.89999998
1992,Tanzania,Zambia,0.7566334,2.9031475
1992,Tanzania,Zimbabwe,3.3391397,6.0724387
1992,Tanzania,Malawi,0.7754187,1.9153036
1992,Tanzania,South Africa,10.667797,3.6079292
1992,Tanzania,Namibia,-9,-9
1992,Tanzania,Lesotho,0.006203349,0
1992,Tanzania,Botswana,0.58931822,0.75680864
1992,Tanzania,Swaziland,3.0768614,0
1992,Tanzania,Madagascar,0.42421868,0.9780218
1992,Tanzania,Comoros,0,0
1992,Tanzania,Mauritius,0.70679516,0.77104926
1992,Tanzania,Seychelles,0,0
1992,Tanzania,Morocco,0.0385,0
1992,Tanzania,Algeria,0,0
1992,Tanzania,Tunisia,0,0.014698677
1992,Tanzania,Libya,0,0
1992,Tanzania,Sudan,0.018610049,3.179837
1992,Tanzania,Iran,0,0
1992,Tanzania,Turkey,0,0
1992,Tanzania,Iraq,0,0
1992,Tanzania,Egypt,0.33219999,1.614
1992,Tanzania,Syria,0,0
1992,Tanzania,Lebanon,0.006203349,0
1992,Tanzania,Jordan,0.0022,0
1992,Tanzania,Israel,0.66000003,0
1992,Tanzania,Saudi Arabia,131.38611,5.3174901
1992,Tanzania,Yemen,0,0.010407994
1992,Tanzania,Kuwait,0,0
1992,Tanzania,Bahrain,2.4751365,0.16749044
1992,Tanzania,Qatar,24.793659,0
1992,Tanzania,United Arab Emirates,44.973721,2
1992,Tanzania,Oman,30.610483,0.18769051
1992,Tanzania,Afghanistan,-9,-9
1992,Tanzania,Turkmenistan,-9,-9
1992,Tanzania,Tajikistan,-9,-9
1992,Tanzania,Kyrgyzstan,-9,-9
1992,Tanzania,Uzbekistan,-9,-9
1992,Tanzania,Kazakhstan,-9,-9
1992,Tanzania,China,118.7835,0.70200002
1992,Tanzania,Mongolia,0,0
1992,Tanzania,Taiwan,4.7644649,32.338837
1992,Tanzania,North Korea,1.5694474,0.80519474
1992,Tanzania,South Korea,17.16,1.2
1992,Tanzania,Japan,119.96405,32.495525
1992,Tanzania,India,81.947784,37.196819
1992,Tanzania,Bhutan,-9,-9
1992,Tanzania,Pakistan,20.571136,17.783016
1992,Tanzania,Bangladesh,3.9618037,0.17961733
1992,Tanzania,Myanmar,0.006203349,0.040518101
1992,Tanzania,Sri Lanka,0.1188,0.106
1992,Tanzania,Maldives,-9,-9
1992,Tanzania,Nepal,0,0.063091777
1992,Tanzania,Thailand,39.01593,6.3981667
1992,Tanzania,Cambodia,-9,-9
1992,Tanzania,Laos,-9,0
1992,Tanzania,Vietnam,0,0
1992,Tanzania,Malaysia,2.4295976,5.7298961
1992,Tanzania,Singapore,40.585003,12.757873
1992,Tanzania,Brunei,0,0
1992,Tanzania,Philippines,0.069300003,2.7509999
1992,Tanzania,Indonesia,24.537794,12.86641
1992,Tanzania,Australia,5.9702654,0.77597076
1992,Tanzania,Papua New Guinea,0,0
1992,Tanzania,New Zealand,0.67760003,0.41600001
1992,Tanzania,Vanuatu,-9,-9
1992,Tanzania,Solomon Islands,-9,-9
1992,Tanzania,Fiji,0,0
1992,Tanzania,Marshall Islands,-9,-9
1992,Tanzania,Federated States of Micronesia,-9,-9
1992,Tanzania,Samoa,-9,-9
1992,Burundi,Rwanda,0.22005031,3.6900001
1992,Burundi,Somalia,0,0
1992,Burundi,Djibouti,0.18823449,0
1992,Burundi,Ethiopia,0,0
1992,Burundi,Angola,0,0.021651188
1992,Burundi,Mozambique,0,0
1992,Burundi,Zambia,6.4691849,0.3159329
1992,Burundi,Zimbabwe,2.0894125,0.00034677
1992,Burundi,Malawi,0.091299914,0
1992,Burundi,South Africa,0,0.000480071
1992,Burundi,Namibia,-9,-9
1992,Burundi,Lesotho,-9,0
1992,Burundi,Botswana,0,0
1992,Burundi,Swaziland,0,0
1992,Burundi,Madagascar,0.007485112,0.011266296
1992,Burundi,Comoros,-9,-9
1992,Burundi,Mauritius,0,0
1992,Burundi,Seychelles,0,-9
1992,Burundi,Morocco,0.671,0
1992,Burundi,Algeria,0,0
1992,Burundi,Tunisia,0,0
1992,Burundi,Libya,0,0
1992,Burundi,Sudan,0,0
1992,Burundi,Iran,9.702754,0
1992,Burundi,Turkey,0,0
1992,Burundi,Iraq,0,0
1992,Burundi,Egypt,0,0
1992,Burundi,Syria,-9,-9
1992,Burundi,Lebanon,0,0
1992,Burundi,Jordan,0,0
1992,Burundi,Israel,0,0
1992,Burundi,Saudi Arabia,0,0.37917224
1992,Burundi,Yemen,0,0
1992,Burundi,Kuwait,-9,0
1992,Burundi,Bahrain,0,0
1992,Burundi,Qatar,0,-9
1992,Burundi,United Arab Emirates,2.9502511,0
1992,Burundi,Oman,0.025726918,0.30751625
1992,Burundi,Afghanistan,0,-9
1992,Burundi,Turkmenistan,-9,-9
1992,Burundi,Tajikistan,-9,-9
1992,Burundi,Kyrgyzstan,-9,-9
1992,Burundi,Uzbekistan,-9,-9
1992,Burundi,Kazakhstan,-9,-9
1992,Burundi,China,8.15413,0.02
1992,Burundi,Mongolia,-9,-9
1992,Burundi,Taiwan,0.9875738,0
1992,Burundi,North Korea,0.12119029,0
1992,Burundi,South Korea,1.7609915,0
1992,Burundi,Japan,18.087914,1.9375987
1992,Burundi,India,1.2427638,0
1992,Burundi,Bhutan,-9,-9
1992,Burundi,Pakistan,0.20441495,2.9666941
1992,Burundi,Bangladesh,0.38825965,0
1992,Burundi,Myanmar,0,0
1992,Burundi,Sri Lanka,0,0
1992,Burundi,Maldives,-9,-9
1992,Burundi,Nepal,0,-9
1992,Burundi,Thailand,1.2144483,0
1992,Burundi,Cambodia,-9,-9
1992,Burundi,Laos,-9,-9
1992,Burundi,Vietnam,0,0
1992,Burundi,Malaysia,0.003968159,0.001199664
1992,Burundi,Singapore,0,0.069130175
1992,Burundi,Brunei,-9,-9
1992,Burundi,Philippines,0,0
1992,Burundi,Indonesia,0,-9
1992,Burundi,Australia,0.39748117,0
1992,Burundi,Papua New Guinea,-9,0
1992,Burundi,New Zealand,0.005888125,0
1992,Burundi,Vanuatu,-9,-9
1992,Burundi,Solomon Islands,-9,-9
1992,Burundi,Fiji,-9,0.064999998
1992,Burundi,Marshall Islands,-9,-9
1992,Burundi,Federated States of Micronesia,-9,-9
1992,Burundi,Samoa,0,-9
1992,Rwanda,Somalia,0,0
1992,Rwanda,Djibouti,0,0
1992,Rwanda,Ethiopia,0,0
1992,Rwanda,Angola,0,-9
1992,Rwanda,Mozambique,0,0
1992,Rwanda,Zambia,0.01,0.055169798
1992,Rwanda,Zimbabwe,0.021979121,0
1992,Rwanda,Malawi,0,0
1992,Rwanda,South Africa,1.0700001,-9
1992,Rwanda,Namibia,-9,-9
1992,Rwanda,Lesotho,-9,0
1992,Rwanda,Botswana,0,0
1992,Rwanda,Swaziland,0,0
1992,Rwanda,Madagascar,0.004298897,0
1992,Rwanda,Comoros,-9,-9
1992,Rwanda,Mauritius,2.0561314,0
1992,Rwanda,Seychelles,0,0
1992,Rwanda,Morocco,0,0
1992,Rwanda,Algeria,0,0
1992,Rwanda,Tunisia,0,0
1992,Rwanda,Libya,0,0
1992,Rwanda,Sudan,0,0
1992,Rwanda,Iran,0,0
1992,Rwanda,Turkey,0,0
1992,Rwanda,Iraq,-9,-9
1992,Rwanda,Egypt,0.60000002,0.001
1992,Rwanda,Syria,0,-9
1992,Rwanda,Lebanon,0,-9
1992,Rwanda,Jordan,0,0
1992,Rwanda,Israel,0.1,0
1992,Rwanda,Saudi Arabia,0.01,0
1992,Rwanda,Yemen,0,0
1992,Rwanda,Kuwait,0,0
1992,Rwanda,Bahrain,0,-9
1992,Rwanda,Qatar,0,-9
1992,Rwanda,United Arab Emirates,2.71,0
1992,Rwanda,Oman,0.002293888,0.078931078
1992,Rwanda,Afghanistan,0,-9
1992,Rwanda,Turkmenistan,-9,-9
1992,Rwanda,Tajikistan,-9,-9
1992,Rwanda,Kyrgyzstan,-9,-9
1992,Rwanda,Uzbekistan,-9,-9
1992,Rwanda,Kazakhstan,-9,-9
1992,Rwanda,China,10.38,0.013
1992,Rwanda,Mongolia,-9,-9
1992,Rwanda,Taiwan,0,0
1992,Rwanda,North Korea,0,0
1992,Rwanda,South Korea,2.5699999,0
1992,Rwanda,Japan,23.719999,0.099083968
1992,Rwanda,India,4.04,0
1992,Rwanda,Bhutan,-9,-9
1992,Rwanda,Pakistan,3.77,10.968314
1992,Rwanda,Bangladesh,0,0
1992,Rwanda,Myanmar,0,0
1992,Rwanda,Sri Lanka,0,0
1992,Rwanda,Maldives,0,0
1992,Rwanda,Nepal,-9,-9
1992,Rwanda,Thailand,1.09,0
1992,Rwanda,Cambodia,0,-9
1992,Rwanda,Laos,0,-9
1992,Rwanda,Vietnam,-9,-9
1992,Rwanda,Malaysia,3.29,3.8749661
1992,Rwanda,Singapore,2.6300001,0
1992,Rwanda,Brunei,-9,-9
1992,Rwanda,Philippines,0,0
1992,Rwanda,Indonesia,1.76,0
1992,Rwanda,Australia,0.016910346,0
1992,Rwanda,Papua New Guinea,-9,0
1992,Rwanda,New Zealand,0,0
1992,Rwanda,Vanuatu,-9,-9
1992,Rwanda,Solomon Islands,-9,-9
1992,Rwanda,Fiji,-9,-9
1992,Rwanda,Marshall Islands,-9,-9
1992,Rwanda,Federated States of Micronesia,-9,-9
1992,Rwanda,Samoa,-9,-9
1992,Somalia,Djibouti,28.144062,0.1276
1992,Somalia,Ethiopia,0,0
1992,Somalia,Angola,0,0
1992,Somalia,Mozambique,0,0
1992,Somalia,Zambia,0,0
1992,Somalia,Zimbabwe,0.000941968,8.82617E-05
1992,Somalia,Malawi,0.024730701,0
1992,Somalia,South Africa,0,0
1992,Somalia,Namibia,-9,-9
1992,Somalia,Lesotho,0,0
1992,Somalia,Botswana,0,0
1992,Somalia,Swaziland,0.038900625,0
1992,Somalia,Madagascar,0.002025358,0
1992,Somalia,Comoros,-9,0
1992,Somalia,Mauritius,0,0
1992,Somalia,Seychelles,0,0
1992,Somalia,Morocco,0,0
1992,Somalia,Algeria,0,0
1992,Somalia,Tunisia,0.004844481,0.042316001
1992,Somalia,Libya,0,0.0055
1992,Somalia,Sudan,0.24705313,0.007285751
1992,Somalia,Iran,0,0
1992,Somalia,Turkey,0,0
1992,Somalia,Iraq,0,0
1992,Somalia,Egypt,0.033,0.699
1992,Somalia,Syria,0,0
1992,Somalia,Lebanon,0,0
1992,Somalia,Jordan,0.0209,0
1992,Somalia,Israel,0,-9
1992,Somalia,Saudi Arabia,5.6421628,54.621628
1992,Somalia,Yemen,12.872931,49.199585
1992,Somalia,Kuwait,0,0
1992,Somalia,Bahrain,0,0
1992,Somalia,Qatar,0,0
1992,Somalia,United Arab Emirates,6.6566672,13
1992,Somalia,Oman,0.019954486,0.48312095
1992,Somalia,Afghanistan,0,0.002094064
1992,Somalia,Turkmenistan,-9,-9
1992,Somalia,Tajikistan,-9,-9
1992,Somalia,Kyrgyzstan,-9,-9
1992,Somalia,Uzbekistan,-9,-9
1992,Somalia,Kazakhstan,-9,-9
1992,Somalia,China,5.7628999,1.119
1992,Somalia,Mongolia,0,0
1992,Somalia,Taiwan,0.92980808,0.002786102
1992,Somalia,North Korea,0.15842228,-9
1992,Somalia,South Korea,1.3200001,0
1992,Somalia,Japan,1.346101,0.18941562
1992,Somalia,India,0.74459684,1.8162324
1992,Somalia,Bhutan,-9,-9
1992,Somalia,Pakistan,1.4704273,0.86718261
1992,Somalia,Bangladesh,0,0
1992,Somalia,Myanmar,0,0
1992,Somalia,Sri Lanka,0.1452,0
1992,Somalia,Maldives,-9,-9
1992,Somalia,Nepal,-9,0
1992,Somalia,Thailand,13.390574,0
1992,Somalia,Cambodia,0,0
1992,Somalia,Laos,0,0
1992,Somalia,Vietnam,0,0
1992,Somalia,Malaysia,0.32912228,0
1992,Somalia,Singapore,0.030325308,0.16002671
1992,Somalia,Brunei,-9,-9
1992,Somalia,Philippines,0.0143,0
1992,Somalia,Indonesia,0.028305201,0.018269001
1992,Somalia,Australia,1.5286983,0
1992,Somalia,Papua New Guinea,-9,0
1992,Somalia,New Zealand,0.020420989,0
1992,Somalia,Vanuatu,-9,-9
1992,Somalia,Solomon Islands,-9,-9
1992,Somalia,Fiji,-9,-9
1992,Somalia,Marshall Islands,-9,-9
1992,Somalia,Federated States of Micronesia,-9,-9
1992,Somalia,Samoa,0,0
1992,Djibouti,Ethiopia,14.039965,46.365746
1992,Djibouti,Angola,-9,-9
1992,Djibouti,Mozambique,0,-9
1992,Djibouti,Zambia,0,-9
1992,Djibouti,Zimbabwe,0.000863003,0
