year,importer1,importer2,flow1,flow2
1996,Nigeria,Malawi,0.081807002,0.038849998
1996,Nigeria,South Africa,45.403198,8.768116
1996,Nigeria,Namibia,7.2267742,0.022160929
1996,Nigeria,Lesotho,0,0
1996,Nigeria,Botswana,0.013172503,0
1996,Nigeria,Swaziland,0.18898009,0
1996,Nigeria,Madagascar,0.052280556,0.009692323
1996,Nigeria,Comoros,0,0.20712633
1996,Nigeria,Mauritius,0,0
1996,Nigeria,Seychelles,0,0
1996,Nigeria,Morocco,10.402064,216.61621
1996,Nigeria,Algeria,7.9155998,0.25099999
1996,Nigeria,Tunisia,3.7506356,0.071912266
1996,Nigeria,Libya,0.38155928,0.01547899
1996,Nigeria,Sudan,0.000576109,0.31063902
1996,Nigeria,Iran,0,0
1996,Nigeria,Turkey,11.258552,16.821661
1996,Nigeria,Iraq,0,0
1996,Nigeria,Egypt,1.4586836,2.2391829
1996,Nigeria,Syria,0,0
1996,Nigeria,Lebanon,3.2440188,1.56227
1996,Nigeria,Jordan,0.20169252,0.081100143
1996,Nigeria,Israel,21.34,0.40000001
1996,Nigeria,Saudi Arabia,190.1405,0.38050735
1996,Nigeria,Yemen,0.56883895,0.25832477
1996,Nigeria,Kuwait,0,0.83899999
1996,Nigeria,Bahrain,0,0.005987
1996,Nigeria,Qatar,0.11229033,0
1996,Nigeria,United Arab Emirates,0.12478467,2
1996,Nigeria,Oman,0.19946191,0.013
1996,Nigeria,Afghanistan,-9,-9
1996,Nigeria,Turkmenistan,-9,-9
1996,Nigeria,Tajikistan,0.0407,0.047899999
1996,Nigeria,Kyrgyzstan,-9,-9
1996,Nigeria,Uzbekistan,-9,-9
1996,Nigeria,Kazakhstan,0,0
1996,Nigeria,China,187.9427,6.822
1996,Nigeria,Mongolia,0,0
1996,Nigeria,Taiwan,127.3305,224.01454
1996,Nigeria,North Korea,2.3920858,0.036843978
1996,Nigeria,South Korea,93.720001,542.40002
1996,Nigeria,Japan,340.86426,165.84669
1996,Nigeria,India,158.26668,1372.7676
1996,Nigeria,Bhutan,-9,-9
1996,Nigeria,Pakistan,12.908457,0.02868052
1996,Nigeria,Bangladesh,0.73096329,0
1996,Nigeria,Myanmar,0.1979689,0
1996,Nigeria,Sri Lanka,0,0
1996,Nigeria,Maldives,0,0
1996,Nigeria,Nepal,-9,-9
1996,Nigeria,Thailand,149.27003,14.027629
1996,Nigeria,Cambodia,0.051240366,0
1996,Nigeria,Laos,0,0
1996,Nigeria,Vietnam,1.375,0
1996,Nigeria,Malaysia,21.073181,5.5760336
1996,Nigeria,Singapore,112.47227,77.255333
1996,Nigeria,Brunei,0,0
1996,Nigeria,Philippines,0.22660001,17.99
1996,Nigeria,Indonesia,60.432899,149.302
1996,Nigeria,Australia,6.8004065,48.984196
1996,Nigeria,Papua New Guinea,0,0
1996,Nigeria,New Zealand,2.3251171,6.501349
1996,Nigeria,Vanuatu,0,0
1996,Nigeria,Solomon Islands,0,0
1996,Nigeria,Fiji,0,0
1996,Nigeria,Marshall Islands,-9,-9
1996,Nigeria,Palau,-9,-9
1996,Nigeria,Federated States of Micronesia,-9,-9
1996,Nigeria,Samoa,-9,-9
1996,Gabon,Central African Republic,0.066,0.0297
1996,Gabon,Chad,0.006,0
1996,Gabon,Congo,1.243,6.0180998
1996,Gabon,Democratic Republic of the Congo,0.017000001,7.0752001
1996,Gabon,Uganda,-9,-9
1996,Gabon,Kenya,0.17,0.045000002
1996,Gabon,Tanzania,0.089000002,0
1996,Gabon,Burundi,-9,-9
1996,Gabon,Rwanda,0,0.0154
1996,Gabon,Somalia,0,0
1996,Gabon,Djibouti,-9,-9
1996,Gabon,Ethiopia,0.006,-9
1996,Gabon,Eritrea,-9,-9
1996,Gabon,Angola,0.37,0.92400002
1996,Gabon,Mozambique,0,0
1996,Gabon,Zambia,0.000830768,0
1996,Gabon,Zimbabwe,0.54433894,1.3396485
1996,Gabon,Malawi,0.273,0
1996,Gabon,South Africa,9.2539997,4.1199999
1996,Gabon,Namibia,-9,-9
1996,Gabon,Lesotho,0,0
1996,Gabon,Botswana,0,0
1996,Gabon,Swaziland,0,0
1996,Gabon,Madagascar,0.005,0.13003527
1996,Gabon,Comoros,-9,0
1996,Gabon,Mauritius,0.003,0
1996,Gabon,Seychelles,0.007,-9
1996,Gabon,Morocco,6.6110001,20.422503
1996,Gabon,Algeria,0.002,2.3629999
1996,Gabon,Tunisia,0.80500001,1.8902653
1996,Gabon,Libya,0,0
1996,Gabon,Sudan,-9,0
1996,Gabon,Iran,0.204,0
1996,Gabon,Turkey,1.643,36.543045
1996,Gabon,Iraq,-9,-9
1996,Gabon,Egypt,0.221,0.045354001
1996,Gabon,Syria,0.016000001,0.028999999
1996,Gabon,Lebanon,1.457,0.068034999
1996,Gabon,Jordan,0.028000001,0.005500705
1996,Gabon,Israel,0.17299999,8
1996,Gabon,Saudi Arabia,0.324,0.015
1996,Gabon,Yemen,-9,0.002
1996,Gabon,Kuwait,0.016000001,0.012
1996,Gabon,Bahrain,0.87383097,0.000242
1996,Gabon,Qatar,-9,-9
1996,Gabon,United Arab Emirates,0.30199999,0.002
1996,Gabon,Oman,0.006,0.054000001
1996,Gabon,Afghanistan,0.001,-9
1996,Gabon,Turkmenistan,-9,-9
1996,Gabon,Tajikistan,-9,-9
1996,Gabon,Kyrgyzstan,-9,-9
1996,Gabon,Uzbekistan,-9,-9
1996,Gabon,Kazakhstan,-9,-9
1996,Gabon,China,3.993,163.692
1996,Gabon,Mongolia,-9,-9
1996,Gabon,Taiwan,0,0
1996,Gabon,North Korea,0.152,0.96799999
1996,Gabon,South Korea,4.6719999,30
1996,Gabon,Japan,53.764,140.64941
1996,Gabon,India,2.0880001,5.2841735
1996,Gabon,Bhutan,-9,-9
1996,Gabon,Pakistan,2.8369999,0
1996,Gabon,Bangladesh,0.035,0
1996,Gabon,Myanmar,-9,-9
1996,Gabon,Sri Lanka,0.01,0
1996,Gabon,Maldives,-9,-9
1996,Gabon,Nepal,-9,-9
1996,Gabon,Thailand,15.316,3.7610536
1996,Gabon,Cambodia,0,-9
1996,Gabon,Laos,0,-9
1996,Gabon,Vietnam,1.95,0
1996,Gabon,Malaysia,0.70300001,3.5937846
1996,Gabon,Singapore,2.697,8.4046831
1996,Gabon,Brunei,0,0.016000001
1996,Gabon,Philippines,0.011,30.514
1996,Gabon,Indonesia,1.307,0.53799999
1996,Gabon,Australia,0.94300002,15.307405
1996,Gabon,Papua New Guinea,0.001,0
1996,Gabon,New Zealand,0.36199999,0.001765316
1996,Gabon,Vanuatu,0.104,0
1996,Gabon,Solomon Islands,-9,-9
1996,Gabon,Fiji,0,0
1996,Gabon,Marshall Islands,-9,-9
1996,Gabon,Palau,-9,-9
1996,Gabon,Federated States of Micronesia,-9,-9
1996,Gabon,Samoa,0,-9
1996,Central African Republic,Chad,1.4338731,0.55759352
1996,Central African Republic,Congo,2.8881638,1.0353193
1996,Central African Republic,Democratic Republic of the Congo,1.0194591,7.1333337
1996,Central African Republic,Uganda,0,-9
1996,Central African Republic,Kenya,0.003981406,0.013189264
1996,Central African Republic,Tanzania,-9,-9
1996,Central African Republic,Burundi,0,-9
1996,Central African Republic,Rwanda,0,0
1996,Central African Republic,Somalia,-9,-9
1996,Central African Republic,Djibouti,-9,0
1996,Central African Republic,Ethiopia,0,0
1996,Central African Republic,Eritrea,-9,-9
1996,Central African Republic,Angola,0,0.001257936
1996,Central African Republic,Mozambique,-9,0.003611556
1996,Central African Republic,Zambia,0,0
1996,Central African Republic,Zimbabwe,0.000619484,0.038846266
1996,Central African Republic,Malawi,0,0
1996,Central African Republic,South Africa,0.40996704,0.95776087
1996,Central African Republic,Namibia,0.21476315,0
1996,Central African Republic,Lesotho,0.022462666,-9
1996,Central African Republic,Botswana,-9,-9
1996,Central African Republic,Swaziland,-9,-9
1996,Central African Republic,Madagascar,0.00184739,0.011011313
1996,Central African Republic,Comoros,-9,0
1996,Central African Republic,Mauritius,0,0
1996,Central African Republic,Seychelles,-9,-9
1996,Central African Republic,Morocco,0.2944397,0
1996,Central African Republic,Algeria,0,0.23999999
1996,Central African Republic,Tunisia,0.030511348,0.71090412
1996,Central African Republic,Libya,0,0
1996,Central African Republic,Sudan,0.00328159,0.17620777
1996,Central African Republic,Iran,0.55000001,1.7
1996,Central African Republic,Turkey,0.0098802,0.030407
1996,Central African Republic,Iraq,0,-9
1996,Central African Republic,Egypt,0.0102817,7.6359591
1996,Central African Republic,Syria,0,-9
1996,Central African Republic,Lebanon,0.13355979,2.5E-05
1996,Central African Republic,Jordan,0,0
1996,Central African Republic,Israel,0.55000001,0
1996,Central African Republic,Saudi Arabia,0,0.23925234
1996,Central African Republic,Yemen,0,0
1996,Central African Republic,Kuwait,-9,-9
1996,Central African Republic,Bahrain,0.74388999,0.33054799
1996,Central African Republic,Qatar,-9,-9
1996,Central African Republic,United Arab Emirates,-9,-9
1996,Central African Republic,Oman,0,0
1996,Central African Republic,Afghanistan,0,-9
1996,Central African Republic,Turkmenistan,-9,-9
1996,Central African Republic,Tajikistan,-9,-9
1996,Central African Republic,Kyrgyzstan,-9,-9
1996,Central African Republic,Uzbekistan,-9,-9
1996,Central African Republic,Kazakhstan,1.87,0.2
1996,Central African Republic,China,2.5058,2.8499999
1996,Central African Republic,Mongolia,0,-9
1996,Central African Republic,Taiwan,0.094599999,0
1996,Central African Republic,North Korea,0.40392929,-9
1996,Central African Republic,South Korea,1.3200001,0
1996,Central African Republic,Japan,5.885191,0.033461321
1996,Central African Republic,India,0.96637064,0
1996,Central African Republic,Bhutan,-9,-9
1996,Central African Republic,Pakistan,0.10050729,0.001719841
1996,Central African Republic,Bangladesh,0.073243529,0
1996,Central African Republic,Myanmar,0.20400451,-9
1996,Central African Republic,Sri Lanka,0,0
1996,Central African Republic,Maldives,-9,-9
1996,Central African Republic,Nepal,-9,-9
1996,Central African Republic,Thailand,0.004320503,0
1996,Central African Republic,Cambodia,-9,-9
1996,Central African Republic,Laos,-9,0
1996,Central African Republic,Vietnam,0.33329999,0
1996,Central African Republic,Malaysia,6.7363491,4.094698
1996,Central African Republic,Singapore,0,0
1996,Central African Republic,Brunei,-9,-9
1996,Central African Republic,Philippines,0,0
1996,Central African Republic,Indonesia,0.51700002,0.58600003
1996,Central African Republic,Australia,0.056992386,0
1996,Central African Republic,Papua New Guinea,-9,0
1996,Central African Republic,New Zealand,0,0
1996,Central African Republic,Vanuatu,-9,-9
1996,Central African Republic,Solomon Islands,0,-9
1996,Central African Republic,Fiji,0,0
1996,Central African Republic,Marshall Islands,-9,-9
1996,Central African Republic,Palau,-9,-9
1996,Central African Republic,Federated States of Micronesia,-9,-9
1996,Central African Republic,Samoa,0,-9
1996,Chad,Congo,0,0
1996,Chad,Democratic Republic of the Congo,0,0
1996,Chad,Uganda,-9,-9
1996,Chad,Kenya,0.039825812,0
1996,Chad,Tanzania,-9,-9
1996,Chad,Burundi,0,-9
1996,Chad,Rwanda,0,0
1996,Chad,Somalia,0.005146888,0
1996,Chad,Djibouti,-9,-9
1996,Chad,Ethiopia,0,0
1996,Chad,Eritrea,-9,-9
1996,Chad,Angola,-9,-9
1996,Chad,Mozambique,-9,-9
1996,Chad,Zambia,0,0
1996,Chad,Zimbabwe,0,0
1996,Chad,Malawi,-9,-9
1996,Chad,South Africa,0.60543603,3.9180455
1996,Chad,Namibia,-9,-9
1996,Chad,Lesotho,-9,-9
1996,Chad,Botswana,-9,-9
1996,Chad,Swaziland,-9,-9
1996,Chad,Madagascar,0.02726298,0
1996,Chad,Comoros,-9,-9
1996,Chad,Mauritius,0,0
1996,Chad,Seychelles,-9,-9
1996,Chad,Morocco,0,0
1996,Chad,Algeria,0,0.028000001
1996,Chad,Tunisia,0.040681798,0.089376673
1996,Chad,Libya,0,0
1996,Chad,Sudan,0,0.27224365
1996,Chad,Iran,0,-9
1996,Chad,Turkey,0,0.240338
1996,Chad,Iraq,0,-9
1996,Chad,Egypt,0.095527299,0.170167
1996,Chad,Syria,-9,-9
1996,Chad,Lebanon,0.0041063,0.01871
1996,Chad,Jordan,0,0.063469678
1996,Chad,Israel,0,0
1996,Chad,Saudi Arabia,1.5585047,0
1996,Chad,Yemen,0,4.24824E-05
1996,Chad,Kuwait,-9,0.005
1996,Chad,Bahrain,-9,-9
1996,Chad,Qatar,-9,-9
1996,Chad,United Arab Emirates,-9,-9
1996,Chad,Oman,0.003836411,0
1996,Chad,Afghanistan,-9,-9
1996,Chad,Turkmenistan,-9,-9
1996,Chad,Tajikistan,0,0
1996,Chad,Kyrgyzstan,-9,-9
1996,Chad,Uzbekistan,-9,-9
1996,Chad,Kazakhstan,-9,-9
1996,Chad,China,1.2848001,0.49700001
1996,Chad,Mongolia,-9,-9
1996,Chad,Taiwan,0,3.9427273
1996,Chad,North Korea,-9,-9
1996,Chad,South Korea,0,0
1996,Chad,Japan,1.2458634,4.0639925
1996,Chad,India,4.4621124,0
1996,Chad,Bhutan,-9,-9
1996,Chad,Pakistan,0.19982021,0.015762279
1996,Chad,Bangladesh,0,-9
1996,Chad,Myanmar,-9,-9
1996,Chad,Sri Lanka,0,0
1996,Chad,Maldives,-9,-9
1996,Chad,Nepal,-9,-9
1996,Chad,Thailand,5.5189109,6.9557004
1996,Chad,Cambodia,-9,-9
1996,Chad,Laos,-9,-9
1996,Chad,Vietnam,0.32780001,1.03
1996,Chad,Malaysia,0,1.1628054
1996,Chad,Singapore,-9,-9
1996,Chad,Brunei,-9,-9
1996,Chad,Philippines,0,0
1996,Chad,Indonesia,0.39050001,0
1996,Chad,Australia,0.012097708,0
1996,Chad,Papua New Guinea,-9,0
1996,Chad,New Zealand,0,0
1996,Chad,Vanuatu,-9,-9
1996,Chad,Solomon Islands,-9,-9
1996,Chad,Fiji,0,0
1996,Chad,Marshall Islands,-9,-9
1996,Chad,Palau,-9,-9
1996,Chad,Federated States of Micronesia,-9,-9
1996,Chad,Samoa,0,-9
1996,Congo,Democratic Republic of the Congo,1.102999,7.9850826
1996,Congo,Uganda,0.075608797,0
1996,Congo,Kenya,0.053472549,0.00172568
1996,Congo,Tanzania,0,0
1996,Congo,Burundi,0,0
1996,Congo,Rwanda,0,0
1996,Congo,Somalia,0,0
1996,Congo,Djibouti,0,0
1996,Congo,Ethiopia,0,0
1996,Congo,Eritrea,-9,-9
1996,Congo,Angola,4.0317283,7.8372107
1996,Congo,Mozambique,0,0.13699999
1996,Congo,Zambia,0,0
1996,Congo,Zimbabwe,0.017472032,0
1996,Congo,Malawi,0,0
1996,Congo,South Africa,17.162329,0.55611712
1996,Congo,Namibia,-9,-9
1996,Congo,Lesotho,-9,-9
1996,Congo,Botswana,0,0
1996,Congo,Swaziland,0,0
1996,Congo,Madagascar,0,0
1996,Congo,Comoros,0,-9
1996,Congo,Mauritius,0,0
1996,Congo,Seychelles,0,-9
1996,Congo,Morocco,4.600605,4.1947594
1996,Congo,Algeria,0,0.49200001
1996,Congo,Tunisia,0.23844053,0.13560599
1996,Congo,Libya,0,0
1996,Congo,Sudan,0,0
1996,Congo,Iran,0,0
1996,Congo,Turkey,1.4955424,1.7567329
1996,Congo,Iraq,0,0
1996,Congo,Egypt,0.057395801,0
1996,Congo,Syria,0,0
1996,Congo,Lebanon,0.65252441,1.284663
1996,Congo,Jordan,0,0
1996,Congo,Israel,0.11,0.1
1996,Congo,Saudi Arabia,0,0.16315086
1996,Congo,Yemen,0,0
1996,Congo,Kuwait,0,0
1996,Congo,Bahrain,0,0
1996,Congo,Qatar,0,-9
1996,Congo,United Arab Emirates,-9,0
1996,Congo,Oman,0.039883226,0
1996,Congo,Afghanistan,0,-9
1996,Congo,Turkmenistan,-9,-9
1996,Congo,Tajikistan,-9,0
1996,Congo,Kyrgyzstan,-9,-9
1996,Congo,Uzbekistan,-9,-9
1996,Congo,Kazakhstan,0.0088,0
1996,Congo,China,8.9308996,17.507
1996,Congo,Mongolia,0,-9
1996,Congo,Taiwan,0.52469999,352.49274
1996,Congo,North Korea,0.01334273,0
1996,Congo,South Korea,2.6400001,18
1996,Congo,Japan,9.177824,3.2775226
1996,Congo,India,0.71509945,0
1996,Congo,Bhutan,-9,-9
1996,Congo,Pakistan,0.096777506,0
1996,Congo,Bangladesh,0,0
1996,Congo,Myanmar,0,-9
1996,Congo,Sri Lanka,0,0
1996,Congo,Maldives,0,-9
1996,Congo,Nepal,-9,-9
1996,Congo,Thailand,7.5294333,39.189175
1996,Congo,Cambodia,0,-9
1996,Congo,Laos,0,-9
1996,Congo,Vietnam,0,0.278
1996,Congo,Malaysia,0.22440183,0.011584342
1996,Congo,Singapore,0,0
1996,Congo,Brunei,0,0
1996,Congo,Philippines,0,0
1996,Congo,Indonesia,5.0577998,0.169
1996,Congo,Australia,1.0501924,0.16103025
1996,Congo,Papua New Guinea,0,-9
1996,Congo,New Zealand,0,0
1996,Congo,Vanuatu,-9,-9
1996,Congo,Solomon Islands,0,-9
1996,Congo,Fiji,0,0
1996,Congo,Marshall Islands,-9,-9
1996,Congo,Palau,-9,-9
1996,Congo,Federated States of Micronesia,-9,-9
1996,Congo,Samoa,0,-9
1996,Democratic Republic of the Congo,Uganda,0,0
1996,Democratic Republic of the Congo,Kenya,36.78783,0.68581265
1996,Democratic Republic of the Congo,Tanzania,1.8819689,1.3526795
1996,Democratic Republic of the Congo,Burundi,0.12971242,0.95062977
1996,Democratic Republic of the Congo,Rwanda,0.73862308,4.0554399
1996,Democratic Republic of the Congo,Somalia,0,0
1996,Democratic Republic of the Congo,Djibouti,0,0
1996,Democratic Republic of the Congo,Ethiopia,0,0
1996,Democratic Republic of the Congo,Eritrea,-9,-9
1996,Democratic Republic of the Congo,Angola,0,0
1996,Democratic Republic of the Congo,Mozambique,0.1375,0
1996,Democratic Republic of the Congo,Zambia,45.44278,11.993802
1996,Democratic Republic of the Congo,Zimbabwe,6.9523501,0.22675718
1996,Democratic Republic of the Congo,Malawi,0.63472199,0.016380001
1996,Democratic Republic of the Congo,South Africa,241.16177,114.79281
1996,Democratic Republic of the Congo,Namibia,-9,-9
1996,Democratic Republic of the Congo,Lesotho,-9,-9
1996,Democratic Republic of the Congo,Botswana,-9,-9
1996,Democratic Republic of the Congo,Swaziland,-9,-9
1996,Democratic Republic of the Congo,Madagascar,0.005276586,0.037788033
1996,Democratic Republic of the Congo,Comoros,0,0
1996,Democratic Republic of the Congo,Mauritius,0,0
1996,Democratic Republic of the Congo,Seychelles,-9,0.020120792
1996,Democratic Republic of the Congo,Morocco,7.5785728,0.061038043
1996,Democratic Republic of the Congo,Algeria,0,0.013
1996,Democratic Republic of the Congo,Tunisia,0.31076372,0.11095036
1996,Democratic Republic of the Congo,Libya,0,0
1996,Democratic Republic of the Congo,Sudan,0,0
1996,Democratic Republic of the Congo,Iran,0,0
1996,Democratic Republic of the Congo,Turkey,0.84283543,4.3233981
1996,Democratic Republic of the Congo,Iraq,0,0
1996,Democratic Republic of the Congo,Egypt,0.42171469,3.1853199
1996,Democratic Republic of the Congo,Syria,0,0
1996,Democratic Republic of the Congo,Lebanon,4.5543509,0.39748901
1996,Democratic Republic of the Congo,Jordan,0,0
1996,Democratic Republic of the Congo,Israel,0.99000001,0
1996,Democratic Republic of the Congo,Saudi Arabia,0,0
1996,Democratic Republic of the Congo,Yemen,0,0
1996,Democratic Republic of the Congo,Kuwait,0,0.028999999
1996,Democratic Republic of the Congo,Bahrain,0,0.00242
1996,Democratic Republic of the Congo,Qatar,-9,-9
1996,Democratic Republic of the Congo,United Arab Emirates,0,0
1996,Democratic Republic of the Congo,Oman,0.1759342,0.001
1996,Democratic Republic of the Congo,Afghanistan,0,-9
1996,Democratic Republic of the Congo,Turkmenistan,-9,-9
1996,Democratic Republic of the Congo,Tajikistan,-9,-9
1996,Democratic Republic of the Congo,Kyrgyzstan,-9,-9
1996,Democratic Republic of the Congo,Uzbekistan,-9,-9
1996,Democratic Republic of the Congo,Kazakhstan,0.55000001,0.5
1996,Democratic Republic of the Congo,China,46.999699,1.76
1996,Democratic Republic of the Congo,Mongolia,-9,-9
1996,Democratic Republic of the Congo,Taiwan,6.9938002,3.6627274
1996,Democratic Republic of the Congo,North Korea,0.21420948,0
1996,Democratic Republic of the Congo,South Korea,15.84,2.4000001
1996,Democratic Republic of the Congo,Japan,15.553786,82.46524
1996,Democratic Republic of the Congo,India,35.221516,37.392857
1996,Democratic Republic of the Congo,Bhutan,-9,-9
1996,Democratic Republic of the Congo,Pakistan,3.3469288,0.13954996
1996,Democratic Republic of the Congo,Bangladesh,0,-9
1996,Democratic Republic of the Congo,Myanmar,-9,0
1996,Democratic Republic of the Congo,Sri Lanka,0,0
1996,Democratic Republic of the Congo,Maldives,-9,-9
1996,Democratic Republic of the Congo,Nepal,-9,-9
1996,Democratic Republic of the Congo,Thailand,22.011957,7.037365
1996,Democratic Republic of the Congo,Cambodia,0,-9
1996,Democratic Republic of the Congo,Laos,-9,-9
1996,Democratic Republic of the Congo,Vietnam,0.31240001,0.163
1996,Democratic Republic of the Congo,Malaysia,1.2635543,1.9431232
1996,Democratic Republic of the Congo,Singapore,13.168006,3.4056852
1996,Democratic Republic of the Congo,Brunei,0,0
1996,Democratic Republic of the Congo,Philippines,0.0077,0
1996,Democratic Republic of the Congo,Indonesia,0.1193384,0
1996,Democratic Republic of the Congo,Australia,0.20029834,0.25587231
1996,Democratic Republic of the Congo,Papua New Guinea,-9,0
1996,Democratic Republic of the Congo,New Zealand,11.820513,0.00022294
1996,Democratic Republic of the Congo,Vanuatu,-9,-9
1996,Democratic Republic of the Congo,Solomon Islands,0.005413652,-9
1996,Democratic Republic of the Congo,Fiji,-9,-9
1996,Democratic Republic of the Congo,Marshall Islands,-9,-9
1996,Democratic Republic of the Congo,Palau,-9,-9
1996,Democratic Republic of the Congo,Federated States of Micronesia,-9,-9
1996,Democratic Republic of the Congo,Samoa,-9,-9
1996,Uganda,Kenya,337.00369,0.45797113
1996,Uganda,Tanzania,10.84672,2.1111915
1996,Uganda,Burundi,0.083568223,0
1996,Uganda,Rwanda,0,1.3653994
1996,Uganda,Somalia,0.31396019,0.014036967
1996,Uganda,Djibouti,-9,-9
1996,Uganda,Ethiopia,0.014547343,0.008029378
1996,Uganda,Eritrea,-9,-9
1996,Uganda,Angola,-9,-9
1996,Uganda,Mozambique,0,0
1996,Uganda,Zambia,0.81880528,0.031569198
1996,Uganda,Zimbabwe,1.9416364,1.1554477
1996,Uganda,Malawi,1.208493,0.017550001
1996,Uganda,South Africa,25.939783,0.37019983
1996,Uganda,Namibia,-9,-9
1996,Uganda,Lesotho,-9,-9
1996,Uganda,Botswana,-9,-9
1996,Uganda,Swaziland,0,-9
1996,Uganda,Madagascar,0,0
1996,Uganda,Comoros,-9,-9
1996,Uganda,Mauritius,0,0
1996,Uganda,Seychelles,0,0
1996,Uganda,Morocco,0,0
1996,Uganda,Algeria,0,8.7749996
1996,Uganda,Tunisia,0,0.007191227
1996,Uganda,Libya,0,0
1996,Uganda,Sudan,0,0.20818633
1996,Uganda,Iran,0,0
1996,Uganda,Turkey,0.52197641,1.887751
1996,Uganda,Iraq,0,0
1996,Uganda,Egypt,0.67387652,4.7913899
1996,Uganda,Syria,0,0
1996,Uganda,Lebanon,0.0540452,0.17276999
1996,Uganda,Jordan,0.057715092,0.66022569
1996,Uganda,Israel,0,0
1996,Uganda,Saudi Arabia,7.5034981,3.2368491
1996,Uganda,Yemen,0,0.001529366
1996,Uganda,Kuwait,0.00968,0.004
1996,Uganda,Bahrain,0,0.007223
1996,Uganda,Qatar,0,0
1996,Uganda,United Arab Emirates,11.662548,2
1996,Uganda,Oman,0.022812484,0
1996,Uganda,Afghanistan,-9,-9
1996,Uganda,Turkmenistan,-9,-9
1996,Uganda,Tajikistan,-9,-9
1996,Uganda,Kyrgyzstan,-9,-9
1996,Uganda,Uzbekistan,-9,-9
1996,Uganda,Kazakhstan,-9,-9
1996,Uganda,China,8.7516003,1.247
1996,Uganda,Mongolia,-9,-9
1996,Uganda,Taiwan,1.221,1.2918181
1996,Uganda,North Korea,0,0
1996,Uganda,South Korea,7.9200001,0
1996,Uganda,Japan,43.611507,10.650867
1996,Uganda,India,38.489494,1.4174128
1996,Uganda,Bhutan,-9,-9
1996,Uganda,Pakistan,7.0546441,2.4024045
1996,Uganda,Bangladesh,0.16212012,0
1996,Uganda,Myanmar,0,0
1996,Uganda,Sri Lanka,0,0
1996,Uganda,Maldives,-9,-9
1996,Uganda,Nepal,-9,-9
1996,Uganda,Thailand,6.8619614,1.0269753
1996,Uganda,Cambodia,-9,-9
1996,Uganda,Laos,0,0
1996,Uganda,Vietnam,0,0
1996,Uganda,Malaysia,3.723429,0.10654366
1996,Uganda,Singapore,0,0
1996,Uganda,Brunei,-9,0
1996,Uganda,Philippines,0,0.39363638
1996,Uganda,Indonesia,1.8931,0.21600001
1996,Uganda,Australia,1.8571042,4.8319197
1996,Uganda,Papua New Guinea,0,0.00284027
1996,Uganda,New Zealand,0.12717593,0
1996,Uganda,Vanuatu,-9,-9
1996,Uganda,Solomon Islands,-9,-9
1996,Uganda,Fiji,0,0
1996,Uganda,Marshall Islands,-9,-9
1996,Uganda,Palau,-9,-9
1996,Uganda,Federated States of Micronesia,-9,-9
1996,Uganda,Samoa,-9,-9
1996,Kenya,Tanzania,14.342944,262.91168
1996,Kenya,Burundi,0.051281657,4.5965824
1996,Kenya,Rwanda,0.095461294,38.941982
1996,Kenya,Somalia,0.084101252,44.337204
1996,Kenya,Djibouti,0.24090388,1.7985649
1996,Kenya,Ethiopia,0.026867907,33.259731
1996,Kenya,Eritrea,0,1.3071729
1996,Kenya,Angola,0,0.78212231
1996,Kenya,Mozambique,0.034000002,1.818
1996,Kenya,Zambia,4.2706499,6.1094704
1996,Kenya,Zimbabwe,10.341105,1.2435951
1996,Kenya,Malawi,0.030178763,5.5269227
1996,Kenya,South Africa,209.16626,41.688763
1996,Kenya,Namibia,0.20909934,0.0723814
1996,Kenya,Lesotho,0,0.021056199
1996,Kenya,Botswana,0.059649829,0.15255255
1996,Kenya,Swaziland,0.038957581,0.019890442
1996,Kenya,Madagascar,0.28542498,0.8863036
1996,Kenya,Comoros,0,3.3491552
1996,Kenya,Mauritius,1.8744136,14.319091
1996,Kenya,Seychelles,0.052538108,3.7424672
1996,Kenya,Morocco,0.2209654,0.16303582
1996,Kenya,Algeria,0,0.057
1996,Kenya,Tunisia,0.0015767,1.2892842
1996,Kenya,Libya,17.528263,0.050766733
1996,Kenya,Sudan,0.022818333,25.832613
1996,Kenya,Iran,2.0296917,0.2
1996,Kenya,Turkey,5.0886779,2.531599
1996,Kenya,Iraq,0.009019106,0
1996,Kenya,Egypt,6.2363629,67.060898
1996,Kenya,Syria,0.15244889,1.3476557
1996,Kenya,Lebanon,0.013197002,1.7835129
1996,Kenya,Jordan,0.02213935,2.4887166
1996,Kenya,Israel,21.287233,18.200001
1996,Kenya,Saudi Arabia,138.74229,6.6616821
1996,Kenya,Yemen,24.163017,7.4193473
1996,Kenya,Kuwait,9.3569756,1.663
1996,Kenya,Bahrain,21.277889,0.72520101
1996,Kenya,Qatar,0.001354919,0.10495047
1996,Kenya,United Arab Emirates,223.7411,14
1996,Kenya,Oman,0.18291356,0.88999999
1996,Kenya,Afghanistan,0,0
1996,Kenya,Turkmenistan,-9,-9
1996,Kenya,Tajikistan,-9,-9
1996,Kenya,Kyrgyzstan,0,0
1996,Kenya,Uzbekistan,-9,-9
1996,Kenya,Kazakhstan,0,0
1996,Kenya,China,48.432213,0.87099999
1996,Kenya,Mongolia,-9,-9
1996,Kenya,Taiwan,18.989246,1.1997604
1996,Kenya,North Korea,0.017711256,1.3746644
1996,Kenya,South Korea,38.640408,2.4000001
1996,Kenya,Japan,205.42061,28.005363
1996,Kenya,India,161.11629,15.24964
