year,importer1,importer2,flow1,flow2
2005,Cyprus,Palau,0,0
2005,Cyprus,Federated States of Micronesia,-9,-9
2005,Cyprus,Samoa,0,0
2005,Bulgaria,Moldova,6.3682961,28.978201
2005,Bulgaria,Romania,677.92804,393.4595
2005,Bulgaria,Russia,2830.7432,240.89828
2005,Bulgaria,Estonia,3.732126,7.1671
2005,Bulgaria,Latvia,2.3285928,7.3881001
2005,Bulgaria,Lithuania,13.311961,17.269699
2005,Bulgaria,Ukraine,696.96771,108.68791
2005,Bulgaria,Belarus,23.868423,21.803801
2005,Bulgaria,Armenia,0.18834659,27.354893
2005,Bulgaria,Georgia,55.29578,72.278328
2005,Bulgaria,Azerbaijan,0.79560304,4.5507002
2005,Bulgaria,Finland,57.151806,13.6525
2005,Bulgaria,Sweden,216.36552,56.794601
2005,Bulgaria,Norway,10.324161,27.383022
2005,Bulgaria,Denmark,93.999405,41.851799
2005,Bulgaria,Iceland,0.84353882,1.5565466
2005,Bulgaria,Cape Verde,-9,-9
2005,Bulgaria,Sao Tome and Principe,0,0.007175254
2005,Bulgaria,Guinea-Bissau,0.00061599,0
2005,Bulgaria,Equatorial Guinea,0,0.004371275
2005,Bulgaria,Gambia,0.006525944,2.3791871
2005,Bulgaria,Mali,0.005513168,0.15005381
2005,Bulgaria,Senegal,0.023862006,1.5465326
2005,Bulgaria,Benin,0.001744055,0.014556454
2005,Bulgaria,Mauritania,0.007814201,4.2328877
2005,Bulgaria,Niger,0.030816609,0.83333409
2005,Bulgaria,Ivory Coast,1.9578742,1.7615147
2005,Bulgaria,Guinea,0.073880509,0.40849021
2005,Bulgaria,Burkina Faso,0.097547911,0.00222597
2005,Bulgaria,Liberia,7.1136861,9.434988
2005,Bulgaria,Sierra Leone,0.001689363,0
2005,Bulgaria,Ghana,0.43205741,2.8093476
2005,Bulgaria,Togo,0.015364016,0.041842967
2005,Bulgaria,Cameroon,0.11694718,0.74996448
2005,Bulgaria,Nigeria,0.31038901,7.7996306
2005,Bulgaria,Gabon,0.001721174,0.14153557
2005,Bulgaria,Central African Republic,0,0.004896972
2005,Bulgaria,Chad,0.023046901,1.0305604
2005,Bulgaria,Congo,1.7772368,0.38686246
2005,Bulgaria,Democratic Republic of the Congo,0.004671719,0.02095373
2005,Bulgaria,Uganda,0.48591766,0.70163727
2005,Bulgaria,Kenya,0.16723569,17.378565
2005,Bulgaria,Tanzania,0.21850559,0.28682911
2005,Bulgaria,Burundi,0,0.025049366
2005,Bulgaria,Rwanda,0,0.001084918
2005,Bulgaria,Somalia,0.001761509,0
2005,Bulgaria,Djibouti,0,0.01585835
2005,Bulgaria,Ethiopia,0.34050792,1.0914758
2005,Bulgaria,Eritrea,0.00233727,0.028503885
2005,Bulgaria,Angola,0,0.59511673
2005,Bulgaria,Mozambique,0.007925216,0.15598427
2005,Bulgaria,Zambia,0.13144021,0.23018472
2005,Bulgaria,Zimbabwe,5.4741564,0.16332854
2005,Bulgaria,Malawi,0.004163514,0.045279659
2005,Bulgaria,South Africa,10.681958,12.87515
2005,Bulgaria,Namibia,0.04148908,0.004883973
2005,Bulgaria,Lesotho,0,0.002132149
2005,Bulgaria,Botswana,6.14275E-05,0.000147426
2005,Bulgaria,Swaziland,0.010710964,0
2005,Bulgaria,Madagascar,1.4038903,0.070352659
2005,Bulgaria,Comoros,0.002701581,0.90599591
2005,Bulgaria,Mauritius,0.14584178,0.22642505
2005,Bulgaria,Seychelles,0.011667755,0.000587186
2005,Bulgaria,Morocco,25.640739,9.6771622
2005,Bulgaria,Algeria,9.8626604,58.635544
2005,Bulgaria,Tunisia,3.8578563,39.514721
2005,Bulgaria,Libya,0.13829421,24.198759
2005,Bulgaria,Sudan,0.23992822,13.951
2005,Bulgaria,Iran,6.6163244,37.775726
2005,Bulgaria,Turkey,1101.8727,1190.0731
2005,Bulgaria,Iraq,0.000622123,22.214354
2005,Bulgaria,Egypt,10.609387,40.588753
2005,Bulgaria,Syria,16.752441,22.706791
2005,Bulgaria,Lebanon,0.39644465,63.485516
2005,Bulgaria,Jordan,17.761478,12.73167
2005,Bulgaria,Israel,34.847641,48
2005,Bulgaria,Saudi Arabia,2.6141212,28.056065
2005,Bulgaria,Yemen,0,6.4243555
2005,Bulgaria,Kuwait,0.15598063,17.473293
2005,Bulgaria,Bahrain,0.005484982,0.40581936
2005,Bulgaria,Qatar,0.045424294,1.4025
2005,Bulgaria,United Arab Emirates,10.302153,23.668661
2005,Bulgaria,Oman,0.012121472,1.0216749
2005,Bulgaria,Afghanistan,0.003640047,0.57444495
2005,Bulgaria,Turkmenistan,0.035306063,0.8367244
2005,Bulgaria,Tajikistan,16.533964,0.30000001
2005,Bulgaria,Kyrgyzstan,0.22125821,1.23
2005,Bulgaria,Uzbekistan,2.2162647,2.789891
2005,Bulgaria,Kazakhstan,194.7262,20.566275
2005,Bulgaria,China,725.13348,94.943672
2005,Bulgaria,Mongolia,0.022075584,1.6337
2005,Bulgaria,Taiwan,117.33561,18.304213
2005,Bulgaria,North Korea,4.5276089,3.2954352
2005,Bulgaria,South Korea,143.40482,24.032
2005,Bulgaria,Japan,218.96519,38.553719
2005,Bulgaria,India,36.875153,22.536898
2005,Bulgaria,Bhutan,0,0
2005,Bulgaria,Pakistan,2.89294,5.9589634
2005,Bulgaria,Bangladesh,2.9032466,0.74314284
2005,Bulgaria,Myanmar,0.16242318,0.078942776
2005,Bulgaria,Sri Lanka,1.0280676,2.12781
2005,Bulgaria,Maldives,0.018715382,0.00018007
2005,Bulgaria,Nepal,0.033742569,0.230764
2005,Bulgaria,Thailand,27.433039,18.27812
2005,Bulgaria,Cambodia,10.298968,0.001622862
2005,Bulgaria,Laos,0.066242047,0
2005,Bulgaria,Vietnam,17.422174,5.6999998
2005,Bulgaria,Malaysia,42.22242,8.597332
2005,Bulgaria,Singapore,18.840384,150.4435
2005,Bulgaria,Brunei,0.001393844,0
2005,Bulgaria,Philippines,13.915618,7.1081338
2005,Bulgaria,Indonesia,60.458313,18.778984
2005,Bulgaria,East Timor,-9,-9
2005,Bulgaria,Australia,72.783661,19.483009
2005,Bulgaria,Papua New Guinea,0.027646823,0
2005,Bulgaria,New Zealand,2.4658232,1.6060113
2005,Bulgaria,Vanuatu,0.00177905,0.003009742
2005,Bulgaria,Solomon Islands,0,0
2005,Bulgaria,Kiribati,6.84963E-05,0
2005,Bulgaria,Tuvalu,0,0
2005,Bulgaria,Fiji,0,0.023055663
2005,Bulgaria,Tonga,0,0.026898982
2005,Bulgaria,Nauru,0.002484907,0
2005,Bulgaria,Marshall Islands,-9,-9
2005,Bulgaria,Palau,0,0
2005,Bulgaria,Federated States of Micronesia,-9,-9
2005,Bulgaria,Samoa,0,0
2005,Moldova,Romania,257.33041,84.892197
2005,Moldova,Russia,267.8349,548.16425
2005,Moldova,Estonia,1.7888,0.7726
2005,Moldova,Latvia,2.9389999,3.9927001
2005,Moldova,Lithuania,8.1303997,3.5235
2005,Moldova,Ukraine,479.7269,84.158066
2005,Moldova,Belarus,84.292702,72.340302
2005,Moldova,Armenia,0.19320001,3.089371
2005,Moldova,Georgia,0.27509999,4.0196986
2005,Moldova,Azerbaijan,4.5265002,2.7053001
2005,Moldova,Finland,9.8494997,0.18449999
2005,Moldova,Sweden,20.5256,4.2445998
2005,Moldova,Norway,4.3959999,1.2761497
2005,Moldova,Denmark,7.5876999,0.54589999
2005,Moldova,Iceland,0.2775,0.052989531
2005,Moldova,Cape Verde,-9,-9
2005,Moldova,Sao Tome and Principe,-9,0.31799999
2005,Moldova,Guinea-Bissau,-9,0
2005,Moldova,Equatorial Guinea,0,-9
2005,Moldova,Gambia,0,-9
2005,Moldova,Mali,-9,-9
2005,Moldova,Senegal,0,0
2005,Moldova,Benin,0,-9
2005,Moldova,Mauritania,1E-04,0
2005,Moldova,Niger,0.0013,0
2005,Moldova,Ivory Coast,0.98049998,1.958993
2005,Moldova,Guinea,0,0
2005,Moldova,Burkina Faso,0,0
2005,Moldova,Liberia,0,0
2005,Moldova,Sierra Leone,0,0.0176
2005,Moldova,Ghana,0.0051,0
2005,Moldova,Togo,0,0
2005,Moldova,Cameroon,0,0
2005,Moldova,Nigeria,0.001,0
2005,Moldova,Gabon,-9,-9
2005,Moldova,Central African Republic,0,0
2005,Moldova,Chad,-9,-9
2005,Moldova,Congo,-9,0.28193
2005,Moldova,Democratic Republic of the Congo,0,0
2005,Moldova,Uganda,0,0
2005,Moldova,Kenya,0.0165,0.003
2005,Moldova,Tanzania,-9,-9
2005,Moldova,Burundi,-9,-9
2005,Moldova,Rwanda,0,0
2005,Moldova,Somalia,-9,-9
2005,Moldova,Djibouti,-9,-9
2005,Moldova,Ethiopia,-9,-9
2005,Moldova,Eritrea,-9,0.0155
2005,Moldova,Angola,0,0.53536999
2005,Moldova,Mozambique,0.0034,-9
2005,Moldova,Zambia,0,0
2005,Moldova,Zimbabwe,0,0
2005,Moldova,Malawi,0,0
2005,Moldova,South Africa,2.0822001,0.0012
2005,Moldova,Namibia,0.0062,-9
2005,Moldova,Lesotho,0,-9
2005,Moldova,Botswana,-9,-9
2005,Moldova,Swaziland,1.2130001,0.2814
2005,Moldova,Madagascar,0.0036,-9
2005,Moldova,Comoros,-9,-9
2005,Moldova,Mauritius,0.0083,0.000402662
2005,Moldova,Seychelles,0,2.1647999
2005,Moldova,Morocco,0.49399999,8.3206692
2005,Moldova,Algeria,0,12.447804
2005,Moldova,Tunisia,0.064900003,1.3752345
2005,Moldova,Libya,0.0006,0.27676001
2005,Moldova,Sudan,0.002,0.1366
2005,Moldova,Iran,0.5219,0
2005,Moldova,Turkey,93.0336,31.42979
2005,Moldova,Iraq,0,2.1668899
2005,Moldova,Egypt,4.2055001,0.69240099
2005,Moldova,Syria,0.38240001,5.3249898
2005,Moldova,Lebanon,0.3644,5.4536529
2005,Moldova,Jordan,0.1522,7.9655528
2005,Moldova,Israel,9.1185999,0.69999999
2005,Moldova,Saudi Arabia,0.2352,2.2674248
2005,Moldova,Yemen,0,0
2005,Moldova,Kuwait,0.1938,0
2005,Moldova,Bahrain,-9,0
2005,Moldova,Qatar,0,-9
2005,Moldova,United Arab Emirates,0.55489999,2.44783
2005,Moldova,Oman,0.48123798,0
2005,Moldova,Afghanistan,0.0017,0
2005,Moldova,Turkmenistan,0,0.59399998
2005,Moldova,Tajikistan,0.081100002,0.1
2005,Moldova,Kyrgyzstan,0.28670001,1.88
2005,Moldova,Uzbekistan,1.2232,2.0799899
2005,Moldova,Kazakhstan,66.767502,18.58177
2005,Moldova,China,74.5354,0.16172245
2005,Moldova,Mongolia,0.49039999,0.0131
2005,Moldova,Taiwan,7.0914001,0.0029
2005,Moldova,North Korea,0.038899999,0
2005,Moldova,South Korea,13.919,0.685
2005,Moldova,Japan,21.3398,1.1353531
2005,Moldova,India,12.7423,0.19556499
2005,Moldova,Bhutan,-9,-9
2005,Moldova,Pakistan,0.25459999,0.024568764
2005,Moldova,Bangladesh,1.9554,0
2005,Moldova,Myanmar,0.025,-9
2005,Moldova,Sri Lanka,0.92390001,0.0166
2005,Moldova,Maldives,0,0
2005,Moldova,Nepal,-9,-9
2005,Moldova,Thailand,1.2017,7.4769497
2005,Moldova,Cambodia,0.0097,0.000380683
2005,Moldova,Laos,0.0017,0
2005,Moldova,Vietnam,3.3173001,0.1013
2005,Moldova,Malaysia,3.2639,0.002784265
2005,Moldova,Singapore,0.56290001,0
2005,Moldova,Brunei,-9,0
2005,Moldova,Philippines,0.32179999,0
2005,Moldova,Indonesia,1.9332,0.15093701
2005,Moldova,East Timor,-9,-9
2005,Moldova,Australia,0.361,0.33634147
2005,Moldova,Papua New Guinea,0,-9
2005,Moldova,New Zealand,1.7424001,0.08343488
2005,Moldova,Vanuatu,0,-9
2005,Moldova,Solomon Islands,-9,-9
2005,Moldova,Kiribati,-9,-9
2005,Moldova,Tuvalu,0,0
2005,Moldova,Fiji,-9,-9
2005,Moldova,Tonga,0,0
2005,Moldova,Nauru,0,-9
2005,Moldova,Marshall Islands,-9,-9
2005,Moldova,Palau,-9,-9
2005,Moldova,Federated States of Micronesia,-9,-9
2005,Moldova,Samoa,-9,-9
2005,Romania,Russia,3332.468,232.94144
2005,Romania,Estonia,4.9084001,4.4808998
2005,Romania,Latvia,6.1016998,2.3348999
2005,Romania,Lithuania,25.5627,10.7651
2005,Romania,Ukraine,522.84851,211.84937
2005,Romania,Belarus,65.9776,9.9068003
2005,Romania,Armenia,0.0118,75.244362
2005,Romania,Georgia,8.2307997,40.694286
2005,Romania,Azerbaijan,114.5852,5.5489001
2005,Romania,Finland,159.29311,32.519402
2005,Romania,Sweden,387.54611,157.1301
2005,Romania,Norway,111.5209,186.68285
2005,Romania,Denmark,138.38811,52.826
2005,Romania,Iceland,1.9792,20.941923
2005,Romania,Cape Verde,-9,-9
2005,Romania,Sao Tome and Principe,0,0
2005,Romania,Guinea-Bissau,0,0
2005,Romania,Equatorial Guinea,0,0
2005,Romania,Gambia,0.0023,0.50929999
2005,Romania,Mali,0.0008,6.8622398
2005,Romania,Senegal,0.0277,1.2113863
2005,Romania,Benin,0.0004,0.10304667
2005,Romania,Mauritania,0.0077,0.39138001
2005,Romania,Niger,0.0041,0.04741
2005,Romania,Ivory Coast,7.1796999,3.9347687
2005,Romania,Guinea,40.793598,0.19998001
2005,Romania,Burkina Faso,0.0063,0.26840001
2005,Romania,Liberia,1E-04,29.14505
2005,Romania,Sierra Leone,0.0145,0.02145
2005,Romania,Ghana,2.6127999,11.10703
2005,Romania,Togo,0.57660925,0.01208426
2005,Romania,Cameroon,1.1471,11.19448
2005,Romania,Nigeria,0.68099999,113.44399
2005,Romania,Gabon,3.4644001,0.935
2005,Romania,Central African Republic,0.024900001,0.095590003
2005,Romania,Chad,0,0.12561999
2005,Romania,Congo,0.2032,1.1154
2005,Romania,Democratic Republic of the Congo,0.059,0
2005,Romania,Uganda,3.1763999,0.069545291
2005,Romania,Kenya,1.9496,10.17225
2005,Romania,Tanzania,2.8998001,10.43713
2005,Romania,Burundi,1.7426,0.12990288
2005,Romania,Rwanda,2.2497001,0.17423999
2005,Romania,Somalia,0,0.10065
2005,Romania,Djibouti,1E-04,0.087669998
2005,Romania,Ethiopia,2.6366999,0.83851409
2005,Romania,Eritrea,-9,-9
2005,Romania,Angola,0.0095,1.4543101
2005,Romania,Mozambique,0.0126,0.39179999
2005,Romania,Zambia,0.0167,0.015869925
2005,Romania,Zimbabwe,1.8358999,0.002471644
2005,Romania,Malawi,1.7277,0
2005,Romania,South Africa,26.4303,18.839249
2005,Romania,Namibia,0.022500001,0.0005
2005,Romania,Lesotho,0,0
2005,Romania,Botswana,0.002,0.0042
2005,Romania,Swaziland,0.018200001,0.0253
2005,Romania,Madagascar,0.36520001,0.32629725
2005,Romania,Comoros,0.063900001,0.059069999
2005,Romania,Mauritius,3.1103001,0.28096288
2005,Romania,Seychelles,0.050900001,1.03158
2005,Romania,Morocco,25.6068,64.828621
2005,Romania,Algeria,0.032499999,60.304775
2005,Romania,Tunisia,16.5781,50.895077
2005,Romania,Libya,0.065899998,24.11948
2005,Romania,Sudan,0.2305,2.1670001
2005,Romania,Iran,98.564796,96.762177
2005,Romania,Turkey,1949.4609,2285.1572
2005,Romania,Iraq,0.079000004,28.99798
2005,Romania,Egypt,73.392097,183.48314
2005,Romania,Syria,14.5529,95.353172
2005,Romania,Lebanon,2.3980999,175.04669
2005,Romania,Jordan,2.3745,38.827484
2005,Romania,Israel,175.5591,100.5
2005,Romania,Saudi Arabia,30.5287,153.55141
2005,Romania,Yemen,0.0111,5.6914144
2005,Romania,Kuwait,0.4738,28.81637
2005,Romania,Bahrain,0.2683,6.9927001
2005,Romania,Qatar,0.037099998,14.093477
2005,Romania,United Arab Emirates,4.9794998,279.07474
2005,Romania,Oman,0.32519999,2.7730663
2005,Romania,Afghanistan,0.027000001,0.13023999
2005,Romania,Turkmenistan,141.91451,4.5327702
2005,Romania,Tajikistan,2.1993001,61.700001
2005,Romania,Kyrgyzstan,2.053,0.87
2005,Romania,Uzbekistan,7.5640001,27.60494
2005,Romania,Kazakhstan,1313.3003,74.562706
2005,Romania,China,1653.8992,301.29675
2005,Romania,Mongolia,0.62989998,0.069300003
2005,Romania,Taiwan,226.0051,29.6611
2005,Romania,North Korea,2.4138999,0.40887001
2005,Romania,South Korea,547.8324,86.955002
2005,Romania,Japan,582.28162,155.08443
2005,Romania,India,176.858,244.70175
2005,Romania,Bhutan,0.015799999,0
2005,Romania,Pakistan,18.589701,62.990097
2005,Romania,Bangladesh,6.1343002,20.401199
2005,Romania,Myanmar,0.34720001,0.00055
2005,Romania,Sri Lanka,2.5078001,2.9045999
2005,Romania,Maldives,0.0024,0.0023
2005,Romania,Nepal,0.0012,0.60000002
2005,Romania,Thailand,122.0052,29.222887
2005,Romania,Cambodia,0.44580001,0.0581
2005,Romania,Laos,0.15530001,0
2005,Romania,Vietnam,28.3284,10.4
2005,Romania,Malaysia,125.7631,10.723049
2005,Romania,Singapore,57.034599,75.584778
2005,Romania,Brunei,1E-04,0
2005,Romania,Philippines,35.5882,0.83065999
2005,Romania,Indonesia,74.508797,12.02159
2005,Romania,East Timor,-9,-9
2005,Romania,Australia,50.7528,28.543943
2005,Romania,Papua New Guinea,0.1248,0
2005,Romania,New Zealand,3.4707,4.2228394
2005,Romania,Vanuatu,0,0
2005,Romania,Solomon Islands,0,0.00616
2005,Romania,Kiribati,0,0
2005,Romania,Tuvalu,0.0032,0
2005,Romania,Fiji,0,0
2005,Romania,Tonga,0,0.00055
2005,Romania,Nauru,0,0
2005,Romania,Marshall Islands,-9,-9
2005,Romania,Palau,-9,-9
2005,Romania,Federated States of Micronesia,-9,-9
2005,Romania,Samoa,1E-04,0
2005,Russia,Estonia,244.72011,936.83972
2005,Russia,Latvia,338.82391,740.41937
2005,Russia,Lithuania,567.73621,4315.2378
2005,Russia,Ukraine,7776.0981,12842.524
2005,Russia,Belarus,4614.125,10118.15
2005,Russia,Armenia,101.05949,242.6324
2005,Russia,Georgia,156.98808,384.34985
2005,Russia,Azerbaijan,205.40445,717.2226
2005,Russia,Finland,3077.6511,8128.7212
2005,Russia,Sweden,1854.068,3731.8313
2005,Russia,Norway,745.11865,1290.162
2005,Russia,Denmark,919.84576,942.98889
2005,Russia,Iceland,37.456829,23.909325
2005,Russia,Cape Verde,-9,-9
2005,Russia,Sao Tome and Principe,0,0.038322899
2005,Russia,Guinea-Bissau,0.0012,0
2005,Russia,Equatorial Guinea,0,1.5367869
2005,Russia,Gambia,0.000486,0
2005,Russia,Mali,3.099757,3.4421597
2005,Russia,Senegal,0.035774998,3.449167
2005,Russia,Benin,0,0.061059516
2005,Russia,Mauritania,51.284176,3.7276647
2005,Russia,Niger,0.00103,0.0368159
2005,Russia,Ivory Coast,136.70714,65.620781
2005,Russia,Guinea,213.64752,10.815449
2005,Russia,Burkina Faso,2.2642126,10.995167
2005,Russia,Liberia,0.392335,39.413639
2005,Russia,Sierra Leone,1.10028,0.1218712
2005,Russia,Ghana,28.158737,17.812954
2005,Russia,Togo,0.024893001,8.40977
2005,Russia,Cameroon,2.371042,0.69594473
2005,Russia,Nigeria,1.878945,172.01556
2005,Russia,Gabon,0.037046999,0.2189671
2005,Russia,Central African Republic,0.002347,0
2005,Russia,Chad,0.035643,1.3934184
2005,Russia,Congo,0.45416301,0.35267979
2005,Russia,Democratic Republic of the Congo,1.000097,3.1705697
2005,Russia,Uganda,7.5176592,5.8830791
2005,Russia,Kenya,25.677851,46.539131
2005,Russia,Tanzania,17.827061,37.965286
2005,Russia,Burundi,0.95287699,0.48604947
2005,Russia,Rwanda,1.462936,6.4581528
2005,Russia,Somalia,0.000944,0
2005,Russia,Djibouti,0,0.1366431
2005,Russia,Ethiopia,2.8825619,22.568022
2005,Russia,Eritrea,0,7.7542419
2005,Russia,Angola,0.000934,29.495901
2005,Russia,Mozambique,9.5483437,0.043260001
2005,Russia,Zambia,1.7985311,0.046099927
2005,Russia,Zimbabwe,19.594135,0.11360165
2005,Russia,Malawi,31.650757,0
2005,Russia,South Africa,147.15674,108.22279
2005,Russia,Namibia,15.572781,1.7867481
2005,Russia,Lesotho,0,0
2005,Russia,Botswana,0.002312,0
2005,Russia,Swaziland,0.098976001,0
2005,Russia,Madagascar,0.213383,0.71486771
2005,Russia,Comoros,0.090380996,0.059574898
2005,Russia,Mauritius,0.652852,0.52706063
2005,Russia,Seychelles,0.65149099,4.188611
2005,Russia,Morocco,143.79897,1360.2384
2005,Russia,Algeria,2.064163,369.87195
2005,Russia,Tunisia,12.70955,375.46841
2005,Russia,Libya,0.003927,183.0993
2005,Russia,Sudan,0.44354799,57.504002
2005,Russia,Iran,140.65656,1077.0179
2005,Russia,Turkey,1738.0056,12869.945
2005,Russia,Iraq,0.00925,117.88391
2005,Russia,Egypt,82.438416,822.17657
2005,Russia,Syria,25.964254,485.46252
2005,Russia,Lebanon,7.7528582,509.07962
2005,Russia,Jordan,3.7249639,132.96777
2005,Russia,Israel,332.11328,1055.7
2005,Russia,Saudi Arabia,4.68924,400.01215
2005,Russia,Yemen,0.008377,39.636127
2005,Russia,Kuwait,0.015732,25.812168
2005,Russia,Bahrain,1.297364,0.38464031
2005,Russia,Qatar,0.85994798,4.7302027
2005,Russia,United Arab Emirates,90.087936,761.51727
2005,Russia,Oman,1.547555,54.256905
2005,Russia,Afghanistan,3.9015551,114.91587
2005,Russia,Turkmenistan,76.903854,246.45058
2005,Russia,Tajikistan,94.924522,256.5
2005,Russia,Kyrgyzstan,145.26131,378.95001
2005,Russia,Uzbekistan,901.99731,946.58234
2005,Russia,Kazakhstan,3210.0908,6591.2764
2005,Russia,China,7258.0088,16343.706
2005,Russia,Mongolia,22.41917,417.92679
2005,Russia,Taiwan,490.12558,1446.0038
2005,Russia,North Korea,6.8670092,251.04474
2005,Russia,South Korea,3997.283,3936.623
2005,Russia,Japan,5841.4126,6165.3706
2005,Russia,India,783.56921,1847.3279
2005,Russia,Bhutan,0,0
2005,Russia,Pakistan,48.031506,355.509
2005,Russia,Bangladesh,16.271345,147.51436
2005,Russia,Myanmar,2.2581949,0.76125717
2005,Russia,Sri Lanka,163.19662,8.9054899
2005,Russia,Maldives,0.010013262,0.014115952
2005,Russia,Nepal,0.261011,9.3000002
2005,Russia,Thailand,449.96152,1604.7261
2005,Russia,Cambodia,5.6028738,3.226548
2005,Russia,Laos,0.37944999,11.982322
2005,Russia,Vietnam,173.84479,766.59998
2005,Russia,Malaysia,672.21399,432.33444
2005,Russia,Singapore,317.25046,398.87967
2005,Russia,Brunei,0,0.0013134
2005,Russia,Philippines,73.079628,353.61609
2005,Russia,Indonesia,348.31436,436.26575
2005,Russia,East Timor,-9,-9
2005,Russia,Australia,244.159,84.526245
2005,Russia,Papua New Guinea,2.7659969,1.2916794
2005,Russia,New Zealand,63.626446,22.389673
2005,Russia,Vanuatu,0.013063,0.0101805
2005,Russia,Solomon Islands,0.000718,0
2005,Russia,Kiribati,0.000139,0
2005,Russia,Tuvalu,0,0
2005,Russia,Fiji,0.026976001,0
2005,Russia,Tonga,0,0
2005,Russia,Nauru,0,0
2005,Russia,Marshall Islands,-9,-9
2005,Russia,Palau,0,0
2005,Russia,Federated States of Micronesia,-9,-9
2005,Russia,Samoa,0,0.002394
2005,Estonia,Latvia,493.68869,681.62628
2005,Estonia,Lithuania,612.06482,438.4256
2005,Estonia,Ukraine,92.671303,102.64178
2005,Estonia,Belarus,128.78239,17.752001
2005,Estonia,Armenia,0.015900001,0.340233
2005,Estonia,Georgia,2.8469999,1.1428382
2005,Estonia,Azerbaijan,0.6027,1.0762
2005,Estonia,Finland,2011.0974,1835.9952
2005,Estonia,Sweden,899.1026,846.09027
2005,Estonia,Norway,75.211197,263.36993
2005,Estonia,Denmark,243.787,208.12891
2005,Estonia,Iceland,0.3506,44.15242
2005,Estonia,Cape Verde,-9,-9
2005,Estonia,Sao Tome and Principe,0,0
2005,Estonia,Guinea-Bissau,0,0
2005,Estonia,Equatorial Guinea,0,0
2005,Estonia,Gambia,0,0
2005,Estonia,Mali,0,0.00682
2005,Estonia,Senegal,0,0.15250982
2005,Estonia,Benin,0,0.06645
2005,Estonia,Mauritania,0,0.14938
2005,Estonia,Niger,0,0.068089999
2005,Estonia,Ivory Coast,0.52759999,0.059773594
2005,Estonia,Guinea,0,0.00363
2005,Estonia,Burkina Faso,0,0
2005,Estonia,Liberia,0,1.59962
2005,Estonia,Sierra Leone,0,0.041359998
2005,Estonia,Ghana,1.5932,0.68375999
2005,Estonia,Togo,0,2.1270001
2005,Estonia,Cameroon,0,1.0314699
2005,Estonia,Nigeria,0.1744,18.9849
2005,Estonia,Gabon,0,0
2005,Estonia,Central African Republic,0,0.00011
2005,Estonia,Chad,0,0
2005,Estonia,Congo,0,0
2005,Estonia,Democratic Republic of the Congo,0,0.035640001
2005,Estonia,Uganda,0,0.00211828
2005,Estonia,Kenya,0.0019,0.0605
2005,Estonia,Tanzania,0,0
2005,Estonia,Burundi,0,0
2005,Estonia,Rwanda,0,0
2005,Estonia,Somalia,0,0
2005,Estonia,Djibouti,0,0
2005,Estonia,Ethiopia,0,0.2217
2005,Estonia,Eritrea,0,0
2005,Estonia,Angola,0,0.08382
2005,Estonia,Mozambique,0,0.0177
2005,Estonia,Zambia,0,0
2005,Estonia,Zimbabwe,0.004523601,0.0038
2005,Estonia,Malawi,0,0
2005,Estonia,South Africa,3.7376001,20.07686
2005,Estonia,Namibia,0.1096,0
2005,Estonia,Lesotho,0,0
2005,Estonia,Botswana,0,0.0057
2005,Estonia,Swaziland,0.0008,0.0104
2005,Estonia,Madagascar,0.0076,0
2005,Estonia,Comoros,0,0.0104
2005,Estonia,Mauritius,0.0016,0.090128325
2005,Estonia,Seychelles,0.0128,1.5407701
2005,Estonia,Morocco,0.2473,0.97978002
2005,Estonia,Algeria,0,0.34949958
2005,Estonia,Tunisia,0.0011,0.94881099
2005,Estonia,Libya,0,0.13936999
2005,Estonia,Sudan,0.016899999,0
2005,Estonia,Iran,0.361,2.0745001
2005,Estonia,Turkey,45.447399,58.670689
2005,Estonia,Iraq,0.0027,0.83753997
2005,Estonia,Egypt,0.1186,5.9012051
2005,Estonia,Syria,0.033199999,0.077330001
2005,Estonia,Lebanon,0.8096,0.2474492
2005,Estonia,Jordan,0.0105,0.15232863
2005,Estonia,Israel,4.2171001,2.0999999
2005,Estonia,Saudi Arabia,0.25659999,4.7542472
2005,Estonia,Yemen,0.031300001,0.011487701
2005,Estonia,Kuwait,0.0023,0.32054001
2005,Estonia,Bahrain,0.1097,0.045759998
2005,Estonia,Qatar,0,0.15250111
2005,Estonia,United Arab Emirates,0.1697,3.54684
2005,Estonia,Oman,0.0011,0.22158387
2005,Estonia,Afghanistan,0,0.018370001
2005,Estonia,Turkmenistan,0.25130001,0.27796999
2005,Estonia,Tajikistan,3.3148999,2.5
2005,Estonia,Kyrgyzstan,1.6174999,1.2
2005,Estonia,Uzbekistan,3.0553999,4.7935801
2005,Estonia,Kazakhstan,16.8981,23.255976
2005,Estonia,China,410.25989,67.30838
2005,Estonia,Mongolia,0.0027,1.7809
2005,Estonia,Taiwan,68.508904,4.5591002
2005,Estonia,North Korea,0.0007,0
2005,Estonia,South Korea,45.476002,32.662998
2005,Estonia,Japan,202.3098,27.068802
2005,Estonia,India,8.7298002,6.9436221
2005,Estonia,Bhutan,0,0
2005,Estonia,Pakistan,9.5291004,2.2902033
2005,Estonia,Bangladesh,0.27680001,0.25729999
2005,Estonia,Myanmar,0.060199998,0.00561
2005,Estonia,Sri Lanka,1.4608001,0.46399999
2005,Estonia,Maldives,1E-04,0
2005,Estonia,Nepal,0.0099,0
2005,Estonia,Thailand,11.9046,3.4247634
2005,Estonia,Cambodia,0.0043,0.020199999
