year,importer1,importer2,flow1,flow2
1994,Sao Tome and Principe,Zimbabwe,0.20795156,0.002190384
1994,Sao Tome and Principe,Malawi,-9,-9
1994,Sao Tome and Principe,South Africa,1.5340564,0.60289413
1994,Sao Tome and Principe,Namibia,-9,-9
1994,Sao Tome and Principe,Lesotho,-9,-9
1994,Sao Tome and Principe,Botswana,-9,-9
1994,Sao Tome and Principe,Swaziland,-9,-9
1994,Sao Tome and Principe,Madagascar,-9,-9
1994,Sao Tome and Principe,Comoros,-9,-9
1994,Sao Tome and Principe,Mauritius,0,0
1994,Sao Tome and Principe,Seychelles,-9,-9
1994,Sao Tome and Principe,Morocco,-9,-9
1994,Sao Tome and Principe,Algeria,0,0.028999999
1994,Sao Tome and Principe,Tunisia,0,0
1994,Sao Tome and Principe,Libya,-9,-9
1994,Sao Tome and Principe,Sudan,-9,-9
1994,Sao Tome and Principe,Iran,0,-9
1994,Sao Tome and Principe,Turkey,0,0
1994,Sao Tome and Principe,Iraq,-9,-9
1994,Sao Tome and Principe,Egypt,0,0.108
1994,Sao Tome and Principe,Syria,-9,-9
1994,Sao Tome and Principe,Lebanon,0,0
1994,Sao Tome and Principe,Jordan,-9,-9
1994,Sao Tome and Principe,Israel,-9,-9
1994,Sao Tome and Principe,Saudi Arabia,-9,-9
1994,Sao Tome and Principe,Yemen,0,0
1994,Sao Tome and Principe,Kuwait,-9,-9
1994,Sao Tome and Principe,Bahrain,-9,0
1994,Sao Tome and Principe,Qatar,-9,-9
1994,Sao Tome and Principe,United Arab Emirates,-9,-9
1994,Sao Tome and Principe,Oman,-9,-9
1994,Sao Tome and Principe,Afghanistan,-9,-9
1994,Sao Tome and Principe,Turkmenistan,-9,-9
1994,Sao Tome and Principe,Tajikistan,-9,-9
1994,Sao Tome and Principe,Kyrgyzstan,-9,-9
1994,Sao Tome and Principe,Uzbekistan,-9,-9
1994,Sao Tome and Principe,Kazakhstan,-9,-9
1994,Sao Tome and Principe,China,0.176,0
1994,Sao Tome and Principe,Mongolia,-9,-9
1994,Sao Tome and Principe,Taiwan,0.2992,0.004545454
1994,Sao Tome and Principe,North Korea,-9,-9
1994,Sao Tome and Principe,South Korea,0,0
1994,Sao Tome and Principe,Japan,1.5136,0.033
1994,Sao Tome and Principe,India,0.037133995,0
1994,Sao Tome and Principe,Bhutan,-9,-9
1994,Sao Tome and Principe,Pakistan,-9,-9
1994,Sao Tome and Principe,Bangladesh,0,-9
1994,Sao Tome and Principe,Myanmar,-9,-9
1994,Sao Tome and Principe,Sri Lanka,-9,-9
1994,Sao Tome and Principe,Maldives,-9,-9
1994,Sao Tome and Principe,Nepal,-9,-9
1994,Sao Tome and Principe,Thailand,0.26329622,0.011995214
1994,Sao Tome and Principe,Cambodia,-9,-9
1994,Sao Tome and Principe,Laos,-9,-9
1994,Sao Tome and Principe,Vietnam,-9,-9
1994,Sao Tome and Principe,Malaysia,0.003000453,0.051488537
1994,Sao Tome and Principe,Singapore,-9,-9
1994,Sao Tome and Principe,Brunei,-9,-9
1994,Sao Tome and Principe,Philippines,0,0.079000004
1994,Sao Tome and Principe,Indonesia,0,-9
1994,Sao Tome and Principe,Australia,0.017022077,0.000168539
1994,Sao Tome and Principe,Papua New Guinea,-9,0
1994,Sao Tome and Principe,New Zealand,0.001252683,0.000113751
1994,Sao Tome and Principe,Vanuatu,-9,-9
1994,Sao Tome and Principe,Solomon Islands,0,-9
1994,Sao Tome and Principe,Fiji,-9,-9
1994,Sao Tome and Principe,Marshall Islands,-9,-9
1994,Sao Tome and Principe,Palau,-9,-9
1994,Sao Tome and Principe,Federated States of Micronesia,-9,-9
1994,Sao Tome and Principe,Samoa,-9,-9
1994,Guinea-Bissau,Equatorial Guinea,-9,-9
1994,Guinea-Bissau,Gambia,0.29431209,0.044906035
1994,Guinea-Bissau,Mali,0,0
1994,Guinea-Bissau,Senegal,3.8006833,0.008202383
1994,Guinea-Bissau,Benin,0,0.002161365
1994,Guinea-Bissau,Mauritania,0.002548678,0
1994,Guinea-Bissau,Niger,0,0
1994,Guinea-Bissau,Ivory Coast,3.043083,0.44769073
1994,Guinea-Bissau,Guinea,0.19532476,0.067284822
1994,Guinea-Bissau,Burkina Faso,0.000202088,0
1994,Guinea-Bissau,Liberia,0,0
1994,Guinea-Bissau,Sierra Leone,-9,0
1994,Guinea-Bissau,Ghana,0,-9
1994,Guinea-Bissau,Togo,0,0.11838596
1994,Guinea-Bissau,Cameroon,0.40813789,0.6340006
1994,Guinea-Bissau,Nigeria,0,0
1994,Guinea-Bissau,Gabon,-9,-9
1994,Guinea-Bissau,Central African Republic,0,0.042148072
1994,Guinea-Bissau,Chad,-9,0
1994,Guinea-Bissau,Congo,0,0
1994,Guinea-Bissau,Democratic Republic of the Congo,-9,-9
1994,Guinea-Bissau,Uganda,-9,-9
1994,Guinea-Bissau,Kenya,0,0
1994,Guinea-Bissau,Tanzania,-9,-9
1994,Guinea-Bissau,Burundi,-9,-9
1994,Guinea-Bissau,Rwanda,-9,0
1994,Guinea-Bissau,Somalia,0,-9
1994,Guinea-Bissau,Djibouti,-9,-9
1994,Guinea-Bissau,Ethiopia,-9,0
1994,Guinea-Bissau,Eritrea,-9,-9
1994,Guinea-Bissau,Angola,0,0.002170478
1994,Guinea-Bissau,Mozambique,0,0
1994,Guinea-Bissau,Zambia,-9,-9
1994,Guinea-Bissau,Zimbabwe,0,0
1994,Guinea-Bissau,Malawi,0,0
1994,Guinea-Bissau,South Africa,0,0
1994,Guinea-Bissau,Namibia,-9,-9
1994,Guinea-Bissau,Lesotho,-9,-9
1994,Guinea-Bissau,Botswana,-9,-9
1994,Guinea-Bissau,Swaziland,0,0
1994,Guinea-Bissau,Madagascar,0,0.019587096
1994,Guinea-Bissau,Comoros,-9,-9
1994,Guinea-Bissau,Mauritius,-9,-9
1994,Guinea-Bissau,Seychelles,-9,0
1994,Guinea-Bissau,Morocco,0,0
1994,Guinea-Bissau,Algeria,0,0
1994,Guinea-Bissau,Tunisia,0,0.032623067
1994,Guinea-Bissau,Libya,-9,-9
1994,Guinea-Bissau,Sudan,-9,-9
1994,Guinea-Bissau,Iran,-9,-9
1994,Guinea-Bissau,Turkey,0.0011,0
1994,Guinea-Bissau,Iraq,-9,-9
1994,Guinea-Bissau,Egypt,0.0429,0
1994,Guinea-Bissau,Syria,-9,-9
1994,Guinea-Bissau,Lebanon,0.003943051,0
1994,Guinea-Bissau,Jordan,0,0
1994,Guinea-Bissau,Israel,-9,0
1994,Guinea-Bissau,Saudi Arabia,0,0
1994,Guinea-Bissau,Yemen,-9,0
1994,Guinea-Bissau,Kuwait,-9,-9
1994,Guinea-Bissau,Bahrain,0,0
1994,Guinea-Bissau,Qatar,-9,-9
1994,Guinea-Bissau,United Arab Emirates,-9,-9
1994,Guinea-Bissau,Oman,-9,0
1994,Guinea-Bissau,Afghanistan,-9,-9
1994,Guinea-Bissau,Turkmenistan,-9,-9
1994,Guinea-Bissau,Tajikistan,-9,-9
1994,Guinea-Bissau,Kyrgyzstan,-9,-9
1994,Guinea-Bissau,Uzbekistan,-9,-9
1994,Guinea-Bissau,Kazakhstan,-9,-9
1994,Guinea-Bissau,China,4.4054999,0.912
1994,Guinea-Bissau,Mongolia,-9,-9
1994,Guinea-Bissau,Taiwan,0.54890001,0
1994,Guinea-Bissau,North Korea,0,-9
1994,Guinea-Bissau,South Korea,0,0
1994,Guinea-Bissau,Japan,3.6773,1.73
1994,Guinea-Bissau,India,1.4972351,27.770649
1994,Guinea-Bissau,Bhutan,-9,-9
1994,Guinea-Bissau,Pakistan,0.049077358,0.23956934
1994,Guinea-Bissau,Bangladesh,-9,-9
1994,Guinea-Bissau,Myanmar,0,0
1994,Guinea-Bissau,Sri Lanka,-9,-9
1994,Guinea-Bissau,Maldives,-9,-9
1994,Guinea-Bissau,Nepal,-9,-9
1994,Guinea-Bissau,Thailand,50.430664,3.9068944
1994,Guinea-Bissau,Cambodia,-9,-9
1994,Guinea-Bissau,Laos,-9,-9
1994,Guinea-Bissau,Vietnam,-9,-9
1994,Guinea-Bissau,Malaysia,0,0.004078106
1994,Guinea-Bissau,Singapore,0,0
1994,Guinea-Bissau,Brunei,-9,0
1994,Guinea-Bissau,Philippines,0,0
1994,Guinea-Bissau,Indonesia,0.3531,0
1994,Guinea-Bissau,Australia,0.74107236,0
1994,Guinea-Bissau,Papua New Guinea,-9,0
1994,Guinea-Bissau,New Zealand,0,0
1994,Guinea-Bissau,Vanuatu,-9,-9
1994,Guinea-Bissau,Solomon Islands,-9,-9
1994,Guinea-Bissau,Fiji,-9,-9
1994,Guinea-Bissau,Marshall Islands,-9,-9
1994,Guinea-Bissau,Palau,-9,-9
1994,Guinea-Bissau,Federated States of Micronesia,-9,-9
1994,Guinea-Bissau,Samoa,-9,-9
1994,Equatorial Guinea,Gambia,0,0.001462057
1994,Equatorial Guinea,Mali,-9,0
1994,Equatorial Guinea,Senegal,0.017831268,0
1994,Equatorial Guinea,Benin,0.032690644,0
1994,Equatorial Guinea,Mauritania,0.23106454,0
1994,Equatorial Guinea,Niger,0,0
1994,Equatorial Guinea,Ivory Coast,0.064965226,7.8148293
1994,Equatorial Guinea,Guinea,-9,-9
1994,Equatorial Guinea,Burkina Faso,0,0
1994,Equatorial Guinea,Liberia,0,0
1994,Equatorial Guinea,Sierra Leone,0,-9
1994,Equatorial Guinea,Ghana,-9,0.0070805
1994,Equatorial Guinea,Togo,0.022275252,0.0254898
1994,Equatorial Guinea,Cameroon,11.88355,0.007204553
1994,Equatorial Guinea,Nigeria,0,0
1994,Equatorial Guinea,Gabon,0,0
1994,Equatorial Guinea,Central African Republic,0,-9
1994,Equatorial Guinea,Chad,0,-9
1994,Equatorial Guinea,Congo,0,0
1994,Equatorial Guinea,Democratic Republic of the Congo,-9,-9
1994,Equatorial Guinea,Uganda,-9,-9
1994,Equatorial Guinea,Kenya,0,0
1994,Equatorial Guinea,Tanzania,-9,-9
1994,Equatorial Guinea,Burundi,-9,-9
1994,Equatorial Guinea,Rwanda,-9,0
1994,Equatorial Guinea,Somalia,-9,-9
1994,Equatorial Guinea,Djibouti,-9,-9
1994,Equatorial Guinea,Ethiopia,-9,-9
1994,Equatorial Guinea,Eritrea,-9,-9
1994,Equatorial Guinea,Angola,-9,-9
1994,Equatorial Guinea,Mozambique,-9,-9
1994,Equatorial Guinea,Zambia,-9,-9
1994,Equatorial Guinea,Zimbabwe,0,-9
1994,Equatorial Guinea,Malawi,-9,-9
1994,Equatorial Guinea,South Africa,1.7985768,-9
1994,Equatorial Guinea,Namibia,-9,-9
1994,Equatorial Guinea,Lesotho,-9,-9
1994,Equatorial Guinea,Botswana,-9,-9
1994,Equatorial Guinea,Swaziland,-9,-9
1994,Equatorial Guinea,Madagascar,5.69484E-05,0.003600551
1994,Equatorial Guinea,Comoros,-9,-9
1994,Equatorial Guinea,Mauritius,-9,-9
1994,Equatorial Guinea,Seychelles,-9,0
1994,Equatorial Guinea,Morocco,0.24611215,0.27567953
1994,Equatorial Guinea,Algeria,0,0
1994,Equatorial Guinea,Tunisia,0.11091843,0
1994,Equatorial Guinea,Libya,-9,0.24715595
1994,Equatorial Guinea,Sudan,-9,-9
1994,Equatorial Guinea,Iran,-9,-9
1994,Equatorial Guinea,Turkey,0,0
1994,Equatorial Guinea,Iraq,-9,-9
1994,Equatorial Guinea,Egypt,0,0.25799999
1994,Equatorial Guinea,Syria,-9,-9
1994,Equatorial Guinea,Lebanon,0,0
1994,Equatorial Guinea,Jordan,-9,-9
1994,Equatorial Guinea,Israel,0,0
1994,Equatorial Guinea,Saudi Arabia,0,0
1994,Equatorial Guinea,Yemen,0,0
1994,Equatorial Guinea,Kuwait,-9,-9
1994,Equatorial Guinea,Bahrain,0,0.000644
1994,Equatorial Guinea,Qatar,-9,-9
1994,Equatorial Guinea,United Arab Emirates,-9,-9
1994,Equatorial Guinea,Oman,-9,-9
1994,Equatorial Guinea,Afghanistan,-9,-9
1994,Equatorial Guinea,Turkmenistan,-9,-9
1994,Equatorial Guinea,Tajikistan,-9,-9
1994,Equatorial Guinea,Kyrgyzstan,-9,-9
1994,Equatorial Guinea,Uzbekistan,-9,-9
1994,Equatorial Guinea,Kazakhstan,-9,-9
1994,Equatorial Guinea,China,0.64130002,0.097999997
1994,Equatorial Guinea,Mongolia,-9,-9
1994,Equatorial Guinea,Taiwan,0,0
1994,Equatorial Guinea,North Korea,-9,-9
1994,Equatorial Guinea,South Korea,0,0
1994,Equatorial Guinea,Japan,0.40040001,15.185
1994,Equatorial Guinea,India,0.024230054,0
1994,Equatorial Guinea,Bhutan,-9,-9
1994,Equatorial Guinea,Pakistan,0.1471789,0
1994,Equatorial Guinea,Bangladesh,0,-9
1994,Equatorial Guinea,Myanmar,-9,-9
1994,Equatorial Guinea,Sri Lanka,-9,-9
1994,Equatorial Guinea,Maldives,-9,-9
1994,Equatorial Guinea,Nepal,-9,-9
1994,Equatorial Guinea,Thailand,-9,-9
1994,Equatorial Guinea,Cambodia,-9,-9
1994,Equatorial Guinea,Laos,-9,-9
1994,Equatorial Guinea,Vietnam,-9,-9
1994,Equatorial Guinea,Malaysia,0,0
1994,Equatorial Guinea,Singapore,-9,-9
1994,Equatorial Guinea,Brunei,-9,-9
1994,Equatorial Guinea,Philippines,0,0
1994,Equatorial Guinea,Indonesia,0,0
1994,Equatorial Guinea,Australia,0,3.44997E-05
1994,Equatorial Guinea,Papua New Guinea,-9,0
1994,Equatorial Guinea,New Zealand,0,0
1994,Equatorial Guinea,Vanuatu,-9,-9
1994,Equatorial Guinea,Solomon Islands,-9,-9
1994,Equatorial Guinea,Fiji,0,0
1994,Equatorial Guinea,Marshall Islands,-9,-9
1994,Equatorial Guinea,Palau,-9,-9
1994,Equatorial Guinea,Federated States of Micronesia,-9,-9
1994,Equatorial Guinea,Samoa,-9,-9
1994,Gambia,Mali,0.089185476,0.17817253
1994,Gambia,Senegal,2.5546312,0.32195705
1994,Gambia,Benin,0.10176427,0
1994,Gambia,Mauritania,0.31820625,0.043997474
1994,Gambia,Niger,0.013367378,0.057960115
1994,Gambia,Ivory Coast,35.571323,0.083572783
1994,Gambia,Guinea,0.19821316,0.87765193
1994,Gambia,Burkina Faso,0.002088653,0.007438701
1994,Gambia,Liberia,0.028196814,0.054451179
1994,Gambia,Sierra Leone,0.23319809,0.12705275
1994,Gambia,Ghana,0.096495762,0.80298257
1994,Gambia,Togo,0.020782096,0.002757022
1994,Gambia,Cameroon,2.6972864,0.08323282
1994,Gambia,Nigeria,0.42493641,0.10235444
1994,Gambia,Gabon,1.0207247,0
1994,Gambia,Central African Republic,0.000562856,0
1994,Gambia,Chad,0,0
1994,Gambia,Congo,0,0
1994,Gambia,Democratic Republic of the Congo,0,0
1994,Gambia,Uganda,-9,-9
1994,Gambia,Kenya,0.024019508,0.003132979
1994,Gambia,Tanzania,0.012845215,0
1994,Gambia,Burundi,0,0
1994,Gambia,Rwanda,-9,-9
1994,Gambia,Somalia,0,0
1994,Gambia,Djibouti,-9,-9
1994,Gambia,Ethiopia,0.0150383,0
1994,Gambia,Eritrea,-9,-9
1994,Gambia,Angola,0,0
1994,Gambia,Mozambique,0.099837609,0
1994,Gambia,Zambia,0,0.002420184
1994,Gambia,Zimbabwe,0.006892555,0.015985815
1994,Gambia,Malawi,2.1404514,0.32142279
1994,Gambia,South Africa,0.032269686,0.000522163
1994,Gambia,Namibia,-9,-9
1994,Gambia,Lesotho,-9,-9
1994,Gambia,Botswana,0,0.000626596
1994,Gambia,Swaziland,0.022975182,0
1994,Gambia,Madagascar,0.000522163,0
1994,Gambia,Comoros,-9,-9
1994,Gambia,Mauritius,0.09513814,0.005848228
1994,Gambia,Seychelles,-9,-9
1994,Gambia,Morocco,0.040728729,0
1994,Gambia,Algeria,0,0
1994,Gambia,Tunisia,0.003954311,0.081063382
1994,Gambia,Libya,0.017649116,0
1994,Gambia,Sudan,0.000731029,0
1994,Gambia,Iran,-9,0
1994,Gambia,Turkey,0.069761008,0
1994,Gambia,Iraq,0,0
1994,Gambia,Egypt,0.036655858,0
1994,Gambia,Syria,0,0
1994,Gambia,Lebanon,0.17346261,0.054910682
1994,Gambia,Jordan,0,0
1994,Gambia,Israel,0.033000715,0
1994,Gambia,Saudi Arabia,0.57907903,0
1994,Gambia,Yemen,0,0
1994,Gambia,Kuwait,0.007936881,0
1994,Gambia,Bahrain,-9,0
1994,Gambia,Qatar,-9,-9
1994,Gambia,United Arab Emirates,0.079786539,0.014829435
1994,Gambia,Oman,0.008772343,0
1994,Gambia,Afghanistan,0.013576244,0
1994,Gambia,Turkmenistan,-9,-9
1994,Gambia,Tajikistan,-9,-9
1994,Gambia,Kyrgyzstan,-9,-9
1994,Gambia,Uzbekistan,-9,-9
1994,Gambia,Kazakhstan,0,1.1
1994,Gambia,China,11.333866,0.002
1994,Gambia,Mongolia,-9,-9
1994,Gambia,Taiwan,0.43224671,0
1994,Gambia,North Korea,0.055662598,0
1994,Gambia,South Korea,0.21356475,0
1994,Gambia,Japan,8.0144739,41.660999
1994,Gambia,India,1.1459394,0.68853599
1994,Gambia,Bhutan,-9,-9
1994,Gambia,Pakistan,9.6359997,0.024492038
1994,Gambia,Bangladesh,0.041146461,0
1994,Gambia,Myanmar,0,0
1994,Gambia,Sri Lanka,0.024959402,0
1994,Gambia,Maldives,-9,0.000356586
1994,Gambia,Nepal,0.000626596,0
1994,Gambia,Thailand,6.505527,0.39463046
1994,Gambia,Cambodia,0,-9
1994,Gambia,Laos,0,0
1994,Gambia,Vietnam,1.248179,0
1994,Gambia,Malaysia,0.063912779,2.0617445
1994,Gambia,Singapore,0.34483659,0
1994,Gambia,Brunei,0.57312638,0
1994,Gambia,Philippines,0.003446277,0
1994,Gambia,Indonesia,0.24343249,2.7702847
1994,Gambia,Australia,0.011592023,0
1994,Gambia,Papua New Guinea,-9,0
1994,Gambia,New Zealand,0.001398964,0.004565577
1994,Gambia,Vanuatu,-9,-9
1994,Gambia,Solomon Islands,-9,-9
1994,Gambia,Fiji,0,0
1994,Gambia,Marshall Islands,-9,-9
1994,Gambia,Palau,-9,-9
1994,Gambia,Federated States of Micronesia,-9,-9
1994,Gambia,Samoa,0,-9
1994,Mali,Senegal,44.568516,0.054363754
1994,Mali,Benin,0.10243069,0
1994,Mali,Mauritania,0.2952725,0.000637701
1994,Mali,Niger,0.19614388,0.26116493
1994,Mali,Ivory Coast,118.69234,2.273684
1994,Mali,Guinea,0,0
1994,Mali,Burkina Faso,1.0607584,1.1157042
1994,Mali,Liberia,0,0
1994,Mali,Sierra Leone,0,0
1994,Mali,Ghana,0.00467313,0.0056644
1994,Mali,Togo,1.2988186,0.2476759
1994,Mali,Cameroon,0.22388147,0
1994,Mali,Nigeria,0.37756619,1.6093162
1994,Mali,Gabon,0.026456101,0.033450998
1994,Mali,Central African Republic,0.001585002,0
1994,Mali,Chad,0,0
1994,Mali,Congo,0,0.001801138
1994,Mali,Democratic Republic of the Congo,0,0
1994,Mali,Uganda,0,-9
1994,Mali,Kenya,0.0416383,0.000421
1994,Mali,Tanzania,0,-9
1994,Mali,Burundi,0,-9
1994,Mali,Rwanda,0,0
1994,Mali,Somalia,0,0
1994,Mali,Djibouti,-9,0
1994,Mali,Ethiopia,0,-9
1994,Mali,Eritrea,-9,-9
1994,Mali,Angola,-9,-9
1994,Mali,Mozambique,-9,-9
1994,Mali,Zambia,0,0
1994,Mali,Zimbabwe,0.032765713,0.039838489
1994,Mali,Malawi,0,-9
1994,Mali,South Africa,3.4243991,1.6392987
1994,Mali,Namibia,-9,-9
1994,Mali,Lesotho,-9,-9
1994,Mali,Botswana,-9,-9
1994,Mali,Swaziland,-9,-9
1994,Mali,Madagascar,0.003547802,0.029263539
1994,Mali,Comoros,-9,-9
1994,Mali,Mauritius,0,0.83517224
1994,Mali,Seychelles,0,0
1994,Mali,Morocco,4.157371,3.263602
1994,Mali,Algeria,0.0044,0.044
1994,Mali,Tunisia,0.076120488,5.5004468
1994,Mali,Libya,0,0.003209818
1994,Mali,Sudan,0,-9
1994,Mali,Iran,0,0
1994,Mali,Turkey,0.089100003,0
1994,Mali,Iraq,0,0
1994,Mali,Egypt,0.1716,0
1994,Mali,Syria,0,0
1994,Mali,Lebanon,0,0
1994,Mali,Jordan,0,0
1994,Mali,Israel,0,0
1994,Mali,Saudi Arabia,0.22851802,0
1994,Mali,Yemen,0,-9
1994,Mali,Kuwait,0,-9
1994,Mali,Bahrain,0,-9
1994,Mali,Qatar,0,0
1994,Mali,United Arab Emirates,0,-9
1994,Mali,Oman,8.58257E-05,-9
1994,Mali,Afghanistan,-9,-9
1994,Mali,Turkmenistan,-9,-9
1994,Mali,Tajikistan,-9,-9
1994,Mali,Kyrgyzstan,-9,-9
1994,Mali,Uzbekistan,-9,-9
1994,Mali,Kazakhstan,-9,-9
1994,Mali,China,11.8932,9.0939999
1994,Mali,Mongolia,-9,-9
1994,Mali,Taiwan,0.9526,1.1881819
1994,Mali,North Korea,0,0
1994,Mali,South Korea,1.3200001,0
1994,Mali,Japan,14.6641,4.1300001
1994,Mali,India,4.5850234,0
1994,Mali,Bhutan,-9,-9
1994,Mali,Pakistan,0.069482632,0
1994,Mali,Bangladesh,0,0.82065588
1994,Mali,Myanmar,0,0
1994,Mali,Sri Lanka,0,0
1994,Mali,Maldives,-9,0.067496307
1994,Mali,Nepal,-9,-9
1994,Mali,Thailand,7.5225282,32.934284
1994,Mali,Cambodia,0,-9
1994,Mali,Laos,-9,-9
1994,Mali,Vietnam,0,0
1994,Mali,Malaysia,0.89906514,0.23838229
1994,Mali,Singapore,0,-9
1994,Mali,Brunei,-9,-9
1994,Mali,Philippines,0.0088,0.838
1994,Mali,Indonesia,0.90310001,1.233
1994,Mali,Australia,0.3821432,0.001900115
1994,Mali,Papua New Guinea,0,0
1994,Mali,New Zealand,0,0.012280365
1994,Mali,Vanuatu,-9,-9
1994,Mali,Solomon Islands,-9,-9
1994,Mali,Fiji,0,0.125
1994,Mali,Marshall Islands,-9,-9
1994,Mali,Palau,-9,-9
1994,Mali,Federated States of Micronesia,-9,-9
1994,Mali,Samoa,0,-9
1994,Senegal,Benin,0.020088093,5.6427836
1994,Senegal,Mauritania,0.00887781,7.004446
1994,Senegal,Niger,0.000430472,0.59617651
1994,Senegal,Ivory Coast,33.966911,13.487692
1994,Senegal,Guinea,0.062238328,7.6804838
1994,Senegal,Burkina Faso,0.20032619,6.0049658
1994,Senegal,Liberia,3.42216E-05,0.056093205
1994,Senegal,Sierra Leone,0.002071309,1.8053881
1994,Senegal,Ghana,0.13242328,0.90718752
1994,Senegal,Togo,0.008586026,4.1106915
1994,Senegal,Cameroon,2.2678726,3.3285034
1994,Senegal,Nigeria,39.216084,8.1964493
1994,Senegal,Gabon,2.0502248,4.6115222
1994,Senegal,Central African Republic,0.000675427,0.81157929
1994,Senegal,Chad,0.004021942,0.80889165
1994,Senegal,Congo,0.040464368,6.5111146
1994,Senegal,Democratic Republic of the Congo,0.000671825,0.24975662
1994,Senegal,Uganda,0.009881044,0.012507644
1994,Senegal,Kenya,0.063953012,5.5792971
1994,Senegal,Tanzania,0,0.06045394
1994,Senegal,Burundi,0,0
1994,Senegal,Rwanda,0.000706046,0.029395835
1994,Senegal,Somalia,0,0
1994,Senegal,Djibouti,0,0.001050064
1994,Senegal,Ethiopia,0.000156699,0
1994,Senegal,Eritrea,-9,-9
1994,Senegal,Angola,0.2799401,0.11889096
1994,Senegal,Mozambique,0.13159655,0.010554669
1994,Senegal,Zambia,0.034036107,0.000400376
1994,Senegal,Zimbabwe,0.17717075,0.002796036
1994,Senegal,Malawi,0.35703602,0.12712505
1994,Senegal,South Africa,3.1610389,0.34614632
1994,Senegal,Namibia,0.19878982,0
1994,Senegal,Lesotho,-9,-9
1994,Senegal,Botswana,0,0
1994,Senegal,Swaziland,0,0
1994,Senegal,Madagascar,0.037719436,0.045534238
1994,Senegal,Comoros,0,0
1994,Senegal,Mauritius,0.014989072,0
1994,Senegal,Seychelles,0,0
1994,Senegal,Morocco,2.5390446,0.40716246
1994,Senegal,Algeria,0.67202443,2.941
1994,Senegal,Tunisia,1.351122,2.5139534
1994,Senegal,Libya,3.9668825,0.006803619
1994,Senegal,Sudan,0.000628597,0.041081261
1994,Senegal,Iran,0.12078612,21.4
1994,Senegal,Turkey,1.7181579,1.549
1994,Senegal,Iraq,0,0
1994,Senegal,Egypt,0.38600191,0.28600001
1994,Senegal,Syria,0.039416108,0
1994,Senegal,Lebanon,0.40263003,0.03223893
1994,Senegal,Jordan,0.015790578,0
1994,Senegal,Israel,2.2714622,0.02771051
1994,Senegal,Saudi Arabia,0.20904909,0.003712146
1994,Senegal,Yemen,0,0.001260797
1994,Senegal,Kuwait,0.023994762,0
1994,Senegal,Bahrain,2.858835,0
1994,Senegal,Qatar,0.079974137,0
1994,Senegal,United Arab Emirates,0.69197387,0.33093393
1994,Senegal,Oman,0.000520156,0.3258101
1994,Senegal,Afghanistan,0,0
1994,Senegal,Turkmenistan,-9,-9
1994,Senegal,Tajikistan,-9,0.006448075
1994,Senegal,Kyrgyzstan,-9,-9
1994,Senegal,Uzbekistan,-9,-9
1994,Senegal,Kazakhstan,-9,-9
1994,Senegal,China,21.819155,1.388
1994,Senegal,Mongolia,-9,-9
1994,Senegal,Taiwan,2.5065033,9.363842
1994,Senegal,North Korea,0.17811635,0
1994,Senegal,South Korea,8.1171894,2.4000001
1994,Senegal,Japan,35.252342,10.452
1994,Senegal,India,2.5910327,11.683502
1994,Senegal,Bhutan,-9,-9
1994,Senegal,Pakistan,0.52281636,0
1994,Senegal,Bangladesh,0.14570487,0.000279176
1994,Senegal,Myanmar,0,0
1994,Senegal,Sri Lanka,0.0349763,0
1994,Senegal,Maldives,0,0
1994,Senegal,Nepal,0,0
1994,Senegal,Thailand,32.683002,3.0563874
1994,Senegal,Cambodia,0.000540341,0
1994,Senegal,Laos,0.000588972,0
1994,Senegal,Vietnam,4.9238596,0.88700002
1994,Senegal,Malaysia,0.97870421,2.02651
1994,Senegal,Singapore,0.51855129,1.1135374
1994,Senegal,Brunei,0,0
1994,Senegal,Philippines,0.23502691,5.8660002
1994,Senegal,Indonesia,1.4528251,1.166
1994,Senegal,Australia,0.85224634,0.002781286
1994,Senegal,Papua New Guinea,0,0
1994,Senegal,New Zealand,4.0730777,0
1994,Senegal,Vanuatu,0.86788023,-9
1994,Senegal,Solomon Islands,-9,-9
1994,Senegal,Fiji,0,0
1994,Senegal,Marshall Islands,-9,-9
1994,Senegal,Palau,-9,-9
1994,Senegal,Federated States of Micronesia,-9,-9
1994,Senegal,Samoa,-9,-9
1994,Benin,Mauritania,0,0.002179376
1994,Benin,Niger,0.13922793,5.9131346
1994,Benin,Ivory Coast,11.855447,0.067632712
1994,Benin,Guinea,0.004682958,0.049729407
1994,Benin,Burkina Faso,0.079790391,0.56626701
1994,Benin,Liberia,0.018191488,0
1994,Benin,Sierra Leone,0,0.035464399
1994,Benin,Ghana,0.024135243,0.003764377
1994,Benin,Togo,0.32150304,1.8358275
1994,Benin,Cameroon,0.36779228,2.3720989
1994,Benin,Nigeria,0.37787864,12.6598
1994,Benin,Gabon,0.0733063,0.45627099
1994,Benin,Central African Republic,0.000900569,0.007570904
1994,Benin,Chad,0,0.020605013
1994,Benin,Congo,0.005403413,0.80510873
1994,Benin,Democratic Republic of the Congo,0.020352853,0.027143143
1994,Benin,Uganda,0.039985254,-9
1994,Benin,Kenya,0.007932,0.004009
1994,Benin,Tanzania,0.050071623,0
1994,Benin,Burundi,0,0
1994,Benin,Rwanda,0,0
1994,Benin,Somalia,0,0
1994,Benin,Djibouti,0,0
1994,Benin,Ethiopia,0,0
1994,Benin,Eritrea,-9,-9
