year,importer1,importer2,flow1,flow2
2002,Rwanda,Qatar,0,-9
2002,Rwanda,United Arab Emirates,6.1147509,0
2002,Rwanda,Oman,0.20365877,0.035646293
2002,Rwanda,Afghanistan,0,-9
2002,Rwanda,Turkmenistan,-9,-9
2002,Rwanda,Tajikistan,-9,-9
2002,Rwanda,Kyrgyzstan,-9,-9
2002,Rwanda,Uzbekistan,-9,-9
2002,Rwanda,Kazakhstan,0,4.8306999
2002,Rwanda,China,4.757092,15.669457
2002,Rwanda,Mongolia,-9,-9
2002,Rwanda,Taiwan,0.42570001,0
2002,Rwanda,North Korea,0,0
2002,Rwanda,South Korea,0.39937481,0.024986999
2002,Rwanda,Japan,6.0143285,0.011366589
2002,Rwanda,India,6.188261,0.005577467
2002,Rwanda,Bhutan,-9,-9
2002,Rwanda,Pakistan,0.32802713,2.028291
2002,Rwanda,Bangladesh,0,0
2002,Rwanda,Myanmar,0,0
2002,Rwanda,Sri Lanka,0,0
2002,Rwanda,Maldives,0,0
2002,Rwanda,Nepal,-9,-9
2002,Rwanda,Thailand,0.69337612,0.54360908
2002,Rwanda,Cambodia,0,0
2002,Rwanda,Laos,0,-9
2002,Rwanda,Vietnam,0,0
2002,Rwanda,Malaysia,0.18837935,0.91518945
2002,Rwanda,Singapore,0,0
2002,Rwanda,Brunei,-9,-9
2002,Rwanda,Philippines,0.022384999,0
2002,Rwanda,Indonesia,0.70916998,58.958698
2002,Rwanda,East Timor,-9,-9
2002,Rwanda,Australia,0.17792715,0.073898859
2002,Rwanda,Papua New Guinea,-9,0
2002,Rwanda,New Zealand,0.005688916,0
2002,Rwanda,Vanuatu,-9,-9
2002,Rwanda,Solomon Islands,-9,-9
2002,Rwanda,Kiribati,-9,-9
2002,Rwanda,Tuvalu,-9,-9
2002,Rwanda,Fiji,-9,-9
2002,Rwanda,Tonga,-9,-9
2002,Rwanda,Nauru,-9,-9
2002,Rwanda,Marshall Islands,-9,-9
2002,Rwanda,Palau,-9,-9
2002,Rwanda,Federated States of Micronesia,-9,-9
2002,Rwanda,Samoa,-9,-9
2002,Somalia,Djibouti,104.74593,0.47489879
2002,Somalia,Ethiopia,0,0
2002,Somalia,Eritrea,-9,-9
2002,Somalia,Angola,0,0
2002,Somalia,Mozambique,0,0
2002,Somalia,Zambia,0,0
2002,Somalia,Zimbabwe,0,0
2002,Somalia,Malawi,0,0.023504121
2002,Somalia,South Africa,0.40086192,0.047200955
2002,Somalia,Namibia,-9,-9
2002,Somalia,Lesotho,0,0
2002,Somalia,Botswana,0,0
2002,Somalia,Swaziland,0.13049911,0
2002,Somalia,Madagascar,0,0
2002,Somalia,Comoros,-9,0
2002,Somalia,Mauritius,0,0
2002,Somalia,Seychelles,0,0
2002,Somalia,Morocco,0,0.000453697
2002,Somalia,Algeria,0,0.061668422
2002,Somalia,Tunisia,0,0.01003845
2002,Somalia,Libya,0,0
2002,Somalia,Sudan,0.91947669,0.027115941
2002,Somalia,Iran,0,0
2002,Somalia,Turkey,0.4386481,0.123849
2002,Somalia,Iraq,0,0
2002,Somalia,Egypt,3.2075009,2.17014
2002,Somalia,Syria,0.28490132,0
2002,Somalia,Lebanon,0.0528,0.67880112
2002,Somalia,Jordan,1.0182822,0.27469683
2002,Somalia,Israel,0,-9
2002,Somalia,Saudi Arabia,5.0084519,5.9216099
2002,Somalia,Yemen,10.101148,19.38019
2002,Somalia,Kuwait,0,3.4966011
2002,Somalia,Bahrain,0.006618947,2.338928
2002,Somalia,Qatar,0.072652586,0.45424643
2002,Somalia,United Arab Emirates,15.019875,36.700001
2002,Somalia,Oman,17.876419,10.143202
2002,Somalia,Afghanistan,0,0.007793638
2002,Somalia,Turkmenistan,-9,-9
2002,Somalia,Tajikistan,0,0
2002,Somalia,Kyrgyzstan,-9,0
2002,Somalia,Uzbekistan,-9,-9
2002,Somalia,Kazakhstan,0,0
2002,Somalia,China,2.0180211,1.6791178
2002,Somalia,Mongolia,0,0
2002,Somalia,Taiwan,0.011,0.006363636
2002,Somalia,North Korea,0.58961242,-9
2002,Somalia,South Korea,1.170499,0
2002,Somalia,Japan,0.36110684,0.084886149
2002,Somalia,India,20.578541,23.561947
2002,Somalia,Bhutan,-9,-9
2002,Somalia,Pakistan,3.865639,1.0826608
2002,Somalia,Bangladesh,0.085572749,0
2002,Somalia,Myanmar,0,0
2002,Somalia,Sri Lanka,0,0
2002,Somalia,Maldives,-9,-9
2002,Somalia,Nepal,-9,0
2002,Somalia,Thailand,16.580551,1.7355452
2002,Somalia,Cambodia,0.14782552,0
2002,Somalia,Laos,0,0
2002,Somalia,Vietnam,0,0
2002,Somalia,Malaysia,3.767087,0.04092342
2002,Somalia,Singapore,0,0
2002,Somalia,Brunei,-9,-9
2002,Somalia,Philippines,0.008888,0.363812
2002,Somalia,Indonesia,3.5708201,0.1874
2002,Somalia,East Timor,-9,-9
2002,Somalia,Australia,0.568223,0.000652149
2002,Somalia,Papua New Guinea,-9,0
2002,Somalia,New Zealand,0.001676724,0.000205748
2002,Somalia,Vanuatu,-9,-9
2002,Somalia,Solomon Islands,-9,-9
2002,Somalia,Kiribati,-9,-9
2002,Somalia,Tuvalu,-9,-9
2002,Somalia,Fiji,-9,-9
2002,Somalia,Tonga,-9,-9
2002,Somalia,Nauru,0,0
2002,Somalia,Marshall Islands,-9,-9
2002,Somalia,Palau,-9,-9
2002,Somalia,Federated States of Micronesia,-9,-9
2002,Somalia,Samoa,0,0
2002,Djibouti,Ethiopia,59.784748,60.333454
2002,Djibouti,Eritrea,-9,-9
2002,Djibouti,Angola,-9,-9
2002,Djibouti,Mozambique,0,-9
2002,Djibouti,Zambia,0,0
2002,Djibouti,Zimbabwe,0,0
2002,Djibouti,Malawi,0,0.034865193
2002,Djibouti,South Africa,6.2460608,0
2002,Djibouti,Namibia,-9,-9
2002,Djibouti,Lesotho,-9,-9
2002,Djibouti,Botswana,-9,-9
2002,Djibouti,Swaziland,-9,-9
2002,Djibouti,Madagascar,0.052989528,0.032510895
2002,Djibouti,Comoros,0,0
2002,Djibouti,Mauritius,0.002479387,0
2002,Djibouti,Seychelles,0,0
2002,Djibouti,Morocco,0.31401241,0
2002,Djibouti,Algeria,0,0
2002,Djibouti,Tunisia,1.5982101,0
2002,Djibouti,Libya,-9,0
2002,Djibouti,Sudan,0,0
2002,Djibouti,Iran,0,0
2002,Djibouti,Turkey,4.1470098,0
2002,Djibouti,Iraq,0,-9
2002,Djibouti,Egypt,1.831401,7.3246398
2002,Djibouti,Syria,-9,-9
2002,Djibouti,Lebanon,0.25834683,0.01923077
2002,Djibouti,Jordan,0.91239357,0
2002,Djibouti,Israel,0,0
2002,Djibouti,Saudi Arabia,121.32912,0.31496668
2002,Djibouti,Yemen,9.9838285,37.381084
2002,Djibouti,Kuwait,0,0
2002,Djibouti,Bahrain,0,0.005921117
2002,Djibouti,Qatar,0.020374781,0
2002,Djibouti,United Arab Emirates,12.084868,0
2002,Djibouti,Oman,5.7936358,0
2002,Djibouti,Afghanistan,0,-9
2002,Djibouti,Turkmenistan,-9,-9
2002,Djibouti,Tajikistan,0,0
2002,Djibouti,Kyrgyzstan,-9,-9
2002,Djibouti,Uzbekistan,-9,-9
2002,Djibouti,Kazakhstan,0,0
2002,Djibouti,China,55.592182,0.7426244
2002,Djibouti,Mongolia,-9,-9
2002,Djibouti,Taiwan,5.7034998,0.002727273
2002,Djibouti,North Korea,1.64577,-9
2002,Djibouti,South Korea,8.4711351,0.096257001
2002,Djibouti,Japan,16.882771,0.01745753
2002,Djibouti,India,35.332169,0.79997653
2002,Djibouti,Bhutan,-9,-9
2002,Djibouti,Pakistan,3.8643529,8.941865
2002,Djibouti,Bangladesh,1.0192573,0
2002,Djibouti,Myanmar,-9,-9
2002,Djibouti,Sri Lanka,0,0
2002,Djibouti,Maldives,0,-9
2002,Djibouti,Nepal,-9,-9
2002,Djibouti,Thailand,2.6216266,0
2002,Djibouti,Cambodia,-9,-9
2002,Djibouti,Laos,-9,0
2002,Djibouti,Vietnam,0,0
2002,Djibouti,Malaysia,5.5469089,0.020477895
2002,Djibouti,Singapore,13.731339,0.32628185
2002,Djibouti,Brunei,0,-9
2002,Djibouti,Philippines,0.0608542,6E-05
2002,Djibouti,Indonesia,13.84328,0.044100001
2002,Djibouti,East Timor,-9,-9
2002,Djibouti,Australia,1.4335663,0
2002,Djibouti,Papua New Guinea,-9,-9
2002,Djibouti,New Zealand,0.004611595,0
2002,Djibouti,Vanuatu,-9,-9
2002,Djibouti,Solomon Islands,-9,-9
2002,Djibouti,Kiribati,-9,-9
2002,Djibouti,Tuvalu,-9,-9
2002,Djibouti,Fiji,-9,-9
2002,Djibouti,Tonga,-9,-9
2002,Djibouti,Nauru,-9,-9
2002,Djibouti,Marshall Islands,-9,-9
2002,Djibouti,Palau,-9,-9
2002,Djibouti,Federated States of Micronesia,-9,-9
2002,Djibouti,Samoa,-9,-9
2002,Ethiopia,Eritrea,-9,-9
2002,Ethiopia,Angola,0,-9
2002,Ethiopia,Mozambique,0,0
2002,Ethiopia,Zambia,0.092553101,0.071521111
2002,Ethiopia,Zimbabwe,0.12570263,0.14161964
2002,Ethiopia,Malawi,0,0
2002,Ethiopia,South Africa,16.363457,1.0967823
2002,Ethiopia,Namibia,-9,-9
2002,Ethiopia,Lesotho,-9,-9
2002,Ethiopia,Botswana,-9,0
2002,Ethiopia,Swaziland,0,0
2002,Ethiopia,Madagascar,0.064080842,0.000787915
2002,Ethiopia,Comoros,-9,0
2002,Ethiopia,Mauritius,0,0.01774234
2002,Ethiopia,Seychelles,0,0
2002,Ethiopia,Morocco,8.9157715,2.1844578
2002,Ethiopia,Algeria,0,1.7072215
2002,Ethiopia,Tunisia,0.02633757,0.12924294
2002,Ethiopia,Libya,5.1403618,0
2002,Ethiopia,Sudan,0.81271923,2.4838133
2002,Ethiopia,Iran,0,0
2002,Ethiopia,Turkey,35.087742,7.6771879
2002,Ethiopia,Iraq,0,0
2002,Ethiopia,Egypt,19.372477,8.6507998
2002,Ethiopia,Syria,0,0
2002,Ethiopia,Lebanon,0.46264842,0.088705748
2002,Ethiopia,Jordan,16.60676,1.6199045
2002,Ethiopia,Israel,2.8944588,15.6
2002,Ethiopia,Saudi Arabia,111.07087,25.177319
2002,Ethiopia,Yemen,7.937571,5.4207201
2002,Ethiopia,Kuwait,0.28998023,0.0006867
2002,Ethiopia,Bahrain,0,0.016141919
2002,Ethiopia,Qatar,2.8427615,0.14042939
2002,Ethiopia,United Arab Emirates,0,0
2002,Ethiopia,Oman,4.4953785,0.011146944
2002,Ethiopia,Afghanistan,-9,-9
2002,Ethiopia,Turkmenistan,-9,-9
2002,Ethiopia,Tajikistan,0,0
2002,Ethiopia,Kyrgyzstan,-9,0
2002,Ethiopia,Uzbekistan,-9,-9
2002,Ethiopia,Kazakhstan,0.0147,0
2002,Ethiopia,China,145.46768,4.3177848
2002,Ethiopia,Mongolia,0,0
2002,Ethiopia,Taiwan,6.4968224,0.36817166
2002,Ethiopia,North Korea,2.0872924,0.38671854
2002,Ethiopia,South Korea,21.47567,1.0884269
2002,Ethiopia,Japan,112.99325,43.088875
2002,Ethiopia,India,93.56472,12.511683
2002,Ethiopia,Bhutan,-9,-9
2002,Ethiopia,Pakistan,3.272079,9.6124744
2002,Ethiopia,Bangladesh,0.096718483,0
2002,Ethiopia,Myanmar,0,0
2002,Ethiopia,Sri Lanka,0.20070708,0.31575066
2002,Ethiopia,Maldives,-9,-9
2002,Ethiopia,Nepal,0,-9
2002,Ethiopia,Thailand,14.277017,1.5361552
2002,Ethiopia,Cambodia,0.003216958,0
2002,Ethiopia,Laos,-9,-9
2002,Ethiopia,Vietnam,0,0
2002,Ethiopia,Malaysia,7.3168287,1.438482
2002,Ethiopia,Singapore,11.619767,1.8919673
2002,Ethiopia,Brunei,-9,-9
2002,Ethiopia,Philippines,0.061434001,0
2002,Ethiopia,Indonesia,11.7452,1.4152
2002,Ethiopia,East Timor,-9,-9
2002,Ethiopia,Australia,4.7211275,0.97418469
2002,Ethiopia,Papua New Guinea,0,0
2002,Ethiopia,New Zealand,0.15322535,0.20222731
2002,Ethiopia,Vanuatu,-9,-9
2002,Ethiopia,Solomon Islands,-9,-9
2002,Ethiopia,Kiribati,-9,-9
2002,Ethiopia,Tuvalu,-9,-9
2002,Ethiopia,Fiji,0,0
2002,Ethiopia,Tonga,-9,-9
2002,Ethiopia,Nauru,-9,-9
2002,Ethiopia,Marshall Islands,-9,-9
2002,Ethiopia,Palau,-9,-9
2002,Ethiopia,Federated States of Micronesia,-9,-9
2002,Ethiopia,Samoa,-9,-9
2002,Eritrea,Angola,-9,-9
2002,Eritrea,Mozambique,-9,-9
2002,Eritrea,Zambia,0,0.000540765
2002,Eritrea,Zimbabwe,0.000907469,-9
2002,Eritrea,Malawi,-9,-9
2002,Eritrea,South Africa,1.9855691,0
2002,Eritrea,Namibia,-9,-9
2002,Eritrea,Lesotho,-9,-9
2002,Eritrea,Botswana,-9,-9
2002,Eritrea,Swaziland,-9,-9
2002,Eritrea,Madagascar,-9,-9
2002,Eritrea,Comoros,-9,-9
2002,Eritrea,Mauritius,0,0
2002,Eritrea,Seychelles,-9,-9
2002,Eritrea,Morocco,0.029127315,0
2002,Eritrea,Algeria,0,0
2002,Eritrea,Tunisia,0.66186392,0.021277549
2002,Eritrea,Libya,-9,-9
2002,Eritrea,Sudan,0,0
2002,Eritrea,Iran,-9,-9
2002,Eritrea,Turkey,9.9936209,0
2002,Eritrea,Iraq,-9,-9
2002,Eritrea,Egypt,0.76845998,0
2002,Eritrea,Syria,-9,-9
2002,Eritrea,Lebanon,0.11575133,0.01174046
2002,Eritrea,Jordan,0.52450931,0
2002,Eritrea,Israel,1.2,0
2002,Eritrea,Saudi Arabia,13.883238,0.026456267
2002,Eritrea,Yemen,3.5851502,0.16234021
2002,Eritrea,Kuwait,-9,0
2002,Eritrea,Bahrain,0,-9
2002,Eritrea,Qatar,0.13238351,0
2002,Eritrea,United Arab Emirates,-9,-9
2002,Eritrea,Oman,1.2937217,0
2002,Eritrea,Afghanistan,-9,-9
2002,Eritrea,Turkmenistan,-9,-9
2002,Eritrea,Tajikistan,0,0
2002,Eritrea,Kyrgyzstan,-9,-9
2002,Eritrea,Uzbekistan,-9,-9
2002,Eritrea,Kazakhstan,-9,0
2002,Eritrea,China,6.0229998,0.005
2002,Eritrea,Mongolia,-9,-9
2002,Eritrea,Taiwan,-9,-9
2002,Eritrea,North Korea,-9,-9
2002,Eritrea,South Korea,6.8802681,0.150144
2002,Eritrea,Japan,0,0
2002,Eritrea,India,0,0
2002,Eritrea,Bhutan,-9,-9
2002,Eritrea,Pakistan,0.048074603,0
2002,Eritrea,Bangladesh,0,0
2002,Eritrea,Myanmar,-9,-9
2002,Eritrea,Sri Lanka,0,0
2002,Eritrea,Maldives,-9,-9
2002,Eritrea,Nepal,-9,-9
2002,Eritrea,Thailand,-9,-9
2002,Eritrea,Cambodia,-9,-9
2002,Eritrea,Laos,-9,-9
2002,Eritrea,Vietnam,0,0
2002,Eritrea,Malaysia,1.1666708,2.1025558
2002,Eritrea,Singapore,0,0
2002,Eritrea,Brunei,-9,-9
2002,Eritrea,Philippines,0,0
2002,Eritrea,Indonesia,3.8952,0.081100002
2002,Eritrea,East Timor,-9,-9
2002,Eritrea,Australia,0.42986938,0.002624507
2002,Eritrea,Papua New Guinea,-9,-9
2002,Eritrea,New Zealand,0.32099634,0
2002,Eritrea,Vanuatu,-9,-9
2002,Eritrea,Solomon Islands,-9,-9
2002,Eritrea,Kiribati,-9,-9
2002,Eritrea,Tuvalu,-9,-9
2002,Eritrea,Fiji,-9,-9
2002,Eritrea,Tonga,-9,-9
2002,Eritrea,Nauru,-9,-9
2002,Eritrea,Marshall Islands,-9,-9
2002,Eritrea,Palau,-9,-9
2002,Eritrea,Federated States of Micronesia,-9,-9
2002,Eritrea,Samoa,-9,-9
2002,Angola,Mozambique,0.15062502,0
2002,Angola,Zambia,0.35058314,0.010309462
2002,Angola,Zimbabwe,3.9322326,0
2002,Angola,Malawi,0,0
2002,Angola,South Africa,352.99332,12.511045
2002,Angola,Namibia,-9,-9
2002,Angola,Lesotho,-9,-9
2002,Angola,Botswana,-9,-9
2002,Angola,Swaziland,-9,0
2002,Angola,Madagascar,0,0
2002,Angola,Comoros,0,-9
2002,Angola,Mauritius,0.060484655,0
2002,Angola,Seychelles,0,0
2002,Angola,Morocco,8.2729197,0.079669103
2002,Angola,Algeria,0.032852136,0.21486534
2002,Angola,Tunisia,0.33695677,0.001601566
2002,Angola,Libya,0,0
2002,Angola,Sudan,0,0
2002,Angola,Iran,0,0
2002,Angola,Turkey,12.130944,0.072025999
2002,Angola,Iraq,0,0
2002,Angola,Egypt,3.50229,0.00819
2002,Angola,Syria,-9,0
2002,Angola,Lebanon,4.9160571,0.00524101
2002,Angola,Jordan,0.11759298,0
2002,Angola,Israel,0,0
2002,Angola,Saudi Arabia,0.20432012,0
2002,Angola,Yemen,0,0.002311744
2002,Angola,Kuwait,0,0
2002,Angola,Bahrain,0.14723502,0
2002,Angola,Qatar,0.004036758,0
2002,Angola,United Arab Emirates,-9,-9
2002,Angola,Oman,1.2363914,0.012325098
2002,Angola,Afghanistan,-9,-9
2002,Angola,Turkmenistan,-9,-9
2002,Angola,Tajikistan,-9,0
2002,Angola,Kyrgyzstan,0,0
2002,Angola,Uzbekistan,-9,-9
2002,Angola,Kazakhstan,0.11132,0.0131
2002,Angola,China,88.510216,1087.2083
2002,Angola,Mongolia,-9,-9
2002,Angola,Taiwan,2.0746,544.10547
2002,Angola,North Korea,-9,-9
2002,Angola,South Korea,20.397871,177.71678
2002,Angola,Japan,38.462929,391.75433
2002,Angola,India,37.660793,5.3989573
2002,Angola,Bhutan,-9,-9
2002,Angola,Pakistan,4.2551293,0.000168959
2002,Angola,Bangladesh,0,0
2002,Angola,Myanmar,-9,-9
2002,Angola,Sri Lanka,0,0
2002,Angola,Maldives,-9,-9
2002,Angola,Nepal,-9,-9
2002,Angola,Thailand,23.014406,126.75954
2002,Angola,Cambodia,0.022701457,0
2002,Angola,Laos,0,0
2002,Angola,Vietnam,22.66,0
2002,Angola,Malaysia,6.933939,0.004416842
2002,Angola,Singapore,38.533302,64.799858
2002,Angola,Brunei,-9,0
2002,Angola,Philippines,0.37839779,0
2002,Angola,Indonesia,13.11827,0.0019
2002,Angola,East Timor,-9,-9
2002,Angola,Australia,2.1381214,0.053439036
2002,Angola,Papua New Guinea,0,0
2002,Angola,New Zealand,1.528438,0.008213861
2002,Angola,Vanuatu,-9,-9
2002,Angola,Solomon Islands,-9,-9
2002,Angola,Kiribati,-9,-9
2002,Angola,Tuvalu,-9,-9
2002,Angola,Fiji,-9,-9
2002,Angola,Tonga,0,0
2002,Angola,Nauru,-9,-9
2002,Angola,Marshall Islands,-9,-9
2002,Angola,Palau,-9,-9
2002,Angola,Federated States of Micronesia,-9,-9
2002,Angola,Samoa,0,-9
2002,Mozambique,Zambia,0.077776469,2.7555065
2002,Mozambique,Zimbabwe,9.9449492,173.41818
2002,Mozambique,Malawi,2.8396721,11.40542
2002,Mozambique,South Africa,385.71411,40.986679
2002,Mozambique,Namibia,0,0
2002,Mozambique,Lesotho,0,0
2002,Mozambique,Botswana,0,0.13093883
2002,Mozambique,Swaziland,2.268975,0.49158162
2002,Mozambique,Madagascar,0.17975907,0.004505006
2002,Mozambique,Comoros,-9,-9
2002,Mozambique,Mauritius,1.7977806,7.5185208
2002,Mozambique,Seychelles,0.12773645,0
2002,Mozambique,Morocco,0.05026957,0.003448093
2002,Mozambique,Algeria,0,0
2002,Mozambique,Tunisia,0.055571605,0.000967129
2002,Mozambique,Libya,0,0
2002,Mozambique,Sudan,0,0
2002,Mozambique,Iran,0,0.099126868
2002,Mozambique,Turkey,0.64823514,1.272787
2002,Mozambique,Iraq,0,0
2002,Mozambique,Egypt,0.01168,0.73405999
2002,Mozambique,Syria,0,0
2002,Mozambique,Lebanon,0.23487651,0.032188289
2002,Mozambique,Jordan,3.0828018,0
2002,Mozambique,Israel,0,0
2002,Mozambique,Saudi Arabia,4.3405156,0.000921867
2002,Mozambique,Yemen,0,0
2002,Mozambique,Kuwait,0,0
2002,Mozambique,Bahrain,0,0
2002,Mozambique,Qatar,1.1672593,0
2002,Mozambique,United Arab Emirates,6.8139963,1.1
2002,Mozambique,Oman,0.031994797,0.34174514
2002,Mozambique,Afghanistan,0,0
2002,Mozambique,Turkmenistan,-9,-9
2002,Mozambique,Tajikistan,-9,-9
2002,Mozambique,Kyrgyzstan,-9,-9
2002,Mozambique,Uzbekistan,-9,-9
2002,Mozambique,Kazakhstan,0.132,0.3687
2002,Mozambique,China,17.891645,49.174259
2002,Mozambique,Mongolia,-9,-9
2002,Mozambique,Taiwan,2.1939464,0
2002,Mozambique,North Korea,-9,0
2002,Mozambique,South Korea,7.7949009,3.6374481
2002,Mozambique,Japan,42.949902,19.943607
2002,Mozambique,India,53.11758,22.481377
2002,Mozambique,Bhutan,-9,-9
2002,Mozambique,Pakistan,7.1703305,0
2002,Mozambique,Bangladesh,0.17962003,0
2002,Mozambique,Myanmar,-9,0
2002,Mozambique,Sri Lanka,0,0
2002,Mozambique,Maldives,-9,-9
2002,Mozambique,Nepal,-9,-9
2002,Mozambique,Thailand,3.4013681,1.9217262
2002,Mozambique,Cambodia,-9,-9
2002,Mozambique,Laos,0,0
2002,Mozambique,Vietnam,0,0
2002,Mozambique,Malaysia,4.4430709,1.2246505
2002,Mozambique,Singapore,2.2157917,0.16317052
2002,Mozambique,Brunei,0,0
2002,Mozambique,Philippines,0.35114199,0.180457
2002,Mozambique,Indonesia,2.0330982,4.3066001
2002,Mozambique,East Timor,-9,-9
2002,Mozambique,Australia,52.160915,0.001067716
2002,Mozambique,Papua New Guinea,-9,0
2002,Mozambique,New Zealand,0.073902965,0.000158537
2002,Mozambique,Vanuatu,-9,-9
2002,Mozambique,Solomon Islands,-9,-9
2002,Mozambique,Kiribati,-9,-9
2002,Mozambique,Tuvalu,-9,-9
2002,Mozambique,Fiji,0,0
2002,Mozambique,Tonga,-9,-9
2002,Mozambique,Nauru,-9,-9
2002,Mozambique,Marshall Islands,-9,-9
2002,Mozambique,Palau,-9,-9
2002,Mozambique,Federated States of Micronesia,-9,-9
2002,Mozambique,Samoa,-9,-9
2002,Zambia,Zimbabwe,93.208374,12.725313
2002,Zambia,Malawi,3.6834331,13.144876
2002,Zambia,South Africa,585.0401,78.637177
2002,Zambia,Namibia,2.821259,1.1464111
2002,Zambia,Lesotho,0.15541118,0.064786486
2002,Zambia,Botswana,3.990942,2.6187396
2002,Zambia,Swaziland,2.1233735,0.54604751
2002,Zambia,Madagascar,0.000275657,0.010130847
2002,Zambia,Comoros,0,0
2002,Zambia,Mauritius,5.3103719,7.306623
2002,Zambia,Seychelles,0.002058212,0.072992258
2002,Zambia,Morocco,0.000823288,0.047618411
2002,Zambia,Algeria,0,0.01454831
2002,Zambia,Tunisia,0.032293189,0
2002,Zambia,Libya,0,0
2002,Zambia,Sudan,0.074882552,0.001060086
2002,Zambia,Iran,0.31624857,0
2002,Zambia,Turkey,0.045457862,0.036040999
2002,Zambia,Iraq,0,0
2002,Zambia,Egypt,0.50429678,42.468288
2002,Zambia,Syria,0.066604234,0
2002,Zambia,Lebanon,0.15428422,0.01417169
2002,Zambia,Jordan,0.029873546,0
2002,Zambia,Israel,0.24060473,1.1
2002,Zambia,Saudi Arabia,4.4677944,135.95798
2002,Zambia,Yemen,0,0
2002,Zambia,Kuwait,0.0187869,0.011464017
2002,Zambia,Bahrain,0.068904176,0
2002,Zambia,Qatar,0,0.004885715
2002,Zambia,United Arab Emirates,16.83437,4.9549732
2002,Zambia,Oman,31.665012,1.9141378
2002,Zambia,Afghanistan,0,0
2002,Zambia,Turkmenistan,0,0
2002,Zambia,Tajikistan,0,0
2002,Zambia,Kyrgyzstan,0.001618298,0.000794053
2002,Zambia,Uzbekistan,0,0
2002,Zambia,Kazakhstan,0,0
2002,Zambia,China,31.118788,50.577515
2002,Zambia,Mongolia,0,0
2002,Zambia,Taiwan,5.614284,0.008658583
2002,Zambia,North Korea,0.007429986,0
2002,Zambia,South Korea,2.7448659,5.2694378
2002,Zambia,Japan,34.316475,66.35627
2002,Zambia,India,40.897648,14.172812
2002,Zambia,Bhutan,0,0.027682096
2002,Zambia,Pakistan,1.8363168,8.2277393
2002,Zambia,Bangladesh,0.008513188,0
2002,Zambia,Myanmar,0,0
2002,Zambia,Sri Lanka,0.047062725,0.35430765
2002,Zambia,Maldives,0,0
2002,Zambia,Nepal,0.004178621,0
2002,Zambia,Thailand,2.748884,67.171822
2002,Zambia,Cambodia,0,0.027613617
2002,Zambia,Laos,0,0
2002,Zambia,Vietnam,0.1190398,3.5999999
2002,Zambia,Malaysia,2.2446711,12.141401
2002,Zambia,Singapore,2.0753713,2.481035
2002,Zambia,Brunei,0,0
2002,Zambia,Philippines,0.092673071,0.004194
2002,Zambia,Indonesia,0.39536631,0.34979999
2002,Zambia,East Timor,-9,-9
2002,Zambia,Australia,3.5714495,0.39280844
2002,Zambia,Papua New Guinea,0,0
2002,Zambia,New Zealand,0.4562563,0.1565536
2002,Zambia,Vanuatu,0,0
2002,Zambia,Solomon Islands,0,0
2002,Zambia,Kiribati,0.01103829,0
2002,Zambia,Tuvalu,0,0
2002,Zambia,Fiji,0,0
2002,Zambia,Tonga,0,0
2002,Zambia,Nauru,0,0.011703168
2002,Zambia,Marshall Islands,-9,-9
2002,Zambia,Palau,0,0
2002,Zambia,Federated States of Micronesia,-9,-9
2002,Zambia,Samoa,0,0
2002,Zimbabwe,Malawi,3.9712121,80.591331
2002,Zimbabwe,South Africa,991.44415,220.20052
2002,Zimbabwe,Namibia,2.337441,17.842932
2002,Zimbabwe,Lesotho,0,0.41126502
2002,Zimbabwe,Botswana,52.153542,39.985851
2002,Zimbabwe,Swaziland,39.084389,0.55863804
2002,Zimbabwe,Madagascar,0.010345149,0.138065
2002,Zimbabwe,Comoros,0,0
2002,Zimbabwe,Mauritius,10.41045,2.4779029
2002,Zimbabwe,Seychelles,0.023666795,0.10948838
2002,Zimbabwe,Morocco,0.070256263,2.9589179
2002,Zimbabwe,Algeria,0,1.1059527
2002,Zimbabwe,Tunisia,0.216141,0.033231519
2002,Zimbabwe,Libya,0,1.1255685
2002,Zimbabwe,Sudan,0,3.0811737
2002,Zimbabwe,Iran,0.92327726,2.4589491
2002,Zimbabwe,Turkey,0.95398605,4.7273331
2002,Zimbabwe,Iraq,0,0
2002,Zimbabwe,Egypt,2.9379859,9.7800198
2002,Zimbabwe,Syria,0.27648771,0
2002,Zimbabwe,Lebanon,0.19501512,1.053532
2002,Zimbabwe,Jordan,1.2153009,7.7138891
2002,Zimbabwe,Israel,5.0454559,6.767415
2002,Zimbabwe,Saudi Arabia,1.8851402,0.9470728
2002,Zimbabwe,Yemen,0,1.4460412
2002,Zimbabwe,Kuwait,191.7771,0.13801336
2002,Zimbabwe,Bahrain,0,0.005430296
2002,Zimbabwe,Qatar,1.8166625,0
2002,Zimbabwe,United Arab Emirates,13.641748,6.0714407
2002,Zimbabwe,Oman,0.002795005,0.43544343
2002,Zimbabwe,Afghanistan,0,0
2002,Zimbabwe,Turkmenistan,0,0
2002,Zimbabwe,Tajikistan,-9,0
2002,Zimbabwe,Kyrgyzstan,0,0
2002,Zimbabwe,Uzbekistan,0,0
2002,Zimbabwe,Kazakhstan,0.048186611,0.57300001
2002,Zimbabwe,China,34.445335,167.44493
2002,Zimbabwe,Mongolia,0,0.003811371
2002,Zimbabwe,Taiwan,15.113355,15.051538
2002,Zimbabwe,North Korea,0.28505421,0.21405746
2002,Zimbabwe,South Korea,14.103142,5.633265
