year,importer1,importer2,flow1,flow2
2000,Swaziland,Tunisia,0.96810836,0.081338264
2000,Swaziland,Libya,-9,-9
2000,Swaziland,Sudan,0,0
2000,Swaziland,Iran,-9,-9
2000,Swaziland,Turkey,0.032200001,0.43711001
2000,Swaziland,Iraq,-9,0
2000,Swaziland,Egypt,0,0
2000,Swaziland,Syria,-9,-9
2000,Swaziland,Lebanon,0,0.02
2000,Swaziland,Jordan,0,-9
2000,Swaziland,Israel,0,0
2000,Swaziland,Saudi Arabia,0,0.30673334
2000,Swaziland,Yemen,0,0
2000,Swaziland,Kuwait,0,0.047217667
2000,Swaziland,Bahrain,0,0.20417987
2000,Swaziland,Qatar,0,0
2000,Swaziland,United Arab Emirates,0,0
2000,Swaziland,Oman,0.001893368,0.20249934
2000,Swaziland,Afghanistan,-9,-9
2000,Swaziland,Turkmenistan,-9,-9
2000,Swaziland,Tajikistan,-9,0
2000,Swaziland,Kyrgyzstan,-9,-9
2000,Swaziland,Uzbekistan,-9,-9
2000,Swaziland,Kazakhstan,0,0
2000,Swaziland,China,18.871534,4.4409614
2000,Swaziland,Mongolia,-9,-9
2000,Swaziland,Taiwan,-9,-9
2000,Swaziland,North Korea,-9,-9
2000,Swaziland,South Korea,12.411192,34.987999
2000,Swaziland,Japan,4.6818953,11.003956
2000,Swaziland,India,1.4,0.82499999
2000,Swaziland,Bhutan,-9,-9
2000,Swaziland,Pakistan,0.024713108,0.16750127
2000,Swaziland,Bangladesh,1.0438823,26.810095
2000,Swaziland,Myanmar,-9,-9
2000,Swaziland,Sri Lanka,0,0
2000,Swaziland,Maldives,0,0.006492344
2000,Swaziland,Nepal,0,-9
2000,Swaziland,Thailand,4.7858057,7.1276827
2000,Swaziland,Cambodia,0.083746858,0
2000,Swaziland,Laos,-9,0
2000,Swaziland,Vietnam,5.862,0
2000,Swaziland,Malaysia,0.18678026,0.78935921
2000,Swaziland,Singapore,5.3020616,0.50098157
2000,Swaziland,Brunei,-9,0.053076576
2000,Swaziland,Philippines,1.160978,0.39465901
2000,Swaziland,Indonesia,0.71782303,6.3093328
2000,Swaziland,Australia,0.25864002,1.3596706
2000,Swaziland,Papua New Guinea,-9,0.008658591
2000,Swaziland,New Zealand,0.000819496,0.005092428
2000,Swaziland,Vanuatu,-9,-9
2000,Swaziland,Solomon Islands,-9,-9
2000,Swaziland,Kiribati,-9,-9
2000,Swaziland,Tuvalu,-9,-9
2000,Swaziland,Fiji,0,0.049195264
2000,Swaziland,Tonga,-9,-9
2000,Swaziland,Nauru,-9,-9
2000,Swaziland,Marshall Islands,-9,-9
2000,Swaziland,Palau,-9,-9
2000,Swaziland,Federated States of Micronesia,-9,-9
2000,Swaziland,Samoa,-9,-9
2000,Madagascar,Comoros,0.02476069,1.2834266
2000,Madagascar,Mauritius,10.866734,33.594364
2000,Madagascar,Seychelles,0.009924681,0.73506033
2000,Madagascar,Morocco,0.81270444,1.1508958
2000,Madagascar,Algeria,0.10177916,3.2231207
2000,Madagascar,Tunisia,0.8077175,0.10561448
2000,Madagascar,Libya,0,0
2000,Madagascar,Sudan,0,0.04996549
2000,Madagascar,Iran,103.21751,0
2000,Madagascar,Turkey,4.5332804,0.12061
2000,Madagascar,Iraq,0.004703056,0.002366659
2000,Madagascar,Egypt,0.1190917,0.34178111
2000,Madagascar,Syria,0.048867453,0.009226535
2000,Madagascar,Lebanon,0,0.25
2000,Madagascar,Jordan,0.025339436,0
2000,Madagascar,Israel,0.21615963,0.24520203
2000,Madagascar,Saudi Arabia,22.163073,0.29959199
2000,Madagascar,Yemen,4.22698E-05,0.00637717
2000,Madagascar,Kuwait,0,0.028144564
2000,Madagascar,Bahrain,84.146889,0
2000,Madagascar,Qatar,0.18667802,0
2000,Madagascar,United Arab Emirates,2.2394478,0.63492745
2000,Madagascar,Oman,0.052415542,0.016015604
2000,Madagascar,Afghanistan,0,0
2000,Madagascar,Turkmenistan,-9,-9
2000,Madagascar,Tajikistan,-9,-9
2000,Madagascar,Kyrgyzstan,0,0
2000,Madagascar,Uzbekistan,-9,-9
2000,Madagascar,Kazakhstan,0,0.0013
2000,Madagascar,China,51.432331,15.482808
2000,Madagascar,Mongolia,0,0
2000,Madagascar,Taiwan,9.8151531,1.3693199
2000,Madagascar,North Korea,0.11658158,0.041938905
2000,Madagascar,South Korea,8.9348011,0.38319999
2000,Madagascar,Japan,21.426933,34.441635
2000,Madagascar,India,14.388364,1.15
2000,Madagascar,Bhutan,0,0
2000,Madagascar,Pakistan,16.530361,0.36998636
2000,Madagascar,Bangladesh,0.014155185,0
2000,Madagascar,Myanmar,0,7.42E-07
2000,Madagascar,Sri Lanka,0.009469042,0.067220002
2000,Madagascar,Maldives,0.001730946,0.002092305
2000,Madagascar,Nepal,0,0
2000,Madagascar,Thailand,1.990865,1.6967916
2000,Madagascar,Cambodia,0.003537179,0
2000,Madagascar,Laos,0.0079455,0
2000,Madagascar,Vietnam,0.22991316,0.008882151
2000,Madagascar,Malaysia,7.7048573,0.85404181
2000,Madagascar,Singapore,6.4434733,44.665375
2000,Madagascar,Brunei,0,0
2000,Madagascar,Philippines,0.077806525,0.011543063
2000,Madagascar,Indonesia,16.656445,44.694187
2000,Madagascar,Australia,5.5000544,1.0462077
2000,Madagascar,Papua New Guinea,0.00024088,0
2000,Madagascar,New Zealand,0.68888623,0.065863237
2000,Madagascar,Vanuatu,0,0.00025077
2000,Madagascar,Solomon Islands,0,-9
2000,Madagascar,Kiribati,-9,-9
2000,Madagascar,Tuvalu,0,-9
2000,Madagascar,Fiji,0,0
2000,Madagascar,Tonga,0,0
2000,Madagascar,Nauru,0.002941195,0.007358416
2000,Madagascar,Marshall Islands,-9,-9
2000,Madagascar,Palau,-9,-9
2000,Madagascar,Federated States of Micronesia,-9,-9
2000,Madagascar,Samoa,-9,0
2000,Comoros,Mauritius,0.97849637,0.001100514
2000,Comoros,Seychelles,0,0
2000,Comoros,Morocco,0.70623535,0.003011584
2000,Comoros,Algeria,0,0.015607577
2000,Comoros,Tunisia,0.014436464,0.001804939
2000,Comoros,Libya,-9,-9
2000,Comoros,Sudan,0,0
2000,Comoros,Iran,0,-9
2000,Comoros,Turkey,0.015246,0
2000,Comoros,Iraq,-9,-9
2000,Comoros,Egypt,0.052329253,0
2000,Comoros,Syria,-9,-9
2000,Comoros,Lebanon,0,0
2000,Comoros,Jordan,0,0
2000,Comoros,Israel,0,-9
2000,Comoros,Saudi Arabia,0.54767978,0.019989334
2000,Comoros,Yemen,0,-9
2000,Comoros,Kuwait,0,0
2000,Comoros,Bahrain,0,-9
2000,Comoros,Qatar,-9,0
2000,Comoros,United Arab Emirates,4.4620614,0
2000,Comoros,Oman,0.20134148,0
2000,Comoros,Afghanistan,-9,-9
2000,Comoros,Turkmenistan,-9,-9
2000,Comoros,Tajikistan,-9,-9
2000,Comoros,Kyrgyzstan,-9,-9
2000,Comoros,Uzbekistan,-9,-9
2000,Comoros,Kazakhstan,0,0.0016
2000,Comoros,China,0.35466716,0.012950757
2000,Comoros,Mongolia,-9,-9
2000,Comoros,Taiwan,0.0231,0
2000,Comoros,North Korea,-9,-9
2000,Comoros,South Korea,0.048905998,0
2000,Comoros,Japan,0.25355303,0.55739349
2000,Comoros,India,1.2925,0
2000,Comoros,Bhutan,-9,-9
2000,Comoros,Pakistan,1.0950094,0
2000,Comoros,Bangladesh,0,0
2000,Comoros,Myanmar,0,-9
2000,Comoros,Sri Lanka,0,0
2000,Comoros,Maldives,-9,-9
2000,Comoros,Nepal,-9,-9
2000,Comoros,Thailand,3.524467,0.000116114
2000,Comoros,Cambodia,-9,-9
2000,Comoros,Laos,-9,-9
2000,Comoros,Vietnam,0,0
2000,Comoros,Malaysia,0.20587426,0.06418395
2000,Comoros,Singapore,1.2768393,3.13711
2000,Comoros,Brunei,-9,-9
2000,Comoros,Philippines,0,0
2000,Comoros,Indonesia,2.2625668,0.114552
2000,Comoros,Australia,3.4644499,0.17729445
2000,Comoros,Papua New Guinea,-9,-9
2000,Comoros,New Zealand,0,0
2000,Comoros,Vanuatu,-9,-9
2000,Comoros,Solomon Islands,-9,-9
2000,Comoros,Kiribati,-9,-9
2000,Comoros,Tuvalu,-9,-9
2000,Comoros,Fiji,-9,-9
2000,Comoros,Tonga,-9,-9
2000,Comoros,Nauru,-9,-9
2000,Comoros,Marshall Islands,-9,-9
2000,Comoros,Palau,-9,-9
2000,Comoros,Federated States of Micronesia,-9,-9
2000,Comoros,Samoa,0,-9
2000,Mauritius,Seychelles,0.97018582,7.6831307
2000,Mauritius,Morocco,2.2773774,0.62057459
2000,Mauritius,Algeria,0.036309831,0.072660223
2000,Mauritius,Tunisia,0.096082605,0.058175363
2000,Mauritius,Libya,0,0
2000,Mauritius,Sudan,0.1365786,0
2000,Mauritius,Iran,0.5702253,0.007317685
2000,Mauritius,Turkey,1.8328068,0.11519139
2000,Mauritius,Iraq,0.000155431,0
2000,Mauritius,Egypt,5.1179719,0.042850811
2000,Mauritius,Syria,0.077637307,0.003390152
2000,Mauritius,Lebanon,0.083816119,0.34
2000,Mauritius,Jordan,0.003442306,0.009672849
2000,Mauritius,Israel,6.8157654,0.40000001
2000,Mauritius,Saudi Arabia,33.352722,0.29930133
2000,Mauritius,Yemen,0,0.00353083
2000,Mauritius,Kuwait,0.000389378,0
2000,Mauritius,Bahrain,51.350208,0.009411968
2000,Mauritius,Qatar,2.1190159,0
2000,Mauritius,United Arab Emirates,24.509914,1.9329349
2000,Mauritius,Oman,1.2663652,0.83502734
2000,Mauritius,Afghanistan,0.075690985,0
2000,Mauritius,Turkmenistan,0,0
2000,Mauritius,Tajikistan,0,0
2000,Mauritius,Kyrgyzstan,0,0
2000,Mauritius,Uzbekistan,0,0
2000,Mauritius,Kazakhstan,0,0.0004
2000,Mauritius,China,229.84656,47.801735
2000,Mauritius,Mongolia,0.69052464,0
2000,Mauritius,Taiwan,40.369381,0.63360447
2000,Mauritius,North Korea,0.5991717,0.036987565
2000,Mauritius,South Korea,35.075214,1.4993
2000,Mauritius,Japan,85.888641,31.759089
2000,Mauritius,India,183.64601,5.625
2000,Mauritius,Bhutan,0,0
2000,Mauritius,Pakistan,28.173155,0.14787649
2000,Mauritius,Bangladesh,0.10562357,0.03771469
2000,Mauritius,Myanmar,0.18567291,0
2000,Mauritius,Sri Lanka,1.6001155,2.2212601
2000,Mauritius,Maldives,0,0
2000,Mauritius,Nepal,0.004490933,0
2000,Mauritius,Thailand,31.360029,1.5837259
2000,Mauritius,Cambodia,0.039381005,0.027646255
2000,Mauritius,Laos,0.000396007,0.001618305
2000,Mauritius,Vietnam,1.0852202,0.004118545
2000,Mauritius,Malaysia,63.694599,1.1198255
2000,Mauritius,Singapore,41.016212,14.535318
2000,Mauritius,Brunei,0.000102135,0.006096962
2000,Mauritius,Philippines,1.4675773,0.25503799
2000,Mauritius,Indonesia,43.926968,0.16017801
2000,Mauritius,Australia,72.248634,3.5720854
2000,Mauritius,Papua New Guinea,0.001768335,0
2000,Mauritius,New Zealand,14.385876,0.61757922
2000,Mauritius,Vanuatu,0,0
2000,Mauritius,Solomon Islands,0,0
2000,Mauritius,Kiribati,0,-9
2000,Mauritius,Tuvalu,0,0
2000,Mauritius,Fiji,0,0
2000,Mauritius,Tonga,0.000166631,0
2000,Mauritius,Nauru,0,0
2000,Mauritius,Marshall Islands,-9,-9
2000,Mauritius,Palau,0,0
2000,Mauritius,Federated States of Micronesia,-9,-9
2000,Mauritius,Samoa,0,0
2000,Seychelles,Morocco,0,0.013740354
2000,Seychelles,Algeria,0,0.006439029
2000,Seychelles,Tunisia,0,0.82417214
2000,Seychelles,Libya,-9,-9
2000,Seychelles,Sudan,0,0
2000,Seychelles,Iran,0.017501436,0
2000,Seychelles,Turkey,0.42003447,0.16131
2000,Seychelles,Iraq,-9,-9
2000,Seychelles,Egypt,0,0
2000,Seychelles,Syria,-9,-9
2000,Seychelles,Lebanon,0,0.090000004
2000,Seychelles,Jordan,0,0
2000,Seychelles,Israel,0.22751868,0.22751868
2000,Seychelles,Saudi Arabia,71.773392,0
2000,Seychelles,Yemen,0.25526482,0
2000,Seychelles,Kuwait,0,0
2000,Seychelles,Bahrain,0.052504309,0
2000,Seychelles,Qatar,0,0
2000,Seychelles,United Arab Emirates,5.4429469,0
2000,Seychelles,Oman,0,0.006215865
2000,Seychelles,Afghanistan,0,0
2000,Seychelles,Turkmenistan,4.4000001,-9
2000,Seychelles,Tajikistan,-9,0
2000,Seychelles,Kyrgyzstan,-9,0
2000,Seychelles,Uzbekistan,-9,-9
2000,Seychelles,Kazakhstan,0.0242,0.0022
2000,Seychelles,China,5.4254456,1.2772548
2000,Seychelles,Mongolia,-9,0
2000,Seychelles,Taiwan,0.71755892,0
2000,Seychelles,North Korea,0.035002872,0.038503159
2000,Seychelles,South Korea,0.54254454,0.043200001
2000,Seychelles,Japan,3.6052959,11.373775
2000,Seychelles,India,12.110994,0.035002872
2000,Seychelles,Bhutan,-9,-9
2000,Seychelles,Pakistan,0.24502011,0.026156729
2000,Seychelles,Bangladesh,0,0
2000,Seychelles,Myanmar,0,0
2000,Seychelles,Sri Lanka,0.24502011,0.078160003
2000,Seychelles,Maldives,0,0
2000,Seychelles,Nepal,0,0
2000,Seychelles,Thailand,3.9203217,9.7208872
2000,Seychelles,Cambodia,-9,-9
2000,Seychelles,Laos,-9,-9
2000,Seychelles,Vietnam,0.048,0
2000,Seychelles,Malaysia,7.298099,0.13623895
2000,Seychelles,Singapore,26.987215,0.82368869
2000,Seychelles,Brunei,-9,-9
2000,Seychelles,Philippines,0.035002872,0.098375998
2000,Seychelles,Indonesia,1.5926307,0.081404999
2000,Seychelles,Australia,4.095336,0.068288647
2000,Seychelles,Papua New Guinea,0,0
2000,Seychelles,New Zealand,0.92757612,0.15628631
2000,Seychelles,Vanuatu,-9,0
2000,Seychelles,Solomon Islands,-9,-9
2000,Seychelles,Kiribati,-9,-9
2000,Seychelles,Tuvalu,-9,-9
2000,Seychelles,Fiji,0,0
2000,Seychelles,Tonga,0,0
2000,Seychelles,Nauru,-9,-9
2000,Seychelles,Marshall Islands,-9,-9
2000,Seychelles,Palau,-9,-9
2000,Seychelles,Federated States of Micronesia,-9,-9
2000,Seychelles,Samoa,-9,-9
2000,Morocco,Algeria,190.45731,4.0720468
2000,Morocco,Tunisia,33.715534,63.578495
2000,Morocco,Libya,60.251167,69.221725
2000,Morocco,Sudan,0.15123801,0.66886348
2000,Morocco,Iran,357.24139,50.16444
2000,Morocco,Turkey,99.734543,72.983383
2000,Morocco,Iraq,475.03717,7.3042874
2000,Morocco,Egypt,42.617779,14.758165
2000,Morocco,Syria,10.304136,11.616444
2000,Morocco,Lebanon,7.2028627,6.6199999
2000,Morocco,Jordan,2.2577472,4.454443
2000,Morocco,Israel,8.3999996,1.6
2000,Morocco,Saudi Arabia,572.93085,71.685516
2000,Morocco,Yemen,0.14003867,0.24605745
2000,Morocco,Kuwait,9.620224,4.0899949
2000,Morocco,Bahrain,2.71052,0.4106766
2000,Morocco,Qatar,4.3679266,0.34087372
2000,Morocco,United Arab Emirates,19.416344,9.1999998
2000,Morocco,Oman,0.031715747,2.1194043
2000,Morocco,Afghanistan,0,0
2000,Morocco,Turkmenistan,0.90865147,0
2000,Morocco,Tajikistan,1.2320204,0
2000,Morocco,Kyrgyzstan,0,0
2000,Morocco,Uzbekistan,1.683758,0
2000,Morocco,Kazakhstan,4.3871255,0.38299999
2000,Morocco,China,302.12695,66.180061
2000,Morocco,Mongolia,0,0
2000,Morocco,Taiwan,59.87764,2.8506529
2000,Morocco,North Korea,0,0
2000,Morocco,South Korea,118.75703,28.969299
2000,Morocco,Japan,194.75832,337.17068
2000,Morocco,India,53.653915,341.5
2000,Morocco,Bhutan,-9,-9
2000,Morocco,Pakistan,6.0949764,24.532745
2000,Morocco,Bangladesh,0.97151828,0.015622594
2000,Morocco,Myanmar,0,0
2000,Morocco,Sri Lanka,2.2579353,0.097070001
2000,Morocco,Maldives,0,0.000381614
2000,Morocco,Nepal,0,0.1
2000,Morocco,Thailand,17.412699,39.577091
2000,Morocco,Cambodia,0.000564672,0.021645762
2000,Morocco,Laos,0,0
2000,Morocco,Vietnam,4.9059649,0.056000002
2000,Morocco,Malaysia,24.699133,6.2900496
2000,Morocco,Singapore,9.7905664,157.83211
2000,Morocco,Brunei,0,0
2000,Morocco,Philippines,1.8815814,1.818701
2000,Morocco,Indonesia,37.799431,0.334723
2000,Morocco,Australia,24.682287,20.89851
2000,Morocco,Papua New Guinea,0,0.031988673
2000,Morocco,New Zealand,18.243519,87.099998
2000,Morocco,Vanuatu,0,0
2000,Morocco,Solomon Islands,0,0
2000,Morocco,Kiribati,0,-9
2000,Morocco,Tuvalu,0,0
2000,Morocco,Fiji,0,0
2000,Morocco,Tonga,-9,-9
2000,Morocco,Nauru,-9,-9
2000,Morocco,Marshall Islands,-9,-9
2000,Morocco,Palau,-9,-9
2000,Morocco,Federated States of Micronesia,-9,-9
2000,Morocco,Samoa,-9,-9
2000,Algeria,Tunisia,42.678596,87.463982
2000,Algeria,Libya,1.7035154,0.20198666
2000,Algeria,Sudan,0.32460511,0
2000,Algeria,Iran,0,0
2000,Algeria,Turkey,286.23819,1192.4128
2000,Algeria,Iraq,0.33794218,29.586672
2000,Algeria,Egypt,23.547657,21.430157
2000,Algeria,Syria,25.891895,0.81823754
2000,Algeria,Lebanon,8.3800297,11.45
2000,Algeria,Jordan,22.154503,0.76431596
2000,Algeria,Israel,0,0
2000,Algeria,Saudi Arabia,24.24873,0.26532799
2000,Algeria,Yemen,0.022286229,0.15060754
2000,Algeria,Kuwait,0.89073402,1.2535213
2000,Algeria,Bahrain,11.37003,0.003872052
2000,Algeria,Qatar,0.014149774,0
2000,Algeria,United Arab Emirates,23.613203,0.8992309
2000,Algeria,Oman,0.047318947,0.048215866
2000,Algeria,Afghanistan,0.024818152,0
2000,Algeria,Turkmenistan,0,0
2000,Algeria,Tajikistan,5.7165461,6.9133263
2000,Algeria,Kyrgyzstan,0,0
2000,Algeria,Uzbekistan,0,0
2000,Algeria,Kazakhstan,0.004337389,0.0032
2000,Algeria,China,227.16806,25.940052
2000,Algeria,Mongolia,0.011491926,0
2000,Algeria,Taiwan,0,0
2000,Algeria,North Korea,3.6083457,90.783936
2000,Algeria,South Korea,185.45882,65.897697
2000,Algeria,Japan,273.15808,43.897099
2000,Algeria,India,28.241316,6.2249999
2000,Algeria,Bhutan,0.003466792,0
2000,Algeria,Pakistan,1.559359,0.10386781
2000,Algeria,Bangladesh,0.023690885,0
2000,Algeria,Myanmar,0.53335679,0
2000,Algeria,Sri Lanka,0.61729163,0
2000,Algeria,Maldives,0,0
2000,Algeria,Nepal,0.003759458,0
2000,Algeria,Thailand,10.365112,12.511293
2000,Algeria,Cambodia,0.077814393,0.01
2000,Algeria,Laos,0.14720553,0
2000,Algeria,Vietnam,20.47603,0
2000,Algeria,Malaysia,28.368927,5.2695274
2000,Algeria,Singapore,5.7211347,0.3044453
2000,Algeria,Brunei,2.35318E-05,0
2000,Algeria,Philippines,3.9727008,0.578273
2000,Algeria,Indonesia,52.088787,0.014618
2000,Algeria,Australia,31.317436,3.3802133
2000,Algeria,Papua New Guinea,0.37565917,0
2000,Algeria,New Zealand,31.317436,0.00041553
2000,Algeria,Vanuatu,0,0
2000,Algeria,Solomon Islands,0,-9
2000,Algeria,Kiribati,-9,-9
2000,Algeria,Tuvalu,-9,-9
2000,Algeria,Fiji,0,0
2000,Algeria,Tonga,-9,-9
2000,Algeria,Nauru,-9,-9
2000,Algeria,Marshall Islands,-9,-9
2000,Algeria,Palau,-9,-9
2000,Algeria,Federated States of Micronesia,-9,-9
2000,Algeria,Samoa,0.047003385,0
2000,Tunisia,Libya,319.36172,290.61142
2000,Tunisia,Sudan,4.8693419,0.36605123
2000,Tunisia,Iran,3.547972,50.89983
2000,Tunisia,Turkey,156.78362,64.842903
2000,Tunisia,Iraq,32.184223,34.586563
2000,Tunisia,Egypt,40.047565,37.596752
2000,Tunisia,Syria,8.1835527,5.0112948
2000,Tunisia,Lebanon,5.847033,22.379999
2000,Tunisia,Jordan,5.1331797,0.5739069
2000,Tunisia,Israel,0,0
2000,Tunisia,Saudi Arabia,60.00206,20.680965
2000,Tunisia,Yemen,0.15905279,0.57279217
2000,Tunisia,Kuwait,10.910084,2.4007401
2000,Tunisia,Bahrain,8.1214409,8.1355534
2000,Tunisia,Qatar,3.5951784,0.83717805
2000,Tunisia,United Arab Emirates,16.188852,9.3647594
2000,Tunisia,Oman,0.92354298,1.0521145
2000,Tunisia,Afghanistan,0.19505745,0
2000,Tunisia,Turkmenistan,0.014716018,0
2000,Tunisia,Tajikistan,0.000268479,0
2000,Tunisia,Kyrgyzstan,0,0
2000,Tunisia,Uzbekistan,1.5664617,0
2000,Tunisia,Kazakhstan,0.66409141,0.0036
2000,Tunisia,China,113.40308,3.2675588
2000,Tunisia,Mongolia,0,0
2000,Tunisia,Taiwan,45.11248,0.55156064
2000,Tunisia,North Korea,1.8710784,0.029470548
2000,Tunisia,South Korea,99.703285,4.9017
2000,Tunisia,Japan,174.5631,22.55265
2000,Tunisia,India,39.580753,111.35
2000,Tunisia,Bhutan,0,0
2000,Tunisia,Pakistan,12.929897,11.883132
2000,Tunisia,Bangladesh,0.44197735,12.768874
2000,Tunisia,Myanmar,0.083622523,0
2000,Tunisia,Sri Lanka,13.206917,0.0112
2000,Tunisia,Maldives,0.4972527,0
2000,Tunisia,Nepal,0,0
2000,Tunisia,Thailand,20.457788,0.46391955
2000,Tunisia,Cambodia,0.001203333,0
2000,Tunisia,Laos,0.000153938,0
2000,Tunisia,Vietnam,1.7028842,8.3249998
2000,Tunisia,Malaysia,18.02317,10.754817
2000,Tunisia,Singapore,11.228314,0.31848943
2000,Tunisia,Brunei,0,0
2000,Tunisia,Philippines,1.5321453,0.086220004
2000,Tunisia,Indonesia,18.71035,7.5884891
2000,Tunisia,Australia,4.5931053,2.3500535
2000,Tunisia,Papua New Guinea,0.009774687,0
2000,Tunisia,New Zealand,4.0559111,2.4609745
2000,Tunisia,Vanuatu,-9,-9
2000,Tunisia,Solomon Islands,0,0
2000,Tunisia,Kiribati,-9,-9
2000,Tunisia,Tuvalu,0,0
2000,Tunisia,Fiji,0.074090779,0
2000,Tunisia,Tonga,0,0
2000,Tunisia,Nauru,0.061713014,0.022366947
2000,Tunisia,Marshall Islands,-9,-9
2000,Tunisia,Palau,-9,-9
2000,Tunisia,Federated States of Micronesia,-9,-9
2000,Tunisia,Samoa,0,0
2000,Libya,Sudan,0,2.0764437
2000,Libya,Iran,0,0
2000,Libya,Turkey,105.10118,786.15961
2000,Libya,Iraq,0,0
2000,Libya,Egypt,57.823627,71.170326
2000,Libya,Syria,34.482182,24.427723
2000,Libya,Lebanon,6.6989999,9.7200003
2000,Libya,Jordan,25.549633,0.17362483
2000,Libya,Israel,-9,-9
2000,Libya,Saudi Arabia,27.1045,0.72184002
2000,Libya,Yemen,0.29318446,0
2000,Libya,Kuwait,0.17057413,0.000430689
2000,Libya,Bahrain,3.0946617,0.011832597
2000,Libya,Qatar,0.13299151,0
2000,Libya,United Arab Emirates,30.59778,0.5
2000,Libya,Oman,10.228593,0
2000,Libya,Afghanistan,0,0
2000,Libya,Turkmenistan,0,-9
2000,Libya,Tajikistan,-9,-9
2000,Libya,Kyrgyzstan,-9,-9
2000,Libya,Uzbekistan,-9,-9
2000,Libya,Kazakhstan,0.0217,0.1216
2000,Libya,China,60.410313,25.062386
2000,Libya,Mongolia,-9,-9
2000,Libya,Taiwan,11.0506,0.14727272
2000,Libya,North Korea,0.091037638,0
2000,Libya,South Korea,167.00572,0.76529998
2000,Libya,Japan,102.64803,9.3818827
2000,Libya,India,12.815,10.9
2000,Libya,Bhutan,-9,-9
2000,Libya,Pakistan,3.7333124,0.008793009
2000,Libya,Bangladesh,0.053921569,0
2000,Libya,Myanmar,0,0
2000,Libya,Sri Lanka,22.584209,0
2000,Libya,Maldives,-9,0
2000,Libya,Nepal,-9,-9
2000,Libya,Thailand,13.019375,7.704874
2000,Libya,Cambodia,0,0
2000,Libya,Laos,0,-9
2000,Libya,Vietnam,0.078100003,0
2000,Libya,Malaysia,4.8809409,15.986542
2000,Libya,Singapore,15.834207,8.1619368
2000,Libya,Brunei,0,0
2000,Libya,Philippines,0.066615999,1.617017
2000,Libya,Indonesia,3.4372139,12.210744
2000,Libya,Australia,21.255323,0
2000,Libya,Papua New Guinea,-9,-9
2000,Libya,New Zealand,0.34854701,0
2000,Libya,Vanuatu,-9,-9
2000,Libya,Solomon Islands,-9,-9
2000,Libya,Kiribati,-9,-9
2000,Libya,Tuvalu,-9,-9
2000,Libya,Fiji,-9,-9
2000,Libya,Tonga,-9,-9
2000,Libya,Nauru,-9,-9
2000,Libya,Marshall Islands,-9,-9
2000,Libya,Palau,-9,-9
2000,Libya,Federated States of Micronesia,-9,-9
2000,Libya,Samoa,0,-9
2000,Sudan,Iran,0,0
2000,Sudan,Turkey,41.428631,4.6332798
2000,Sudan,Iraq,0,0
2000,Sudan,Egypt,27.598394,42.304707
2000,Sudan,Syria,9.3542385,13.874993
2000,Sudan,Lebanon,2.937,15.31
2000,Sudan,Jordan,21.404852,17.297319
2000,Sudan,Israel,0,0
2000,Sudan,Saudi Arabia,140.93645,96.218849
2000,Sudan,Yemen,27.982672,16.103016
2000,Sudan,Kuwait,0,0.68672776
2000,Sudan,Bahrain,0.002404506,2.2810259
2000,Sudan,Qatar,4.8922348,0
2000,Sudan,United Arab Emirates,6.2760644,0
2000,Sudan,Oman,8.6122131,0.15236151
2000,Sudan,Afghanistan,-9,-9
2000,Sudan,Turkmenistan,-9,-9
2000,Sudan,Tajikistan,-9,0
2000,Sudan,Kyrgyzstan,-9,0
2000,Sudan,Uzbekistan,-9,-9
2000,Sudan,Kazakhstan,1.40569,0.062399998
2000,Sudan,China,179.81035,735.69067
2000,Sudan,Mongolia,-9,-9
2000,Sudan,Taiwan,7.8848,114.15909
2000,Sudan,North Korea,0,0
2000,Sudan,South Korea,67.597794,139.35921
2000,Sudan,Japan,33.711296,306.70227
2000,Sudan,India,100.3475,7.6500001
2000,Sudan,Bhutan,-9,-9
2000,Sudan,Pakistan,6.2928324,1.5075788
2000,Sudan,Bangladesh,8.5246401,4.3935184
2000,Sudan,Myanmar,0,0.005366166
2000,Sudan,Sri Lanka,0.068430997,0.02953
2000,Sudan,Maldives,-9,0
2000,Sudan,Nepal,-9,-9
2000,Sudan,Thailand,15.4908,9.4943962
2000,Sudan,Cambodia,0,-9
2000,Sudan,Laos,-9,-9
2000,Sudan,Vietnam,0.53350002,0.23199999
2000,Sudan,Malaysia,17.776873,1.2265729
2000,Sudan,Singapore,16.735685,0.70330209
2000,Sudan,Brunei,0,0
2000,Sudan,Philippines,0.055223301,0.023616999
2000,Sudan,Indonesia,30.683598,15.052266
2000,Sudan,Australia,55.088024,0.053508915
2000,Sudan,Papua New Guinea,0,9.0785322
2000,Sudan,New Zealand,0.63475078,0.00077495
2000,Sudan,Vanuatu,-9,-9
2000,Sudan,Solomon Islands,-9,-9
2000,Sudan,Kiribati,-9,-9
2000,Sudan,Tuvalu,-9,-9
2000,Sudan,Fiji,0,0
2000,Sudan,Tonga,-9,-9
2000,Sudan,Nauru,-9,-9
2000,Sudan,Marshall Islands,-9,-9
2000,Sudan,Palau,-9,-9
2000,Sudan,Federated States of Micronesia,-9,-9
2000,Sudan,Samoa,-9,-9
2000,Iran,Turkey,233.06505,815.73022
2000,Iran,Iraq,0,0
2000,Iran,Egypt,13.743668,15.933206
2000,Iran,Syria,1.396055,45.034924
2000,Iran,Lebanon,3.6738131,27.690001
2000,Iran,Jordan,5.0975699,8.4806767
2000,Iran,Israel,0,0
