year,importer1,importer2,flow1,flow2
1995,St. Kitts and Nevis,Cape Verde,-9,-9
1995,St. Kitts and Nevis,Sao Tome and Principe,-9,-9
1995,St. Kitts and Nevis,Guinea-Bissau,-9,-9
1995,St. Kitts and Nevis,Equatorial Guinea,-9,-9
1995,St. Kitts and Nevis,Gambia,0,0.000628519
1995,St. Kitts and Nevis,Mali,-9,-9
1995,St. Kitts and Nevis,Senegal,-9,-9
1995,St. Kitts and Nevis,Benin,-9,0
1995,St. Kitts and Nevis,Mauritania,-9,-9
1995,St. Kitts and Nevis,Niger,-9,-9
1995,St. Kitts and Nevis,Ivory Coast,-9,-9
1995,St. Kitts and Nevis,Guinea,0,0
1995,St. Kitts and Nevis,Burkina Faso,-9,-9
1995,St. Kitts and Nevis,Liberia,-9,-9
1995,St. Kitts and Nevis,Sierra Leone,-9,-9
1995,St. Kitts and Nevis,Ghana,-9,-9
1995,St. Kitts and Nevis,Togo,-9,-9
1995,St. Kitts and Nevis,Cameroon,-9,-9
1995,St. Kitts and Nevis,Nigeria,-9,-9
1995,St. Kitts and Nevis,Gabon,-9,-9
1995,St. Kitts and Nevis,Central African Republic,-9,-9
1995,St. Kitts and Nevis,Chad,-9,-9
1995,St. Kitts and Nevis,Congo,-9,-9
1995,St. Kitts and Nevis,Democratic Republic of the Congo,-9,-9
1995,St. Kitts and Nevis,Uganda,-9,-9
1995,St. Kitts and Nevis,Kenya,-9,-9
1995,St. Kitts and Nevis,Tanzania,-9,-9
1995,St. Kitts and Nevis,Burundi,-9,-9
1995,St. Kitts and Nevis,Rwanda,-9,-9
1995,St. Kitts and Nevis,Somalia,-9,-9
1995,St. Kitts and Nevis,Djibouti,-9,-9
1995,St. Kitts and Nevis,Ethiopia,-9,-9
1995,St. Kitts and Nevis,Eritrea,-9,-9
1995,St. Kitts and Nevis,Angola,-9,-9
1995,St. Kitts and Nevis,Mozambique,-9,-9
1995,St. Kitts and Nevis,Zambia,-9,-9
1995,St. Kitts and Nevis,Zimbabwe,0.0033,0
1995,St. Kitts and Nevis,Malawi,-9,-9
1995,St. Kitts and Nevis,South Africa,40.612148,0
1995,St. Kitts and Nevis,Namibia,0,0
1995,St. Kitts and Nevis,Lesotho,-9,-9
1995,St. Kitts and Nevis,Botswana,-9,-9
1995,St. Kitts and Nevis,Swaziland,-9,-9
1995,St. Kitts and Nevis,Madagascar,-9,-9
1995,St. Kitts and Nevis,Comoros,-9,-9
1995,St. Kitts and Nevis,Mauritius,-9,0
1995,St. Kitts and Nevis,Seychelles,-9,-9
1995,St. Kitts and Nevis,Morocco,-9,-9
1995,St. Kitts and Nevis,Algeria,-9,-9
1995,St. Kitts and Nevis,Tunisia,-9,-9
1995,St. Kitts and Nevis,Libya,-9,-9
1995,St. Kitts and Nevis,Sudan,-9,-9
1995,St. Kitts and Nevis,Iran,-9,-9
1995,St. Kitts and Nevis,Turkey,0,0
1995,St. Kitts and Nevis,Iraq,-9,-9
1995,St. Kitts and Nevis,Egypt,0.1110626,0
1995,St. Kitts and Nevis,Syria,-9,-9
1995,St. Kitts and Nevis,Lebanon,0,0
1995,St. Kitts and Nevis,Jordan,-9,-9
1995,St. Kitts and Nevis,Israel,-9,-9
1995,St. Kitts and Nevis,Saudi Arabia,-9,-9
1995,St. Kitts and Nevis,Yemen,-9,-9
1995,St. Kitts and Nevis,Kuwait,-9,-9
1995,St. Kitts and Nevis,Bahrain,-9,0.003066
1995,St. Kitts and Nevis,Qatar,-9,-9
1995,St. Kitts and Nevis,United Arab Emirates,-9,-9
1995,St. Kitts and Nevis,Oman,-9,-9
1995,St. Kitts and Nevis,Afghanistan,-9,-9
1995,St. Kitts and Nevis,Turkmenistan,-9,-9
1995,St. Kitts and Nevis,Tajikistan,-9,-9
1995,St. Kitts and Nevis,Kyrgyzstan,-9,-9
1995,St. Kitts and Nevis,Uzbekistan,-9,-9
1995,St. Kitts and Nevis,Kazakhstan,-9,-9
1995,St. Kitts and Nevis,China,0.0297,0
1995,St. Kitts and Nevis,Mongolia,-9,-9
1995,St. Kitts and Nevis,Taiwan,0.53240001,0.006363636
1995,St. Kitts and Nevis,North Korea,0,-9
1995,St. Kitts and Nevis,South Korea,0,0
1995,St. Kitts and Nevis,Japan,6.1655002,0.077
1995,St. Kitts and Nevis,India,0.055,0
1995,St. Kitts and Nevis,Bhutan,-9,-9
1995,St. Kitts and Nevis,Pakistan,-9,-9
1995,St. Kitts and Nevis,Bangladesh,0,-9
1995,St. Kitts and Nevis,Myanmar,-9,-9
1995,St. Kitts and Nevis,Sri Lanka,0,0
1995,St. Kitts and Nevis,Maldives,-9,-9
1995,St. Kitts and Nevis,Nepal,-9,-9
1995,St. Kitts and Nevis,Thailand,-9,-9
1995,St. Kitts and Nevis,Cambodia,-9,0
1995,St. Kitts and Nevis,Laos,-9,-9
1995,St. Kitts and Nevis,Vietnam,-9,-9
1995,St. Kitts and Nevis,Malaysia,0.060484484,0.051384907
1995,St. Kitts and Nevis,Singapore,-9,-9
1995,St. Kitts and Nevis,Brunei,-9,-9
1995,St. Kitts and Nevis,Philippines,0.0055,0
1995,St. Kitts and Nevis,Indonesia,0,0
1995,St. Kitts and Nevis,Australia,0.077285253,0.016377842
1995,St. Kitts and Nevis,Papua New Guinea,-9,-9
1995,St. Kitts and Nevis,New Zealand,0.21330822,0.000164746
1995,St. Kitts and Nevis,Vanuatu,-9,-9
1995,St. Kitts and Nevis,Solomon Islands,-9,-9
1995,St. Kitts and Nevis,Fiji,-9,-9
1995,St. Kitts and Nevis,Marshall Islands,-9,-9
1995,St. Kitts and Nevis,Palau,-9,-9
1995,St. Kitts and Nevis,Federated States of Micronesia,-9,-9
1995,St. Kitts and Nevis,Samoa,-9,-9
1995,Mexico,Belize,2.1571,28.516026
1995,Mexico,Guatemala,56.1693,307.87289
1995,Mexico,Honduras,4.0007,72.199997
1995,Mexico,El Salvador,8.7186003,150.40923
1995,Mexico,Nicaragua,9.2377996,32.400002
1995,Mexico,Costa Rica,17.1457,176.75716
1995,Mexico,Panama,9.7624998,84.294739
1995,Mexico,Colombia,107.2038,452.32739
1995,Mexico,Venezuela,235.4055,351.63589
1995,Mexico,Guyana,1.0944999,0.49610001
1995,Mexico,Suriname,3.6013999,1.9724748
1995,Mexico,Ecuador,75.615097,158.53281
1995,Mexico,Peru,108.6074,228.019
1995,Mexico,Brazil,621.78931,893.32758
1995,Mexico,Bolivia,5.6385999,19.92856
1995,Mexico,Paraguay,3.0129001,19.896799
1995,Mexico,Chile,548.16083,600.59998
1995,Mexico,Argentina,209.7755,744.875
1995,Mexico,Uruguay,19.193899,41.562
1995,Mexico,United Kingdom,584.93268,470.65393
1995,Mexico,Ireland,199.20779,54.540371
1995,Mexico,Netherlands,239.64709,376.9411
1995,Mexico,Belgium,215.8647,332.76019
1995,Mexico,Luxembourg,15.09533,23.269779
1995,Mexico,France,1080.9941,510.7132
1995,Mexico,Monaco,-9,-9
1995,Mexico,Liechtenstein,-9,-9
1995,Mexico,Switzerland,427.54471,73.103905
1995,Mexico,Spain,763.46051,1000.084
1995,Mexico,Andorra,-9,-9
1995,Mexico,Portugal,20.636,107.13528
1995,Mexico,Germany,2955.854,665.33838
1995,Mexico,Poland,45.653301,16.989
1995,Mexico,Austria,96.263199,38.066376
1995,Mexico,Hungary,10.9351,8.3999996
1995,Mexico,Czech Republic,10.0115,9.872983
1995,Mexico,Slovakia,2.9456689,6.4040723
1995,Mexico,Italy,848.61481,349.27524
1995,Mexico,San Marino,-9,-9
1995,Mexico,Malta,0.003133908,0.29775667
1995,Mexico,Albania,0,0
1995,Mexico,Macedonia,0.056258,1.505852
1995,Mexico,Croatia,0.40400001,4.7589998
1995,Mexico,Yugoslavia,-9,-9
1995,Mexico,Bosnia and Herzegovina,-9,-9
1995,Mexico,Slovenia,3.7219999,1.253
1995,Mexico,Greece,11.3817,45.148037
1995,Mexico,Cyprus,0,7.6332064
1995,Mexico,Bulgaria,17.2139,4.0999999
1995,Mexico,Moldova,-9,-9
1995,Mexico,Romania,8.7658997,5.5
1995,Mexico,Russia,28.4,27.5
1995,Mexico,Estonia,0.14884925,0.097242378
1995,Mexico,Latvia,0.001851852,0.15964636
1995,Mexico,Lithuania,1.456,0.1093
1995,Mexico,Ukraine,0,0
1995,Mexico,Belarus,0.26899999,0.778
1995,Mexico,Armenia,-9,-9
1995,Mexico,Georgia,-9,0
1995,Mexico,Azerbaijan,-9,-9
1995,Mexico,Finland,69.804901,20.847885
1995,Mexico,Sweden,220.77,28.962881
1995,Mexico,Norway,27.1304,32.773918
1995,Mexico,Denmark,77.978996,34.795296
1995,Mexico,Iceland,0.1289499,1.0650522
1995,Mexico,Cape Verde,-9,-9
1995,Mexico,Sao Tome and Principe,0,0
1995,Mexico,Guinea-Bissau,0,0
1995,Mexico,Equatorial Guinea,0,0
1995,Mexico,Gambia,0,0
1995,Mexico,Mali,0,0
1995,Mexico,Senegal,0,0.78222626
1995,Mexico,Benin,0,0.00661126
1995,Mexico,Mauritania,0,0
1995,Mexico,Niger,0,0.050085302
1995,Mexico,Ivory Coast,1.0626,1.9271823
1995,Mexico,Guinea,0,0.004929336
1995,Mexico,Burkina Faso,0,0.081232376
1995,Mexico,Liberia,0.0033,1.8205
1995,Mexico,Sierra Leone,0,0
1995,Mexico,Ghana,0,0
1995,Mexico,Togo,0.26383334,0.051259302
1995,Mexico,Cameroon,4.6679521,0.47681224
1995,Mexico,Nigeria,0.53570002,0.87559998
1995,Mexico,Gabon,0,0
1995,Mexico,Central African Republic,0,0
1995,Mexico,Chad,0,0
1995,Mexico,Congo,0.0451,0.19232763
1995,Mexico,Democratic Republic of the Congo,0.34869999,0
1995,Mexico,Uganda,0,0
1995,Mexico,Kenya,0.013755,0
1995,Mexico,Tanzania,0,0
1995,Mexico,Burundi,0,0
1995,Mexico,Rwanda,0,0
1995,Mexico,Somalia,0,0
1995,Mexico,Djibouti,0,0
1995,Mexico,Ethiopia,0,0.19907984
1995,Mexico,Eritrea,-9,-9
1995,Mexico,Angola,0,0
1995,Mexico,Mozambique,0.0154,0
1995,Mexico,Zambia,0,0.003127531
1995,Mexico,Zimbabwe,1.54,0.32699999
1995,Mexico,Malawi,0,0.022
1995,Mexico,South Africa,0,0
1995,Mexico,Namibia,0,-9
1995,Mexico,Lesotho,-9,-9
1995,Mexico,Botswana,0,0
1995,Mexico,Swaziland,-9,-9
1995,Mexico,Madagascar,0.055794783,0.005157501
1995,Mexico,Comoros,0,0
1995,Mexico,Mauritius,0,0
1995,Mexico,Seychelles,0,0
1995,Mexico,Morocco,57.9491,18.356636
1995,Mexico,Algeria,7.1236,60.534687
1995,Mexico,Tunisia,0.023422806,12.022072
1995,Mexico,Libya,0.0099,0.1188
1995,Mexico,Sudan,0,0
1995,Mexico,Iran,5.4570999,30.1
1995,Mexico,Turkey,14.2494,84.505997
1995,Mexico,Iraq,0.0077,0
1995,Mexico,Egypt,0.99989998,14.66676
1995,Mexico,Syria,0,0
1995,Mexico,Lebanon,0.097900003,8.2448874
1995,Mexico,Jordan,0.002141702,0.70162165
1995,Mexico,Israel,51.3293,6.5999999
1995,Mexico,Saudi Arabia,4.2217999,46.905476
1995,Mexico,Yemen,0,1.5128121
1995,Mexico,Kuwait,0,18.469368
1995,Mexico,Bahrain,0.226835,0.72694498
1995,Mexico,Qatar,0,0
1995,Mexico,United Arab Emirates,0,25
1995,Mexico,Oman,0.00993238,1.7127386
1995,Mexico,Afghanistan,0,0
1995,Mexico,Turkmenistan,-9,-9
1995,Mexico,Tajikistan,-9,-9
1995,Mexico,Kyrgyzstan,-9,-9
1995,Mexico,Uzbekistan,-9,-9
1995,Mexico,Kazakhstan,0,0.1
1995,Mexico,China,572.64679,194.69901
1995,Mexico,Mongolia,0,0
1995,Mexico,Taiwan,787.776,43.754002
1995,Mexico,North Korea,0,0
1995,Mexico,South Korea,1071.5892,307.20001
1995,Mexico,Japan,3968.8474,1485.038
1995,Mexico,India,132.67979,55.32
1995,Mexico,Bhutan,0,0
1995,Mexico,Pakistan,11.2057,13.280804
1995,Mexico,Bangladesh,2.311636,6.9019761
1995,Mexico,Myanmar,0,0
1995,Mexico,Sri Lanka,23.9272,2
1995,Mexico,Maldives,5.4582,0.03625235
1995,Mexico,Nepal,0,0
1995,Mexico,Thailand,183.161,182.70593
1995,Mexico,Cambodia,0,0
1995,Mexico,Laos,0,0
1995,Mexico,Vietnam,0.69400001,0.153
1995,Mexico,Malaysia,480.55591,43.871731
1995,Mexico,Singapore,318.16949,160.06631
1995,Mexico,Brunei,0,0
1995,Mexico,Philippines,66.393799,58.862999
1995,Mexico,Indonesia,184.23351,92.453003
1995,Mexico,Australia,105.2843,127.77059
1995,Mexico,Papua New Guinea,0,0
1995,Mexico,New Zealand,83.436096,19.936636
1995,Mexico,Vanuatu,0,0
1995,Mexico,Solomon Islands,0,0
1995,Mexico,Fiji,0.002704195,0.14411946
1995,Mexico,Marshall Islands,-9,-9
1995,Mexico,Palau,-9,-9
1995,Mexico,Federated States of Micronesia,-9,-9
1995,Mexico,Samoa,0,0
1995,Belize,Guatemala,6.9790802,1.0140001
1995,Belize,Honduras,0.41692001,0.11478
1995,Belize,El Salvador,1.791165,0.051879998
1995,Belize,Nicaragua,0.00034,0
1995,Belize,Costa Rica,0.83467501,0.40867901
1995,Belize,Panama,0.872805,0.094904996
1995,Belize,Colombia,0.69411498,0.00654
1995,Belize,Venezuela,0.32741499,0.149711
1995,Belize,Guyana,0.074974999,0.034396999
1995,Belize,Suriname,0,0
1995,Belize,Ecuador,0.13796499,0
1995,Belize,Peru,0.00095,0
1995,Belize,Brazil,1.377405,0
1995,Belize,Bolivia,0,0.00129
1995,Belize,Paraguay,0.053490002,0
1995,Belize,Chile,0.016969999,0.023
1995,Belize,Argentina,0.01114,0
1995,Belize,Uruguay,0,0
1995,Belize,United Kingdom,16.17927,74.287643
1995,Belize,Ireland,1.58486,0.35020596
1995,Belize,Netherlands,2.4591651,5.204041
1995,Belize,Belgium,0.1215033,0.018692801
1995,Belize,Luxembourg,0.0084967,0.0013072
1995,Belize,France,0.81211001,3.2996209
1995,Belize,Monaco,-9,-9
1995,Belize,Liechtenstein,-9,-9
1995,Belize,Switzerland,0.71254998,3.8559656
1995,Belize,Spain,0.52389997,10.20649
1995,Belize,Andorra,-9,-9
1995,Belize,Portugal,0.00187,8.2059278
1995,Belize,Germany,2.8074951,2.0536916
1995,Belize,Poland,0.018944999,1.12
1995,Belize,Austria,0.058575001,0.11347523
1995,Belize,Hungary,0.01381,0
1995,Belize,Czech Republic,0.005025,0
1995,Belize,Slovakia,0.06882,0.088820599
1995,Belize,Italy,0.71693999,6.727716
1995,Belize,San Marino,-9,-9
1995,Belize,Malta,0,0.1888762
1995,Belize,Albania,-9,-9
1995,Belize,Macedonia,-9,-9
1995,Belize,Croatia,0.013,0.26899999
1995,Belize,Yugoslavia,-9,-9
1995,Belize,Bosnia and Herzegovina,-9,-9
1995,Belize,Slovenia,0.13600001,0.061000001
1995,Belize,Greece,0.33181,0
1995,Belize,Cyprus,0.065504998,0
1995,Belize,Bulgaria,0,0
1995,Belize,Moldova,-9,-9
1995,Belize,Romania,0.00247,0
1995,Belize,Russia,0.059739999,0
1995,Belize,Estonia,0.043932926,0.45930049
1995,Belize,Latvia,0.003738318,-9
1995,Belize,Lithuania,0,0.2405
1995,Belize,Ukraine,-9,-9
1995,Belize,Belarus,0,0
1995,Belize,Armenia,-9,-9
1995,Belize,Georgia,-9,-9
1995,Belize,Azerbaijan,-9,-9
1995,Belize,Finland,0.09821,0.024991181
1995,Belize,Sweden,0.41205001,0.070094094
1995,Belize,Norway,0.037684999,0
1995,Belize,Denmark,1.818995,0.092817917
1995,Belize,Iceland,0,0
1995,Belize,Cape Verde,-9,-9
1995,Belize,Sao Tome and Principe,-9,-9
1995,Belize,Guinea-Bissau,-9,-9
1995,Belize,Equatorial Guinea,-9,-9
1995,Belize,Gambia,0,0
1995,Belize,Mali,0,0
1995,Belize,Senegal,0,0
1995,Belize,Benin,0.83542287,0.006410919
1995,Belize,Mauritania,0,0
1995,Belize,Niger,0,0
1995,Belize,Ivory Coast,0.058159053,0
1995,Belize,Guinea,0,0
1995,Belize,Burkina Faso,0,0
1995,Belize,Liberia,0,0
1995,Belize,Sierra Leone,0,0
1995,Belize,Ghana,0,0
1995,Belize,Togo,0,0.001845143
1995,Belize,Cameroon,0,0
1995,Belize,Nigeria,0,0
1995,Belize,Gabon,-9,-9
1995,Belize,Central African Republic,0,-9
1995,Belize,Chad,-9,-9
1995,Belize,Congo,0,0
1995,Belize,Democratic Republic of the Congo,0,0
1995,Belize,Uganda,0,0
1995,Belize,Kenya,0.00225,0
1995,Belize,Tanzania,0,0
1995,Belize,Burundi,0,0
1995,Belize,Rwanda,-9,-9
1995,Belize,Somalia,0,0
1995,Belize,Djibouti,-9,0
1995,Belize,Ethiopia,0,0.01
1995,Belize,Eritrea,-9,-9
1995,Belize,Angola,0,0
1995,Belize,Mozambique,0,0
1995,Belize,Zambia,0,0
1995,Belize,Zimbabwe,0.002,0
1995,Belize,Malawi,0,0.017000001
1995,Belize,South Africa,0.08044,0
1995,Belize,Namibia,0,0
1995,Belize,Lesotho,0,0
1995,Belize,Botswana,0,0
1995,Belize,Swaziland,-9,-9
1995,Belize,Madagascar,0.00115,0.000703296
1995,Belize,Comoros,-9,-9
1995,Belize,Mauritius,0,0
1995,Belize,Seychelles,0,-9
1995,Belize,Morocco,0,0
1995,Belize,Algeria,0,0
1995,Belize,Tunisia,0,0.001049979
1995,Belize,Libya,0,0
1995,Belize,Sudan,0,-9
1995,Belize,Iran,0,0
1995,Belize,Turkey,0.009285,0.005
1995,Belize,Iraq,0,0
1995,Belize,Egypt,0,0
1995,Belize,Syria,0,0
1995,Belize,Lebanon,0,0
1995,Belize,Jordan,-9,-9
1995,Belize,Israel,0.12684999,0.068389997
1995,Belize,Saudi Arabia,0,0
1995,Belize,Yemen,0,0
1995,Belize,Kuwait,0,0
1995,Belize,Bahrain,0,0
1995,Belize,Qatar,-9,-9
1995,Belize,United Arab Emirates,-9,-9
1995,Belize,Oman,-9,-9
1995,Belize,Afghanistan,0,0
1995,Belize,Turkmenistan,-9,-9
1995,Belize,Tajikistan,-9,-9
1995,Belize,Kyrgyzstan,-9,-9
1995,Belize,Uzbekistan,-9,-9
1995,Belize,Kazakhstan,-9,-9
1995,Belize,China,1.97674,0.011
1995,Belize,Mongolia,-9,-9
1995,Belize,Taiwan,1.80414,0.01371
1995,Belize,North Korea,0.009145,0
1995,Belize,South Korea,0.23051,1.2
1995,Belize,Japan,3.4094901,23.111
1995,Belize,India,0.272605,0
1995,Belize,Bhutan,-9,-9
1995,Belize,Pakistan,0.00102,0
1995,Belize,Bangladesh,0.001265,0
1995,Belize,Myanmar,0,-9
1995,Belize,Sri Lanka,0.01327,0
1995,Belize,Maldives,0,0
1995,Belize,Nepal,0,0
1995,Belize,Thailand,0.28135499,0
1995,Belize,Cambodia,0,0
1995,Belize,Laos,-9,-9
1995,Belize,Vietnam,0,0
1995,Belize,Malaysia,0.30061501,0.40283799
1995,Belize,Singapore,0.42684999,0
1995,Belize,Brunei,0,-9
1995,Belize,Philippines,0.018370001,0.465
1995,Belize,Indonesia,0.13031501,0
1995,Belize,Australia,0.087645002,0.014105
1995,Belize,Papua New Guinea,0,0
1995,Belize,New Zealand,0.27922001,0.01312
1995,Belize,Vanuatu,-9,-9
1995,Belize,Solomon Islands,-9,-9
1995,Belize,Fiji,0,0
1995,Belize,Marshall Islands,-9,-9
1995,Belize,Palau,-9,-9
1995,Belize,Federated States of Micronesia,-9,-9
1995,Belize,Samoa,0,-9
1995,Guatemala,Honduras,53.251499,134.39999
1995,Guatemala,El Salvador,161.2411,284.50208
1995,Guatemala,Nicaragua,7.6799002,80.300003
1995,Guatemala,Costa Rica,69.289497,112.07852
1995,Guatemala,Panama,82.153801,37.243408
1995,Guatemala,Colombia,32.108799,8.49541
1995,Guatemala,Venezuela,151.7397,53.625587
1995,Guatemala,Guyana,0,0
1995,Guatemala,Suriname,0,0.19814657
1995,Guatemala,Ecuador,29.8603,2.6145999
1995,Guatemala,Peru,9.2219,40.278702
1995,Guatemala,Brazil,50.827499,2.2495
1995,Guatemala,Bolivia,0.0066,0.13109
1995,Guatemala,Paraguay,0.72610003,0.0583
1995,Guatemala,Chile,11.0183,25.6
1995,Guatemala,Argentina,21.4708,0.8423
1995,Guatemala,Uruguay,0.52679998,0.052000001
1995,Guatemala,United Kingdom,39.4907,23.490343
1995,Guatemala,Ireland,9.4251003,3.8208358
1995,Guatemala,Netherlands,30.2195,48.835529
1995,Guatemala,Belgium,30.31975,19.375111
1995,Guatemala,Luxembourg,2.1202469,1.354893
1995,Guatemala,France,21.2661,54.389454
1995,Guatemala,Monaco,-9,-9
1995,Guatemala,Liechtenstein,-9,-9
1995,Guatemala,Switzerland,15.192,25.150949
1995,Guatemala,Spain,30.5201,19.60096
1995,Guatemala,Andorra,-9,-9
1995,Guatemala,Portugal,0.51810002,13.633042
1995,Guatemala,Germany,116.0965,171.47276
1995,Guatemala,Poland,1.0856,7.9289999
1995,Guatemala,Austria,3.8145001,25.892189
1995,Guatemala,Hungary,0.085500002,0.041099999
1995,Guatemala,Czech Republic,1.1745042,1.7011616
1995,Guatemala,Slovakia,3.6053081,1.7963297
1995,Guatemala,Italy,36.8675,38.455231
1995,Guatemala,San Marino,-9,-9
1995,Guatemala,Malta,0.022753408,0.10202245
1995,Guatemala,Albania,0,0
1995,Guatemala,Macedonia,-9,-9
1995,Guatemala,Croatia,0.086000003,0.149
1995,Guatemala,Yugoslavia,-9,-9
1995,Guatemala,Bosnia and Herzegovina,-9,-9
1995,Guatemala,Slovenia,0.122,0.17299999
1995,Guatemala,Greece,0.2251,0.152081
1995,Guatemala,Cyprus,0,0.00226706
1995,Guatemala,Bulgaria,2,7.5
1995,Guatemala,Moldova,-9,-9
1995,Guatemala,Romania,4.1216002,0.40000001
1995,Guatemala,Russia,0,0
1995,Guatemala,Estonia,0,0.12584247
1995,Guatemala,Latvia,-9,0.064419426
1995,Guatemala,Lithuania,0,0.0013
1995,Guatemala,Ukraine,-9,-9
1995,Guatemala,Belarus,0,-9
1995,Guatemala,Armenia,-9,-9
1995,Guatemala,Georgia,-9,-9
1995,Guatemala,Azerbaijan,-9,-9
1995,Guatemala,Finland,1.8943,10.026704
1995,Guatemala,Sweden,11.1496,28.86475
1995,Guatemala,Norway,4.6321998,6.2373199
1995,Guatemala,Denmark,8.3634996,4.2528453
1995,Guatemala,Iceland,0,0.4235476
1995,Guatemala,Cape Verde,-9,-9
1995,Guatemala,Sao Tome and Principe,-9,-9
1995,Guatemala,Guinea-Bissau,-9,-9
1995,Guatemala,Equatorial Guinea,-9,-9
1995,Guatemala,Gambia,-9,-9
1995,Guatemala,Mali,-9,-9
1995,Guatemala,Senegal,0.004361428,0
1995,Guatemala,Benin,0,0.000400682
1995,Guatemala,Mauritania,0,-9
1995,Guatemala,Niger,-9,0
1995,Guatemala,Ivory Coast,0,9.3742056
1995,Guatemala,Guinea,0.024062663,0
1995,Guatemala,Burkina Faso,-9,-9
1995,Guatemala,Liberia,0,0
1995,Guatemala,Sierra Leone,0,0
1995,Guatemala,Ghana,0,0
1995,Guatemala,Togo,0.002003412,0.04654327
1995,Guatemala,Cameroon,0,0
1995,Guatemala,Nigeria,0,0.01936
1995,Guatemala,Gabon,0,-9
1995,Guatemala,Central African Republic,-9,-9
1995,Guatemala,Chad,-9,-9
1995,Guatemala,Congo,-9,0
1995,Guatemala,Democratic Republic of the Congo,0,0
1995,Guatemala,Uganda,-9,0
1995,Guatemala,Kenya,0,0
1995,Guatemala,Tanzania,0,0
1995,Guatemala,Burundi,0,-9
1995,Guatemala,Rwanda,0,0
1995,Guatemala,Somalia,0,0
1995,Guatemala,Djibouti,0,0
1995,Guatemala,Ethiopia,0.012,0.021299999
1995,Guatemala,Eritrea,-9,-9
1995,Guatemala,Angola,-9,0
1995,Guatemala,Mozambique,0,-9
1995,Guatemala,Zambia,0,0.007684089
1995,Guatemala,Zimbabwe,0,0
1995,Guatemala,Malawi,-9,0.001
1995,Guatemala,South Africa,2.6275001,4.1915002
1995,Guatemala,Namibia,-9,-9
1995,Guatemala,Lesotho,0,-9
1995,Guatemala,Botswana,-9,-9
1995,Guatemala,Swaziland,-9,-9
1995,Guatemala,Madagascar,0.00632966,0
1995,Guatemala,Comoros,-9,-9
1995,Guatemala,Mauritius,0,0
1995,Guatemala,Seychelles,-9,-9
1995,Guatemala,Morocco,0,0.8779617
1995,Guatemala,Algeria,0,8.3918962
1995,Guatemala,Tunisia,0,0.037882887
1995,Guatemala,Libya,0,0
1995,Guatemala,Sudan,0,0
1995,Guatemala,Iran,0.0134,0
1995,Guatemala,Turkey,0.79269999,0.81699997
1995,Guatemala,Iraq,-9,0
1995,Guatemala,Egypt,0.012,0.73107803
1995,Guatemala,Syria,0,2.6313
1995,Guatemala,Lebanon,0,1.526652
1995,Guatemala,Jordan,0,1.8001721
1995,Guatemala,Israel,5.2024002,0.89999998
1995,Guatemala,Saudi Arabia,0.1053,38.764751
1995,Guatemala,Yemen,0,0.049217448
1995,Guatemala,Kuwait,0,4.8529572
1995,Guatemala,Bahrain,0,0.87131298
1995,Guatemala,Qatar,-9,0
1995,Guatemala,United Arab Emirates,0,0
1995,Guatemala,Oman,0,1.0446684
1995,Guatemala,Afghanistan,0,-9
1995,Guatemala,Turkmenistan,-9,-9
1995,Guatemala,Tajikistan,-9,-9
1995,Guatemala,Kyrgyzstan,-9,-9
1995,Guatemala,Uzbekistan,-9,-9
1995,Guatemala,Kazakhstan,2.0999999,0
1995,Guatemala,China,3.5880001,35.058998
1995,Guatemala,Mongolia,0,-9
1995,Guatemala,Taiwan,49.944901,52.3927
1995,Guatemala,North Korea,0,0
1995,Guatemala,South Korea,34.829601,3.5999999
1995,Guatemala,Japan,121.1572,90.161003
1995,Guatemala,India,2.9912,0.059999999
1995,Guatemala,Bhutan,0,-9
1995,Guatemala,Pakistan,0.56050003,1.8051054
1995,Guatemala,Bangladesh,0.44620001,2.4827254
1995,Guatemala,Myanmar,0,-9
1995,Guatemala,Sri Lanka,0.70520002,16
1995,Guatemala,Maldives,-9,-9
1995,Guatemala,Nepal,-9,-9
1995,Guatemala,Thailand,0.94340003,0.1593143
1995,Guatemala,Cambodia,-9,-9
1995,Guatemala,Laos,0,0
1995,Guatemala,Vietnam,0,0
1995,Guatemala,Malaysia,2.5720203,9.3135157
1995,Guatemala,Singapore,4.5855999,6.5021605
1995,Guatemala,Brunei,0,0
1995,Guatemala,Philippines,0.211,15.375
1995,Guatemala,Indonesia,2.0232999,0.252
1995,Guatemala,Australia,0.44659999,2.5656648
1995,Guatemala,Papua New Guinea,-9,0
1995,Guatemala,New Zealand,8.9419003,1.0736419
1995,Guatemala,Vanuatu,-9,-9
1995,Guatemala,Solomon Islands,-9,0
1995,Guatemala,Fiji,0,0
1995,Guatemala,Marshall Islands,-9,-9
1995,Guatemala,Palau,-9,-9
1995,Guatemala,Federated States of Micronesia,-9,-9
1995,Guatemala,Samoa,-9,-9
1995,Honduras,El Salvador,83.599998,59.68615
1995,Honduras,Nicaragua,14.8,29.4
1995,Honduras,Costa Rica,57.400002,22.260838
1995,Honduras,Panama,5.7957168,8.9765034
1995,Honduras,Colombia,18.700001,3.3350029
1995,Honduras,Venezuela,21.700001,0.27314699
1995,Honduras,Guyana,0,0
