year,importer1,importer2,flow1,flow2
1997,Ethiopia,South Korea,53.463665,1.2
1997,Ethiopia,Japan,116.46627,67.916237
1997,Ethiopia,India,61.202576,0.77499998
1997,Ethiopia,Bhutan,-9,-9
1997,Ethiopia,Pakistan,0.9913044,0.014460424
1997,Ethiopia,Bangladesh,2.1832447,-9
1997,Ethiopia,Myanmar,0,0
1997,Ethiopia,Sri Lanka,2,0
1997,Ethiopia,Maldives,-9,-9
1997,Ethiopia,Nepal,0,-9
1997,Ethiopia,Thailand,8.5030699,0.2548528
1997,Ethiopia,Cambodia,0,0
1997,Ethiopia,Laos,-9,-9
1997,Ethiopia,Vietnam,0.037,0
1997,Ethiopia,Malaysia,6.9598484,5.1544981
1997,Ethiopia,Singapore,7.406539,3.7314627
1997,Ethiopia,Brunei,-9,-9
1997,Ethiopia,Philippines,0.006,0.38659
1997,Ethiopia,Indonesia,15.855505,1.510181
1997,Ethiopia,Australia,3.6496875,1.645458
1997,Ethiopia,Papua New Guinea,0,0
1997,Ethiopia,New Zealand,0.008358127,0.048880115
1997,Ethiopia,Vanuatu,-9,-9
1997,Ethiopia,Solomon Islands,-9,-9
1997,Ethiopia,Fiji,0,0
1997,Ethiopia,Marshall Islands,-9,-9
1997,Ethiopia,Palau,-9,-9
1997,Ethiopia,Federated States of Micronesia,-9,-9
1997,Ethiopia,Samoa,-9,-9
1997,Eritrea,Angola,-9,-9
1997,Eritrea,Mozambique,-9,-9
1997,Eritrea,Zambia,-9,-9
1997,Eritrea,Zimbabwe,-9,-9
1997,Eritrea,Malawi,-9,-9
1997,Eritrea,South Africa,-9,-9
1997,Eritrea,Namibia,-9,-9
1997,Eritrea,Lesotho,-9,-9
1997,Eritrea,Botswana,-9,-9
1997,Eritrea,Swaziland,-9,-9
1997,Eritrea,Madagascar,-9,-9
1997,Eritrea,Comoros,-9,-9
1997,Eritrea,Mauritius,-9,-9
1997,Eritrea,Seychelles,-9,-9
1997,Eritrea,Morocco,-9,-9
1997,Eritrea,Algeria,-9,-9
1997,Eritrea,Tunisia,-9,-9
1997,Eritrea,Libya,-9,-9
1997,Eritrea,Sudan,-9,-9
1997,Eritrea,Iran,-9,-9
1997,Eritrea,Turkey,-9,-9
1997,Eritrea,Iraq,-9,-9
1997,Eritrea,Egypt,0.018945999,0.50656301
1997,Eritrea,Syria,-9,-9
1997,Eritrea,Lebanon,0.079999998,0.064999998
1997,Eritrea,Jordan,0.52045137,0
1997,Eritrea,Israel,0.60000002,0.1
1997,Eritrea,Saudi Arabia,57.425632,2.7789052
1997,Eritrea,Yemen,0.67349893,0.15025744
1997,Eritrea,Kuwait,-9,0.071844682
1997,Eritrea,Bahrain,-9,-9
1997,Eritrea,Qatar,-9,-9
1997,Eritrea,United Arab Emirates,-9,-9
1997,Eritrea,Oman,0,-9
1997,Eritrea,Afghanistan,-9,-9
1997,Eritrea,Turkmenistan,-9,-9
1997,Eritrea,Tajikistan,-9,-9
1997,Eritrea,Kyrgyzstan,-9,-9
1997,Eritrea,Uzbekistan,-9,-9
1997,Eritrea,Kazakhstan,-9,-9
1997,Eritrea,China,3.131,0
1997,Eritrea,Mongolia,-9,-9
1997,Eritrea,Taiwan,-9,-9
1997,Eritrea,North Korea,-9,-9
1997,Eritrea,South Korea,16.799999,0
1997,Eritrea,Japan,-9,-9
1997,Eritrea,India,-9,-9
1997,Eritrea,Bhutan,-9,-9
1997,Eritrea,Pakistan,-9,-9
1997,Eritrea,Bangladesh,-9,-9
1997,Eritrea,Myanmar,-9,-9
1997,Eritrea,Sri Lanka,-9,-9
1997,Eritrea,Maldives,-9,-9
1997,Eritrea,Nepal,-9,-9
1997,Eritrea,Thailand,-9,-9
1997,Eritrea,Cambodia,-9,-9
1997,Eritrea,Laos,-9,-9
1997,Eritrea,Vietnam,0,0
1997,Eritrea,Malaysia,0.31611091,0.062329568
1997,Eritrea,Singapore,-9,-9
1997,Eritrea,Brunei,-9,-9
1997,Eritrea,Philippines,-9,-9
1997,Eritrea,Indonesia,4.2521672,0.13645101
1997,Eritrea,Australia,0.24132441,0.003027406
1997,Eritrea,Papua New Guinea,-9,-9
1997,Eritrea,New Zealand,0.064727828,0
1997,Eritrea,Vanuatu,-9,-9
1997,Eritrea,Solomon Islands,-9,-9
1997,Eritrea,Fiji,-9,-9
1997,Eritrea,Marshall Islands,-9,-9
1997,Eritrea,Palau,-9,-9
1997,Eritrea,Federated States of Micronesia,-9,-9
1997,Eritrea,Samoa,-9,-9
1997,Angola,Mozambique,0.76999998,0
1997,Angola,Zambia,1.1062783,0.010650458
1997,Angola,Zimbabwe,8.0478926,0.00188155
1997,Angola,Malawi,0,0
1997,Angola,South Africa,208.58041,45.110241
1997,Angola,Namibia,-9,-9
1997,Angola,Lesotho,-9,-9
1997,Angola,Botswana,-9,-9
1997,Angola,Swaziland,-9,0
1997,Angola,Madagascar,0.000306487,0
1997,Angola,Comoros,0,-9
1997,Angola,Mauritius,0,0
1997,Angola,Seychelles,0,0
1997,Angola,Morocco,6.6555777,0
1997,Angola,Algeria,0.006614409,0.11086976
1997,Angola,Tunisia,1.3793476,0.005022871
1997,Angola,Libya,0,0
1997,Angola,Sudan,0,0
1997,Angola,Iran,0,0
1997,Angola,Turkey,2.6939001,0
1997,Angola,Iraq,0,0
1997,Angola,Egypt,0.58735049,0.00932
1997,Angola,Syria,-9,0
1997,Angola,Lebanon,0.58740002,0.035999998
1997,Angola,Jordan,0.22496474,0
1997,Angola,Israel,0,0
1997,Angola,Saudi Arabia,0.25319093,0
1997,Angola,Yemen,0,0
1997,Angola,Kuwait,0,0
1997,Angola,Bahrain,0.10289235,0.0006644
1997,Angola,Qatar,-9,0
1997,Angola,United Arab Emirates,-9,-9
1997,Angola,Oman,0.48471236,0
1997,Angola,Afghanistan,-9,-9
1997,Angola,Turkmenistan,-9,-9
1997,Angola,Tajikistan,-9,-9
1997,Angola,Kyrgyzstan,0,0.009
1997,Angola,Uzbekistan,-9,-9
1997,Angola,Kazakhstan,-9,-9
1997,Angola,China,31.9242,603.49597
1997,Angola,Mongolia,-9,-9
1997,Angola,Taiwan,2.0053,71.746361
1997,Angola,North Korea,-9,-9
1997,Angola,South Korea,262.67999,182.39999
1997,Angola,Japan,67.001503,3.1840394
1997,Angola,India,8.8384638,0
1997,Angola,Bhutan,-9,-9
1997,Angola,Pakistan,0,0
1997,Angola,Bangladesh,0,-9
1997,Angola,Myanmar,-9,-9
1997,Angola,Sri Lanka,0,0
1997,Angola,Maldives,-9,-9
1997,Angola,Nepal,-9,-9
1997,Angola,Thailand,10.552971,19.525614
1997,Angola,Cambodia,-9,0.02
1997,Angola,Laos,0,0
1997,Angola,Vietnam,1.8931,0.003
1997,Angola,Malaysia,1.8728423,0
1997,Angola,Singapore,75.021004,0
1997,Angola,Brunei,-9,0
1997,Angola,Philippines,0.22,0.14320999
1997,Angola,Indonesia,6.0409656,0.118196
1997,Angola,Australia,3.6704605,0.11130649
1997,Angola,Papua New Guinea,0,0
1997,Angola,New Zealand,0.54207337,0
1997,Angola,Vanuatu,-9,-9
1997,Angola,Solomon Islands,-9,-9
1997,Angola,Fiji,-9,-9
1997,Angola,Marshall Islands,-9,-9
1997,Angola,Palau,-9,-9
1997,Angola,Federated States of Micronesia,-9,-9
1997,Angola,Samoa,0,-9
1997,Mozambique,Zambia,0.2,0.38341647
1997,Mozambique,Zimbabwe,17.9,22.318226
1997,Mozambique,Malawi,3.0999999,20.24
1997,Mozambique,South Africa,646.93372,36.463997
1997,Mozambique,Namibia,0.60000002,0.2
1997,Mozambique,Lesotho,0,0
1997,Mozambique,Botswana,1.3,0.1
1997,Mozambique,Swaziland,15.3,0.2
1997,Mozambique,Madagascar,0.21178681,0
1997,Mozambique,Comoros,-9,-9
1997,Mozambique,Mauritius,0,1.3
1997,Mozambique,Seychelles,0,0.1
1997,Mozambique,Morocco,0,1.9966187
1997,Mozambique,Algeria,0,0
1997,Mozambique,Tunisia,1.6593987,2.1180439
1997,Mozambique,Libya,0,0
1997,Mozambique,Sudan,0,0
1997,Mozambique,Iran,0.2,0.1
1997,Mozambique,Turkey,1.188,0.164
1997,Mozambique,Iraq,0,0
1997,Mozambique,Egypt,0.031785,0
1997,Mozambique,Syria,0,0
1997,Mozambique,Lebanon,0.014,0.60000002
1997,Mozambique,Jordan,1.2630465,0
1997,Mozambique,Israel,0,0
1997,Mozambique,Saudi Arabia,63.186382,0
1997,Mozambique,Yemen,0,0
1997,Mozambique,Kuwait,0,0.002235051
1997,Mozambique,Bahrain,0,0
1997,Mozambique,Qatar,-9,0
1997,Mozambique,United Arab Emirates,14.8,0
1997,Mozambique,Oman,0.001654096,0
1997,Mozambique,Afghanistan,0,0
1997,Mozambique,Turkmenistan,-9,-9
1997,Mozambique,Tajikistan,-9,-9
1997,Mozambique,Kyrgyzstan,-9,-9
1997,Mozambique,Uzbekistan,-9,-9
1997,Mozambique,Kazakhstan,0,0
1997,Mozambique,China,8.6000004,0.73000002
1997,Mozambique,Mongolia,-9,-9
1997,Mozambique,Taiwan,0,0.1
1997,Mozambique,North Korea,-9,0
1997,Mozambique,South Korea,4.8000002,0
1997,Mozambique,Japan,34.599998,21.694933
1997,Mozambique,India,23.9,17.25
1997,Mozambique,Bhutan,-9,-9
1997,Mozambique,Pakistan,12.8,0
1997,Mozambique,Bangladesh,0.73191339,0
1997,Mozambique,Myanmar,-9,0
1997,Mozambique,Sri Lanka,0,0
1997,Mozambique,Maldives,-9,-9
1997,Mozambique,Nepal,-9,-9
1997,Mozambique,Thailand,8.5,4.4050264
1997,Mozambique,Cambodia,-9,-9
1997,Mozambique,Laos,0,0
1997,Mozambique,Vietnam,11.7,0.26199999
1997,Mozambique,Malaysia,2.3763111,0.007692453
1997,Mozambique,Singapore,4.9888554,0.48291114
1997,Mozambique,Brunei,0,0
1997,Mozambique,Philippines,0.235,0.94893003
1997,Mozambique,Indonesia,3.1555619,0.43834499
1997,Mozambique,Australia,10.4,0.009827791
1997,Mozambique,Papua New Guinea,-9,0
1997,Mozambique,New Zealand,1.0989993,0
1997,Mozambique,Vanuatu,-9,-9
1997,Mozambique,Solomon Islands,-9,-9
1997,Mozambique,Fiji,0,0
1997,Mozambique,Marshall Islands,-9,-9
1997,Mozambique,Palau,-9,-9
1997,Mozambique,Federated States of Micronesia,-9,-9
1997,Mozambique,Samoa,-9,-9
1997,Zambia,Zimbabwe,58.493073,26.382086
1997,Zambia,Malawi,2.9288759,21.541464
1997,Zambia,South Africa,307.5274,44.490005
1997,Zambia,Namibia,1.0977579,2.2814801
1997,Zambia,Lesotho,0.024343904,0
1997,Zambia,Botswana,3.8691592,2.9790852
1997,Zambia,Swaziland,5.5580173,0.42982203
1997,Zambia,Madagascar,0.007118781,0.009263177
1997,Zambia,Comoros,-9,0
1997,Zambia,Mauritius,1.2286063,0.72194886
1997,Zambia,Seychelles,0,0
1997,Zambia,Morocco,0.019018674,0
1997,Zambia,Algeria,0,0
1997,Zambia,Tunisia,0.023928294,0.041895945
1997,Zambia,Libya,0.00760747,0
1997,Zambia,Sudan,0.003042988,0
1997,Zambia,Iran,0.012171952,0
1997,Zambia,Turkey,0.12476251,0.147
1997,Zambia,Iraq,0,0
1997,Zambia,Egypt,6.2381253,0.027042
1997,Zambia,Syria,0,0
1997,Zambia,Lebanon,0.079878435,0
1997,Zambia,Jordan,0.013693445,0
1997,Zambia,Israel,1.3876024,1.0437448
1997,Zambia,Saudi Arabia,1.6766863,86.829109
1997,Zambia,Yemen,0,0.005325229
1997,Zambia,Kuwait,0,0
1997,Zambia,Bahrain,0,0
1997,Zambia,Qatar,0,0
1997,Zambia,United Arab Emirates,0,0
1997,Zambia,Oman,0.02282241,0.49624968
1997,Zambia,Afghanistan,0,0
1997,Zambia,Turkmenistan,-9,-9
1997,Zambia,Tajikistan,-9,-9
1997,Zambia,Kyrgyzstan,-9,-9
1997,Zambia,Uzbekistan,-9,-9
1997,Zambia,Kazakhstan,0,0
1997,Zambia,China,6.6451249,26.504
1997,Zambia,Mongolia,0,0.01521494
1997,Zambia,Taiwan,2.9996254,4.386467
1997,Zambia,North Korea,0.15975687,0.10962364
1997,Zambia,South Korea,2.4108071,1.2
1997,Zambia,Japan,32.46944,138.53119
1997,Zambia,India,20.433664,98.925003
1997,Zambia,Bhutan,0,0
1997,Zambia,Pakistan,1.6941835,6.4418192
1997,Zambia,Bangladesh,0.041080337,0
1997,Zambia,Myanmar,0,0
1997,Zambia,Sri Lanka,0.23202783,0
1997,Zambia,Maldives,-9,0
1997,Zambia,Nepal,0,0
1997,Zambia,Thailand,1.1091691,110.65353
1997,Zambia,Cambodia,0,0
1997,Zambia,Laos,0,0
1997,Zambia,Vietnam,0.13084848,0.030999999
1997,Zambia,Malaysia,0.90148515,27.472395
1997,Zambia,Singapore,6.5142765,14.081205
1997,Zambia,Brunei,0,0
1997,Zambia,Philippines,0.02282241,0
1997,Zambia,Indonesia,0.56447428,5.4643641
1997,Zambia,Australia,2.0798821,1.003477
1997,Zambia,Papua New Guinea,0,0
1997,Zambia,New Zealand,0.21909513,0.42226642
1997,Zambia,Vanuatu,-9,-9
1997,Zambia,Solomon Islands,-9,-9
1997,Zambia,Fiji,0,0
1997,Zambia,Marshall Islands,-9,-9
1997,Zambia,Palau,-9,-9
1997,Zambia,Federated States of Micronesia,-9,-9
1997,Zambia,Samoa,0,0
1997,Zimbabwe,Malawi,15.628049,86.593018
1997,Zimbabwe,South Africa,1363.5818,293.28159
1997,Zimbabwe,Namibia,8.2984123,19.574484
1997,Zimbabwe,Lesotho,0.21671352,0.34057805
1997,Zimbabwe,Botswana,59.632351,93.855309
1997,Zimbabwe,Swaziland,11.051595,1.3202949
1997,Zimbabwe,Madagascar,0.20803054,0.10299509
1997,Zimbabwe,Comoros,0,0
1997,Zimbabwe,Mauritius,14.976729,4.5230513
1997,Zimbabwe,Seychelles,0.001102855,1.1937112
1997,Zimbabwe,Morocco,0.02508164,3.6807606
1997,Zimbabwe,Algeria,0,0.58607787
1997,Zimbabwe,Tunisia,0.069015115,4.0224495
1997,Zimbabwe,Libya,0,1.2225029
1997,Zimbabwe,Sudan,0.016217927,4.6573267
1997,Zimbabwe,Iran,0,1.587406
1997,Zimbabwe,Turkey,1.3740222,23.735001
1997,Zimbabwe,Iraq,0,0
1997,Zimbabwe,Egypt,1.0017529,7.8596129
1997,Zimbabwe,Syria,0.065921225,0.10016713
1997,Zimbabwe,Lebanon,0.4906666,0.35600001
1997,Zimbabwe,Jordan,2.0847869,0.80042315
1997,Zimbabwe,Israel,36.911789,1.3
1997,Zimbabwe,Saudi Arabia,9.6679411,0.60534048
1997,Zimbabwe,Yemen,0,0.15776759
1997,Zimbabwe,Kuwait,2.3412814,0.11998068
1997,Zimbabwe,Bahrain,0.12015922,0.004845025
1997,Zimbabwe,Qatar,5.840096,0.014340918
1997,Zimbabwe,United Arab Emirates,4.8284483,2
1997,Zimbabwe,Oman,0.000598285,0.57888424
1997,Zimbabwe,Afghanistan,0,0
1997,Zimbabwe,Turkmenistan,0,0.003725367
1997,Zimbabwe,Tajikistan,-9,-9
1997,Zimbabwe,Kyrgyzstan,0.00178891,0.002924544
1997,Zimbabwe,Uzbekistan,0,0.030919788
1997,Zimbabwe,Kazakhstan,0,0
1997,Zimbabwe,China,31.877943,74.588997
1997,Zimbabwe,Mongolia,0,0.016086645
1997,Zimbabwe,Taiwan,36.953865,11.313937
1997,Zimbabwe,North Korea,0.10137253,0.009886685
1997,Zimbabwe,South Korea,54.266209,6
1997,Zimbabwe,Japan,167.7845,188.7327
1997,Zimbabwe,India,32.32399,16.325001
1997,Zimbabwe,Bhutan,0,0
1997,Zimbabwe,Pakistan,4.1232252,2.6039302
1997,Zimbabwe,Bangladesh,5.0242443,2.0443873
1997,Zimbabwe,Myanmar,0.002925865,0
1997,Zimbabwe,Sri Lanka,0.70804369,2.2609856
1997,Zimbabwe,Maldives,0.051185057,0.22239251
1997,Zimbabwe,Nepal,0.02852248,0.025926225
1997,Zimbabwe,Thailand,8.4042578,29.318867
1997,Zimbabwe,Cambodia,0,0
1997,Zimbabwe,Laos,0,0
1997,Zimbabwe,Vietnam,3.3547852,0.95200002
1997,Zimbabwe,Malaysia,11.652883,11.652294
1997,Zimbabwe,Singapore,14.901763,13.225368
1997,Zimbabwe,Brunei,0.000149943,0
1997,Zimbabwe,Philippines,0.41263023,18.613939
1997,Zimbabwe,Indonesia,7.1022162,17.276297
1997,Zimbabwe,Australia,50.150131,13.993006
1997,Zimbabwe,Papua New Guinea,7.67053E-05,0.002801931
1997,Zimbabwe,New Zealand,8.9716024,4.1689525
1997,Zimbabwe,Vanuatu,0,0
1997,Zimbabwe,Solomon Islands,0.002455891,0
1997,Zimbabwe,Fiji,0,0.008967006
1997,Zimbabwe,Marshall Islands,-9,-9
1997,Zimbabwe,Palau,-9,-9
1997,Zimbabwe,Federated States of Micronesia,-9,-9
1997,Zimbabwe,Samoa,0,0
1997,Malawi,South Africa,270.60458,86.69149
1997,Malawi,Namibia,0,-9
1997,Malawi,Lesotho,0,0
1997,Malawi,Botswana,0,0
1997,Malawi,Swaziland,0,0
1997,Malawi,Madagascar,0,0.013981447
1997,Malawi,Comoros,0,0
1997,Malawi,Mauritius,3.6378949,3.5017171
1997,Malawi,Seychelles,0,0
1997,Malawi,Morocco,0,2.6155894
1997,Malawi,Algeria,0,0.00072781
1997,Malawi,Tunisia,0.019313799,1.2022492
1997,Malawi,Libya,0,0
1997,Malawi,Sudan,0.001287,0.035695001
1997,Malawi,Iran,0,0
1997,Malawi,Turkey,0.2233,10.308
1997,Malawi,Iraq,0,0
1997,Malawi,Egypt,0.0156409,13.362225
1997,Malawi,Syria,-9,-9
1997,Malawi,Lebanon,0.1265,0.001
1997,Malawi,Jordan,0,0.95825106
1997,Malawi,Israel,0.22,0
1997,Malawi,Saudi Arabia,2.9766088,0
1997,Malawi,Yemen,0,0
1997,Malawi,Kuwait,0,0.000435143
1997,Malawi,Bahrain,0,0
1997,Malawi,Qatar,-9,-9
1997,Malawi,United Arab Emirates,0,0
1997,Malawi,Oman,0,0.005856957
1997,Malawi,Afghanistan,-9,-9
1997,Malawi,Turkmenistan,-9,-9
1997,Malawi,Tajikistan,-9,-9
1997,Malawi,Kyrgyzstan,-9,0
1997,Malawi,Uzbekistan,0,-9
1997,Malawi,Kazakhstan,-9,-9
1997,Malawi,China,2.4793999,0.65600002
1997,Malawi,Mongolia,-9,-9
1997,Malawi,Taiwan,10.4313,9.6199999
1997,Malawi,North Korea,0,-9
1997,Malawi,South Korea,3.96,0
1997,Malawi,Japan,21.915751,33.405571
1997,Malawi,India,14.226724,1.35
1997,Malawi,Bhutan,-9,-9
1997,Malawi,Pakistan,4.3561354,1.7511572
1997,Malawi,Bangladesh,0.020160362,0
1997,Malawi,Myanmar,-9,-9
1997,Malawi,Sri Lanka,0,0
1997,Malawi,Maldives,-9,-9
1997,Malawi,Nepal,-9,-9
1997,Malawi,Thailand,0.24015488,1.6772994
1997,Malawi,Cambodia,-9,-9
1997,Malawi,Laos,-9,-9
1997,Malawi,Vietnam,0.1573,0.090999998
1997,Malawi,Malaysia,0.50439674,0.5449329
1997,Malawi,Singapore,0,0
1997,Malawi,Brunei,-9,-9
1997,Malawi,Philippines,0,12.6069
1997,Malawi,Indonesia,0.46925449,0.53386599
1997,Malawi,Australia,1.6621342,4.0029631
1997,Malawi,Papua New Guinea,0,0.4544397
1997,Malawi,New Zealand,0.86389738,2.2615631
1997,Malawi,Vanuatu,-9,-9
1997,Malawi,Solomon Islands,0,0.40913731
1997,Malawi,Fiji,0,0.19145168
1997,Malawi,Marshall Islands,-9,-9
1997,Malawi,Palau,-9,-9
1997,Malawi,Federated States of Micronesia,-9,-9
1997,Malawi,Samoa,-9,-9
1997,South Africa,Namibia,-9,-9
1997,South Africa,Lesotho,-9,-9
1997,South Africa,Botswana,-9,-9
1997,South Africa,Swaziland,-9,-9
1997,South Africa,Madagascar,2.7160563,55.053745
1997,South Africa,Comoros,0,6.2821665
1997,South Africa,Mauritius,6.9547992,272.64758
1997,South Africa,Seychelles,1.3316691,45.780289
1997,South Africa,Morocco,4.0531716,87.342155
1997,South Africa,Algeria,0.023081983,21.051477
1997,South Africa,Tunisia,6.8247433,2.7157097
1997,South Africa,Libya,0,4.4566631
1997,South Africa,Sudan,0.49142447,5.8174744
1997,South Africa,Iran,17,124.2
1997,South Africa,Turkey,69.731003,174.383
1997,South Africa,Iraq,118.70866,0
1997,South Africa,Egypt,40.202682,14.575244
1997,South Africa,Syria,0,0
1997,South Africa,Lebanon,0.82800001,15.02
1997,South Africa,Jordan,1.6702398,7.7619181
1997,South Africa,Israel,220.39999,306.79999
1997,South Africa,Saudi Arabia,275.94778,172.52834
1997,South Africa,Yemen,39.750969,0.76412416
1997,South Africa,Kuwait,501.96759,23.356977
1997,South Africa,Bahrain,1.7628306,3.9788342
1997,South Africa,Qatar,42.131603,3.746902
1997,South Africa,United Arab Emirates,171.99016,138.59288
1997,South Africa,Oman,31.028366,3.5925655
1997,South Africa,Afghanistan,0,0
1997,South Africa,Turkmenistan,0,-9
1997,South Africa,Tajikistan,-9,-9
1997,South Africa,Kyrgyzstan,0,0
1997,South Africa,Uzbekistan,-9,0.28700963
1997,South Africa,Kazakhstan,0,0.1
1997,South Africa,China,785.56299,789.80499
1997,South Africa,Mongolia,0,-9
1997,South Africa,Taiwan,-9,-9
1997,South Africa,North Korea,5.0732546,0.75371271
1997,South Africa,South Korea,471.60001,2625.6001
1997,South Africa,Japan,1872.1541,2802.9421
1997,South Africa,India,374.39999,453.82501
1997,South Africa,Bhutan,-9,-9
1997,South Africa,Pakistan,90.38829,42.553894
1997,South Africa,Bangladesh,2.520268,6.3828735
1997,South Africa,Myanmar,0.17413303,0
1997,South Africa,Sri Lanka,16,45
1997,South Africa,Maldives,0.000424809,2.8056924
1997,South Africa,Nepal,0,0.30000001
1997,South Africa,Thailand,0,0
1997,South Africa,Cambodia,0.02,0.14
1997,South Africa,Laos,0,0
1997,South Africa,Vietnam,8.493,13.04
1997,South Africa,Malaysia,289.43213,323.75531
1997,South Africa,Singapore,332.34741,301.48453
1997,South Africa,Brunei,0,0
1997,South Africa,Philippines,26.402,67.964737
1997,South Africa,Indonesia,130.99409,254.96973
1997,South Africa,Australia,747.39191,383.23004
1997,South Africa,Papua New Guinea,0.18179947,2.3623087
1997,South Africa,New Zealand,52.421356,45.230618
1997,South Africa,Vanuatu,-9,0
1997,South Africa,Solomon Islands,0,0
1997,South Africa,Fiji,0.031239718,1.2475758
1997,South Africa,Marshall Islands,-9,-9
1997,South Africa,Palau,-9,-9
1997,South Africa,Federated States of Micronesia,-9,-9
1997,South Africa,Samoa,0,0.33505011
1997,Namibia,Lesotho,-9,-9
1997,Namibia,Botswana,-9,-9
1997,Namibia,Swaziland,-9,-9
1997,Namibia,Madagascar,0,0
1997,Namibia,Comoros,-9,-9
1997,Namibia,Mauritius,0,0
1997,Namibia,Seychelles,0,0
1997,Namibia,Morocco,0,0
1997,Namibia,Algeria,-9,0.000277261
1997,Namibia,Tunisia,0.052618228,0.000819123
1997,Namibia,Libya,-9,-9
1997,Namibia,Sudan,-9,-9
1997,Namibia,Iran,0,-9
1997,Namibia,Turkey,0.20900001,0.51899999
1997,Namibia,Iraq,-9,-9
1997,Namibia,Egypt,-9,-9
1997,Namibia,Syria,-9,-9
1997,Namibia,Lebanon,0.005,0.050000001
1997,Namibia,Jordan,0,0
1997,Namibia,Israel,0.1,0
1997,Namibia,Saudi Arabia,0.17943925,0
1997,Namibia,Yemen,-9,-9
1997,Namibia,Kuwait,-9,0.048152484
1997,Namibia,Bahrain,0,0
1997,Namibia,Qatar,-9,-9
1997,Namibia,United Arab Emirates,-9,-9
1997,Namibia,Oman,0.013003902,0.013305591
1997,Namibia,Afghanistan,-9,-9
1997,Namibia,Turkmenistan,-9,-9
1997,Namibia,Tajikistan,-9,-9
1997,Namibia,Kyrgyzstan,-9,-9
1997,Namibia,Uzbekistan,-9,-9
1997,Namibia,Kazakhstan,0,1.3
1997,Namibia,China,7.1960001,4.3870001
1997,Namibia,Mongolia,-9,-9
1997,Namibia,Taiwan,-9,-9
1997,Namibia,North Korea,-9,-9
1997,Namibia,South Korea,1.2,3.5999999
1997,Namibia,Japan,0,0
1997,Namibia,India,1.5,0.075000003
1997,Namibia,Bhutan,-9,-9
1997,Namibia,Pakistan,-9,0
1997,Namibia,Bangladesh,0,6.444592
1997,Namibia,Myanmar,0,1.0582337
1997,Namibia,Sri Lanka,0,0
1997,Namibia,Maldives,-9,-9
1997,Namibia,Nepal,-9,-9
1997,Namibia,Thailand,0,0
1997,Namibia,Cambodia,0.02,-9
1997,Namibia,Laos,-9,-9
1997,Namibia,Vietnam,0,0
1997,Namibia,Malaysia,0.17663901,0.072699867
1997,Namibia,Singapore,-9,-9
1997,Namibia,Brunei,-9,-9
1997,Namibia,Philippines,0.022,0.14175899
1997,Namibia,Indonesia,0,0
1997,Namibia,Australia,1.3391402,6.499609
1997,Namibia,Papua New Guinea,-9,-9
1997,Namibia,New Zealand,0.25465003,0.099348798
1997,Namibia,Vanuatu,-9,-9
1997,Namibia,Solomon Islands,-9,-9
1997,Namibia,Fiji,0,0
1997,Namibia,Marshall Islands,-9,-9
1997,Namibia,Palau,-9,-9
1997,Namibia,Federated States of Micronesia,-9,-9
1997,Namibia,Samoa,-9,0
1997,Lesotho,Botswana,-9,-9
1997,Lesotho,Swaziland,-9,-9
1997,Lesotho,Madagascar,0,0
1997,Lesotho,Comoros,-9,-9
1997,Lesotho,Mauritius,0,0
1997,Lesotho,Seychelles,-9,-9
1997,Lesotho,Morocco,0,-9
1997,Lesotho,Algeria,0,0.000450549
1997,Lesotho,Tunisia,0,0.12508808
1997,Lesotho,Libya,-9,0
1997,Lesotho,Sudan,-9,0
1997,Lesotho,Iran,-9,-9
1997,Lesotho,Turkey,0,0
1997,Lesotho,Iraq,-9,-9
1997,Lesotho,Egypt,0.008127,0.050558999
1997,Lesotho,Syria,-9,-9
1997,Lesotho,Lebanon,0,0
1997,Lesotho,Jordan,-9,-9
1997,Lesotho,Israel,0,0
1997,Lesotho,Saudi Arabia,0.31321761,0.14819759
1997,Lesotho,Yemen,-9,0
1997,Lesotho,Kuwait,-9,-9
1997,Lesotho,Bahrain,-9,-9
1997,Lesotho,Qatar,-9,-9
1997,Lesotho,United Arab Emirates,-9,-9
1997,Lesotho,Oman,-9,0
1997,Lesotho,Afghanistan,-9,-9
1997,Lesotho,Turkmenistan,-9,-9
1997,Lesotho,Tajikistan,-9,-9
1997,Lesotho,Kyrgyzstan,-9,-9
1997,Lesotho,Uzbekistan,-9,-9
1997,Lesotho,Kazakhstan,-9,-9
1997,Lesotho,China,4.9390001,0
1997,Lesotho,Mongolia,-9,-9
1997,Lesotho,Taiwan,-9,-9
1997,Lesotho,North Korea,-9,-9
1997,Lesotho,South Korea,15.6,0
1997,Lesotho,Japan,3.9393542,0.003536867
1997,Lesotho,India,0.175,0
1997,Lesotho,Bhutan,-9,-9
1997,Lesotho,Pakistan,0.58634663,0.074115656
1997,Lesotho,Bangladesh,0,0
1997,Lesotho,Myanmar,-9,-9
1997,Lesotho,Sri Lanka,0,0
1997,Lesotho,Maldives,-9,-9
1997,Lesotho,Nepal,-9,-9
1997,Lesotho,Thailand,0.70138997,0
1997,Lesotho,Cambodia,-9,-9
1997,Lesotho,Laos,-9,0
1997,Lesotho,Vietnam,0.024,0.226
1997,Lesotho,Malaysia,0.042544652,0
1997,Lesotho,Singapore,-9,-9
1997,Lesotho,Brunei,-9,-9
1997,Lesotho,Philippines,0.003,0
1997,Lesotho,Indonesia,0,-9
1997,Lesotho,Australia,1.8733532,0.030298162
