year,importer1,importer2,flow1,flow2
2001,Uganda,Comoros,0.0003,0
2001,Uganda,Mauritius,0.56050259,0.000427474
2001,Uganda,Seychelles,0.015568,0.001054
2001,Uganda,Morocco,0.00122139,1.466782
2001,Uganda,Algeria,0.004696,0.4134807
2001,Uganda,Tunisia,0.00434934,0.35968131
2001,Uganda,Libya,0.0002,0
2001,Uganda,Sudan,0.13953477,10.067332
2001,Uganda,Iran,1.3569862,0
2001,Uganda,Turkey,0.74738699,0.66777003
2001,Uganda,Iraq,0.01186,0
2001,Uganda,Egypt,4.5819721,2.5924101
2001,Uganda,Syria,0.063745141,0
2001,Uganda,Lebanon,0.15220141,0.1475803
2001,Uganda,Jordan,0.093251482,0.090550072
2001,Uganda,Israel,1.7930293,3.0819414
2001,Uganda,Saudi Arabia,8.0894117,0.012186667
2001,Uganda,Yemen,0.00450102,0
2001,Uganda,Kuwait,0.86954111,0.004539766
2001,Uganda,Bahrain,0.048080768,0.016376801
2001,Uganda,Qatar,0.17278907,0
2001,Uganda,United Arab Emirates,56.258137,6.1185918
2001,Uganda,Oman,0.40548915,0.054026008
2001,Uganda,Afghanistan,0.02418449,0.00011
2001,Uganda,Turkmenistan,0,0
2001,Uganda,Tajikistan,0,-9
2001,Uganda,Kyrgyzstan,0,0
2001,Uganda,Uzbekistan,-9,-9
2001,Uganda,Kazakhstan,0,0.1442
2001,Uganda,China,55.878628,20.350737
2001,Uganda,Mongolia,0,0
2001,Uganda,Taiwan,1.9750308,0.152916
2001,Uganda,North Korea,0.02030723,0.040078621
2001,Uganda,South Korea,4.9134479,1.123455
2001,Uganda,Japan,75.017578,9.4361582
2001,Uganda,India,66.554985,1.30291
2001,Uganda,Bhutan,0.00059167,-9
2001,Uganda,Pakistan,5.698596,2.3599451
2001,Uganda,Bangladesh,1.1817033,0.41646546
2001,Uganda,Myanmar,0,0
2001,Uganda,Sri Lanka,0.055793911,0
2001,Uganda,Maldives,0,0
2001,Uganda,Nepal,0,0
2001,Uganda,Thailand,8.6509485,0.13743533
2001,Uganda,Cambodia,0.040894002,0.001252
2001,Uganda,Laos,0,0
2001,Uganda,Vietnam,7.3285804,0.025280001
2001,Uganda,Malaysia,23.160984,1.3603694
2001,Uganda,Singapore,5.1333532,7.2782278
2001,Uganda,Brunei,0,0
2001,Uganda,Philippines,0.053139988,0.0043655
2001,Uganda,Indonesia,4.0161963,3.0444
2001,Uganda,Australia,20.547211,6.6910491
2001,Uganda,Papua New Guinea,0,0
2001,Uganda,New Zealand,0.036495179,3.04034E-05
2001,Uganda,Vanuatu,0,0
2001,Uganda,Solomon Islands,0,0.1055472
2001,Uganda,Kiribati,0,0.010873
2001,Uganda,Tuvalu,-9,-9
2001,Uganda,Fiji,0,0
2001,Uganda,Tonga,-9,-9
2001,Uganda,Nauru,0,0
2001,Uganda,Marshall Islands,-9,-9
2001,Uganda,Palau,-9,-9
2001,Uganda,Federated States of Micronesia,-9,-9
2001,Uganda,Samoa,-9,-9
2001,Kenya,Tanzania,7.4435706,96.08017
2001,Kenya,Burundi,0.86200488,9.3375912
2001,Kenya,Rwanda,0.035218488,49.227531
2001,Kenya,Somalia,0.12494815,33.966465
2001,Kenya,Djibouti,0.047595341,11.814539
2001,Kenya,Ethiopia,0.78676242,15.146707
2001,Kenya,Eritrea,0.051042616,6.0447149
2001,Kenya,Angola,0.0640743,0.43059871
2001,Kenya,Mozambique,1.1351585,0.76854134
2001,Kenya,Zambia,12.192785,5.274734
2001,Kenya,Zimbabwe,1.4698313,2.0513055
2001,Kenya,Malawi,12.118542,5.25772
2001,Kenya,South Africa,97.196022,11.040425
2001,Kenya,Namibia,4.2250767,0.031675722
2001,Kenya,Lesotho,0.014248695,0.003436991
2001,Kenya,Botswana,0.072694816,0.16428436
2001,Kenya,Swaziland,11.277236,0.11207195
2001,Kenya,Madagascar,0.065023169,8.9473515
2001,Kenya,Comoros,0.007684896,4.9656181
2001,Kenya,Mauritius,7.2222414,3.0620394
2001,Kenya,Seychelles,0.03685236,3.7558417
2001,Kenya,Morocco,0.70246148,0.28187269
2001,Kenya,Algeria,14.698313,2.2746623
2001,Kenya,Tunisia,0.074590586,2.6705892
2001,Kenya,Libya,0,0.009512961
2001,Kenya,Sudan,13.109373,34.266815
2001,Kenya,Iran,10.006184,2.25635
2001,Kenya,Turkey,10.678418,3.03495
2001,Kenya,Iraq,0.001029553,0
2001,Kenya,Egypt,41.469936,95.119339
2001,Kenya,Syria,0.000787913,0.48826513
2001,Kenya,Lebanon,0.067780316,0.96518952
2001,Kenya,Jordan,1.9096602,1.0847892
2001,Kenya,Israel,23.500633,25.1
2001,Kenya,Saudi Arabia,200.7652,5.8438454
2001,Kenya,Yemen,20.013102,6.9419365
2001,Kenya,Kuwait,6.87817,0.46434528
2001,Kenya,Bahrain,78.731529,0.47999403
2001,Kenya,Qatar,4.8951454,0.048171882
2001,Kenya,United Arab Emirates,527.79248,39.799999
2001,Kenya,Oman,0.59120607,0.44456437
2001,Kenya,Afghanistan,0.21512173,39.802349
2001,Kenya,Turkmenistan,0,0
2001,Kenya,Tajikistan,0,0
2001,Kenya,Kyrgyzstan,0.051609702,0
2001,Kenya,Uzbekistan,-9,-9
2001,Kenya,Kazakhstan,0,0.0008
2001,Kenya,China,99.516197,49.671394
2001,Kenya,Mongolia,0,0
2001,Kenya,Taiwan,19.59334,0.11809511
2001,Kenya,North Korea,3.3925734,0.081116237
2001,Kenya,South Korea,49.971256,0.787467
2001,Kenya,Japan,183.75282,24.211311
2001,Kenya,India,163.311,27.43881
2001,Kenya,Bhutan,-9,-9
2001,Kenya,Pakistan,26.548384,137.10101
2001,Kenya,Bangladesh,2.5990853,0.35748452
2001,Kenya,Myanmar,0,1.2588931
2001,Kenya,Sri Lanka,0.90833974,2.2809701
2001,Kenya,Maldives,0.024786593,0.029501434
2001,Kenya,Nepal,-9,-9
2001,Kenya,Thailand,22.776924,10.374352
2001,Kenya,Cambodia,0.015634717,0
2001,Kenya,Laos,-9,-9
2001,Kenya,Vietnam,7.4662008,1.3059145
2001,Kenya,Malaysia,25.201197,7.5661731
2001,Kenya,Singapore,71.98085,20.150394
2001,Kenya,Brunei,0,0
2001,Kenya,Philippines,0.13017003,1.733058
2001,Kenya,Indonesia,97.749977,6.7090001
2001,Kenya,Australia,40.912106,11.714264
2001,Kenya,Papua New Guinea,0.089992307,0
2001,Kenya,New Zealand,2.5361135,1.1009954
2001,Kenya,Vanuatu,0,0
2001,Kenya,Solomon Islands,-9,-9
2001,Kenya,Kiribati,-9,-9
2001,Kenya,Tuvalu,-9,-9
2001,Kenya,Fiji,0,0.000510844
2001,Kenya,Tonga,-9,-9
2001,Kenya,Nauru,-9,-9
2001,Kenya,Marshall Islands,-9,-9
2001,Kenya,Palau,-9,-9
2001,Kenya,Federated States of Micronesia,-9,-9
2001,Kenya,Samoa,0,0
2001,Tanzania,Burundi,0.15987203,11.2304
2001,Tanzania,Rwanda,0.078111477,3.135561
2001,Tanzania,Somalia,0.008054207,0.16263875
2001,Tanzania,Djibouti,8.91E-06,0.031255189
2001,Tanzania,Ethiopia,0.53448242,0.73424625
2001,Tanzania,Eritrea,0.052797411,0.33595198
2001,Tanzania,Angola,0,0.55774873
2001,Tanzania,Mozambique,0.43111095,0.78717542
2001,Tanzania,Zambia,1.8007748,7.2945399
2001,Tanzania,Zimbabwe,3.0131791,0.054558989
2001,Tanzania,Malawi,2.0641668,6.4586039
2001,Tanzania,South Africa,203.43428,4.601141
2001,Tanzania,Namibia,0.19188435,0.03539867
2001,Tanzania,Lesotho,0,0
2001,Tanzania,Botswana,0.16318512,0.2260589
2001,Tanzania,Swaziland,12.646936,0
2001,Tanzania,Madagascar,1.3465564,0.8351807
2001,Tanzania,Comoros,0,0.018699
2001,Tanzania,Mauritius,4.1718416,3.028425
2001,Tanzania,Seychelles,0.009162058,0.085360043
2001,Tanzania,Morocco,0.009867837,0.21171418
2001,Tanzania,Algeria,0,0.93764699
2001,Tanzania,Tunisia,0.035421949,0.012785043
2001,Tanzania,Libya,0.000114102,0
2001,Tanzania,Sudan,0.048874903,0.26134089
2001,Tanzania,Iran,5.3314004,0.117166
2001,Tanzania,Turkey,2.2384796,0.77195001
2001,Tanzania,Iraq,0,0
2001,Tanzania,Egypt,6.8143654,3.22733
2001,Tanzania,Syria,0.082774356,0
2001,Tanzania,Lebanon,0.15960661,0.029986219
2001,Tanzania,Jordan,0.38977107,0.44555801
2001,Tanzania,Israel,3.54477,2.7
2001,Tanzania,Saudi Arabia,58.228329,1.6363398
2001,Tanzania,Yemen,0.98388803,0.028024862
2001,Tanzania,Kuwait,2.2445405,0.03959569
2001,Tanzania,Bahrain,56.773243,0.048774455
2001,Tanzania,Qatar,0.52676141,0
2001,Tanzania,United Arab Emirates,108.97478,13.3
2001,Tanzania,Oman,4.2166662,1.3869233
2001,Tanzania,Afghanistan,0.017494418,0
2001,Tanzania,Turkmenistan,0,-9
2001,Tanzania,Tajikistan,0,0
2001,Tanzania,Kyrgyzstan,0,0
2001,Tanzania,Uzbekistan,-9,-9
2001,Tanzania,Kazakhstan,0.059500001,0.054499999
2001,Tanzania,China,77.620598,20.457335
2001,Tanzania,Mongolia,0,0
2001,Tanzania,Taiwan,5.0491209,0.99797583
2001,Tanzania,North Korea,0.48625246,0
2001,Tanzania,South Korea,15.753297,0.89216602
2001,Tanzania,Japan,150.69981,63.224678
2001,Tanzania,India,87.472229,83.149368
2001,Tanzania,Bhutan,0,0
2001,Tanzania,Pakistan,9.8392124,15.245325
2001,Tanzania,Bangladesh,1.0313853,0.9649123
2001,Tanzania,Myanmar,0,0.2550402
2001,Tanzania,Sri Lanka,0.18902928,0.17978001
2001,Tanzania,Maldives,3.0667255,0.26188001
2001,Tanzania,Nepal,1.60495E-05,0
2001,Tanzania,Thailand,37.368153,7.5976763
2001,Tanzania,Cambodia,0,-9
2001,Tanzania,Laos,0.005200487,0
2001,Tanzania,Vietnam,4.9909449,0.3268615
2001,Tanzania,Malaysia,18.209799,6.1144691
2001,Tanzania,Singapore,8.9876509,18.687418
2001,Tanzania,Brunei,0.13348925,0
2001,Tanzania,Philippines,0.98972142,0.67883199
2001,Tanzania,Indonesia,48.238953,12.5921
2001,Tanzania,Australia,141.1937,5.612504
2001,Tanzania,Papua New Guinea,0.000158677,0.3058233
2001,Tanzania,New Zealand,0.96106678,0.12924573
2001,Tanzania,Vanuatu,-9,-9
2001,Tanzania,Solomon Islands,0,0
2001,Tanzania,Kiribati,0,0
2001,Tanzania,Tuvalu,0.010248864,-9
2001,Tanzania,Fiji,0,0
2001,Tanzania,Tonga,0,0
2001,Tanzania,Nauru,0.049711432,0.041704223
2001,Tanzania,Marshall Islands,-9,-9
2001,Tanzania,Palau,-9,-9
2001,Tanzania,Federated States of Micronesia,-9,-9
2001,Tanzania,Samoa,-9,-9
2001,Burundi,Rwanda,0.48401082,2.422282
2001,Burundi,Somalia,0,0
2001,Burundi,Djibouti,0.081290692,0
2001,Burundi,Ethiopia,0,0
2001,Burundi,Eritrea,-9,-9
2001,Burundi,Angola,0,0
2001,Burundi,Mozambique,0,0
2001,Burundi,Zambia,3.6575997,0.008309715
2001,Burundi,Zimbabwe,0.50604963,5.4432E-05
2001,Burundi,Malawi,0,0
2001,Burundi,South Africa,4.043098,0.087918803
2001,Burundi,Namibia,-9,-9
2001,Burundi,Lesotho,0,0
2001,Burundi,Botswana,0,0
2001,Burundi,Swaziland,0,0
2001,Burundi,Madagascar,0,0.000358124
2001,Burundi,Comoros,-9,-9
2001,Burundi,Mauritius,0.33051786,0
2001,Burundi,Seychelles,0,-9
2001,Burundi,Morocco,0,0
2001,Burundi,Algeria,0,0.001768879
2001,Burundi,Tunisia,0,0.000344753
2001,Burundi,Libya,0,0
2001,Burundi,Sudan,0,0
2001,Burundi,Iran,0.88829654,0.058403
2001,Burundi,Turkey,0.14573701,0
2001,Burundi,Iraq,0,0
2001,Burundi,Egypt,0.13944,0
2001,Burundi,Syria,-9,-9
2001,Burundi,Lebanon,0.08037135,0.0018251
2001,Burundi,Jordan,0.016965142,0.013963329
2001,Burundi,Israel,0,0
2001,Burundi,Saudi Arabia,15.138616,0.005136533
2001,Burundi,Yemen,0,0
2001,Burundi,Kuwait,0,0
2001,Burundi,Bahrain,0,0
2001,Burundi,Qatar,0,0
2001,Burundi,United Arab Emirates,0,0
2001,Burundi,Oman,0.75271523,0.79638749
2001,Burundi,Afghanistan,0,-9
2001,Burundi,Turkmenistan,-9,-9
2001,Burundi,Tajikistan,0,-9
2001,Burundi,Kyrgyzstan,-9,-9
2001,Burundi,Uzbekistan,-9,-9
2001,Burundi,Kazakhstan,0,0
2001,Burundi,China,7.3279653,0.002
2001,Burundi,Mongolia,-9,-9
2001,Burundi,Taiwan,0.085867062,0
2001,Burundi,North Korea,0.29204434,0
2001,Burundi,South Korea,0.86625773,0.001446
2001,Burundi,Japan,6.9722128,3.6399784
2001,Burundi,India,5.4119129,0.066069998
2001,Burundi,Bhutan,-9,-9
2001,Burundi,Pakistan,0.096464962,0.87994677
2001,Burundi,Bangladesh,0,0.18518518
2001,Burundi,Myanmar,0,0
2001,Burundi,Sri Lanka,0,0
2001,Burundi,Maldives,-9,-9
2001,Burundi,Nepal,0,-9
2001,Burundi,Thailand,0.77652866,0.039073244
2001,Burundi,Cambodia,0.003730776,-9
2001,Burundi,Laos,0,0
2001,Burundi,Vietnam,0,0
2001,Burundi,Malaysia,0.016060526,0.054923683
2001,Burundi,Singapore,0,0
2001,Burundi,Brunei,-9,0
2001,Burundi,Philippines,0.034288999,0
2001,Burundi,Indonesia,0.82419997,0.057300001
2001,Burundi,Australia,0.17052981,0.12563944
2001,Burundi,Papua New Guinea,0,0
2001,Burundi,New Zealand,0.022473602,0
2001,Burundi,Vanuatu,-9,-9
2001,Burundi,Solomon Islands,-9,-9
2001,Burundi,Kiribati,-9,-9
2001,Burundi,Tuvalu,-9,-9
2001,Burundi,Fiji,-9,0
2001,Burundi,Tonga,-9,-9
2001,Burundi,Nauru,-9,-9
2001,Burundi,Marshall Islands,-9,-9
2001,Burundi,Palau,-9,-9
2001,Burundi,Federated States of Micronesia,-9,-9
2001,Burundi,Samoa,0,-9
2001,Rwanda,Somalia,0,0
2001,Rwanda,Djibouti,0,0
2001,Rwanda,Ethiopia,0,0.15946704
2001,Rwanda,Eritrea,-9,-9
2001,Rwanda,Angola,0,-9
2001,Rwanda,Mozambique,0,0
2001,Rwanda,Zambia,4.3454585,0.010779466
2001,Rwanda,Zimbabwe,0,0
2001,Rwanda,Malawi,0.019658208,0
2001,Rwanda,South Africa,10.015575,9.6921558
2001,Rwanda,Namibia,-9,-9
2001,Rwanda,Lesotho,-9,0
2001,Rwanda,Botswana,0,0
2001,Rwanda,Swaziland,0,0
2001,Rwanda,Madagascar,0.006317514,0.000724748
2001,Rwanda,Comoros,-9,0
2001,Rwanda,Mauritius,1.0882535,0
2001,Rwanda,Seychelles,0,0
2001,Rwanda,Morocco,0.003600822,0
2001,Rwanda,Algeria,0,0
2001,Rwanda,Tunisia,0.013978895,0
2001,Rwanda,Libya,0,0
2001,Rwanda,Sudan,0,0
2001,Rwanda,Iran,0,0
2001,Rwanda,Turkey,0.57981223,0.00744
2001,Rwanda,Iraq,-9,-9
2001,Rwanda,Egypt,0.067539997,0
2001,Rwanda,Syria,0,-9
2001,Rwanda,Lebanon,0,0.01035033
2001,Rwanda,Jordan,0,0
2001,Rwanda,Israel,12.54,0
2001,Rwanda,Saudi Arabia,0.94486463,0
2001,Rwanda,Yemen,0,0
2001,Rwanda,Kuwait,0,0
2001,Rwanda,Bahrain,0,-9
2001,Rwanda,Qatar,0,-9
2001,Rwanda,United Arab Emirates,5.7505884,0
2001,Rwanda,Oman,0.14738856,0.003573472
2001,Rwanda,Afghanistan,0,-9
2001,Rwanda,Turkmenistan,-9,-9
2001,Rwanda,Tajikistan,-9,-9
2001,Rwanda,Kyrgyzstan,-9,-9
2001,Rwanda,Uzbekistan,-9,-9
2001,Rwanda,Kazakhstan,0.096689999,6.7768998
2001,Rwanda,China,3.5444424,19.918091
2001,Rwanda,Mongolia,-9,-9
2001,Rwanda,Taiwan,0.1793,0.06818182
2001,Rwanda,North Korea,0,0
2001,Rwanda,South Korea,0.85119653,0.030027
2001,Rwanda,Japan,6.5767536,2.3478148
2001,Rwanda,India,4.3634691,0.02228
2001,Rwanda,Bhutan,-9,-9
2001,Rwanda,Pakistan,0.14548218,2.4645181
2001,Rwanda,Bangladesh,0,0
2001,Rwanda,Myanmar,0,0
2001,Rwanda,Sri Lanka,0,0
2001,Rwanda,Maldives,0,0
2001,Rwanda,Nepal,-9,-9
2001,Rwanda,Thailand,0.54968202,1.9065732
2001,Rwanda,Cambodia,0,0
2001,Rwanda,Laos,0,-9
2001,Rwanda,Vietnam,0,0
2001,Rwanda,Malaysia,0.053842105,1.7303721
2001,Rwanda,Singapore,0,0
2001,Rwanda,Brunei,-9,-9
2001,Rwanda,Philippines,0.0057486,0
2001,Rwanda,Indonesia,0.25905001,0
2001,Rwanda,Australia,0.76209605,0.085646085
2001,Rwanda,Papua New Guinea,-9,0
2001,Rwanda,New Zealand,0.041489959,2.97097E-05
2001,Rwanda,Vanuatu,-9,-9
2001,Rwanda,Solomon Islands,-9,-9
2001,Rwanda,Kiribati,-9,-9
2001,Rwanda,Tuvalu,-9,-9
2001,Rwanda,Fiji,-9,-9
2001,Rwanda,Tonga,-9,-9
2001,Rwanda,Nauru,-9,-9
2001,Rwanda,Marshall Islands,-9,-9
2001,Rwanda,Palau,-9,-9
2001,Rwanda,Federated States of Micronesia,-9,-9
2001,Rwanda,Samoa,-9,-9
2001,Somalia,Djibouti,96.515793,0.43758485
2001,Somalia,Ethiopia,0,0
2001,Somalia,Eritrea,-9,-9
2001,Somalia,Angola,0,0
2001,Somalia,Mozambique,0,0
2001,Somalia,Zambia,0,0
2001,Somalia,Zimbabwe,0,0
2001,Somalia,Malawi,0,0.021657348
2001,Somalia,South Africa,0.16178438,0.26168016
2001,Somalia,Namibia,-9,-9
2001,Somalia,Lesotho,0,0
2001,Somalia,Botswana,0,0
2001,Somalia,Swaziland,0.12024549,0
2001,Somalia,Madagascar,0,0
2001,Somalia,Comoros,-9,0
2001,Somalia,Mauritius,0,0
2001,Somalia,Seychelles,0,0
2001,Somalia,Morocco,0.028903894,0.005750699
2001,Somalia,Algeria,0,0.004016537
2001,Somalia,Tunisia,0,0.002750376
2001,Somalia,Libya,0,0
2001,Somalia,Sudan,0.84723127,0.024985377
2001,Somalia,Iran,0,0
2001,Somalia,Turkey,0.21815971,0.31766
2001,Somalia,Iraq,0,0
2001,Somalia,Egypt,0.111903,0.46026
2001,Somalia,Syria,0.26251596,0
2001,Somalia,Lebanon,0,0.94821465
2001,Somalia,Jordan,0.54881215,0.9577024
2001,Somalia,Israel,0,-9
2001,Somalia,Saudi Arabia,4.710175,7.1918325
2001,Somalia,Yemen,9.5900507,2.6160648
2001,Somalia,Kuwait,0,3.3806977
2001,Somalia,Bahrain,0.006224757,2.2613986
2001,Somalia,Qatar,0.080233514,0
2001,Somalia,United Arab Emirates,14.12537,42
2001,Somalia,Oman,11.708657,4.1064501
2001,Somalia,Afghanistan,0,0.007181274
2001,Somalia,Turkmenistan,-9,-9
2001,Somalia,Tajikistan,0,0.2
2001,Somalia,Kyrgyzstan,-9,0
2001,Somalia,Uzbekistan,-9,-9
2001,Somalia,Kazakhstan,0,0.0093
2001,Somalia,China,1.2285873,0.9989534
2001,Somalia,Mongolia,0,0
2001,Somalia,Taiwan,0.0022,0
2001,Somalia,North Korea,0.54328519,-9
2001,Somalia,South Korea,2.4543102,0.001229
2001,Somalia,Japan,0.22120802,0.18207166
2001,Somalia,India,11.536404,4.8259201
2001,Somalia,Bhutan,-9,-9
2001,Somalia,Pakistan,3.8914108,1.0105826
2001,Somalia,Bangladesh,0,0
2001,Somalia,Myanmar,0,0
2001,Somalia,Sri Lanka,0,0
2001,Somalia,Maldives,-9,-9
2001,Somalia,Nepal,-9,0
2001,Somalia,Thailand,18.820498,2.7180483
2001,Somalia,Cambodia,0,0
2001,Somalia,Laos,0,0
2001,Somalia,Vietnam,0,0
2001,Somalia,Malaysia,2.8802168,0.033126578
2001,Somalia,Singapore,0,0
2001,Somalia,Brunei,-9,-9
2001,Somalia,Philippines,0.0667018,0.000621
2001,Somalia,Indonesia,13.77365,0
2001,Somalia,Australia,0.13430047,0.004797988
2001,Somalia,Papua New Guinea,-9,0
2001,Somalia,New Zealand,0,0
2001,Somalia,Vanuatu,-9,-9
2001,Somalia,Solomon Islands,-9,-9
2001,Somalia,Kiribati,-9,-9
2001,Somalia,Tuvalu,-9,-9
2001,Somalia,Fiji,-9,-9
2001,Somalia,Tonga,-9,-9
2001,Somalia,Nauru,0,0
2001,Somalia,Marshall Islands,-9,-9
2001,Somalia,Palau,-9,-9
2001,Somalia,Federated States of Micronesia,-9,-9
2001,Somalia,Samoa,0,0
2001,Djibouti,Ethiopia,133.51349,48.943722
2001,Djibouti,Eritrea,-9,-9
2001,Djibouti,Angola,-9,-9
2001,Djibouti,Mozambique,0,-9
2001,Djibouti,Zambia,0,0.048048589
2001,Djibouti,Zimbabwe,0,0
2001,Djibouti,Malawi,0,0.032125752
2001,Djibouti,South Africa,7.3779917,0
2001,Djibouti,Namibia,-9,-9
2001,Djibouti,Lesotho,-9,-9
2001,Djibouti,Botswana,-9,-9
2001,Djibouti,Swaziland,-9,-9
2001,Djibouti,Madagascar,0.018058816,0.29302773
2001,Djibouti,Comoros,0,0
2001,Djibouti,Mauritius,0.024268249,0.000144872
2001,Djibouti,Seychelles,0,0
2001,Djibouti,Morocco,0.29925749,0
2001,Djibouti,Algeria,0,0
2001,Djibouti,Tunisia,8.1073036,0
2001,Djibouti,Libya,-9,0
2001,Djibouti,Sudan,0,0
2001,Djibouti,Iran,0,0
2001,Djibouti,Turkey,7.5236096,0.01478
2001,Djibouti,Iraq,0,-9
2001,Djibouti,Egypt,1.6305521,0.66570002
2001,Djibouti,Syria,-9,-9
2001,Djibouti,Lebanon,0.16501459,0
2001,Djibouti,Jordan,0.86599827,0
2001,Djibouti,Israel,0,0
2001,Djibouti,Saudi Arabia,114.10339,0.3502056
2001,Djibouti,Yemen,7.5838795,50.743454
2001,Djibouti,Kuwait,0,0
2001,Djibouti,Bahrain,0,0.005724847
2001,Djibouti,Qatar,0,0
2001,Djibouti,United Arab Emirates,11.365157,0
2001,Djibouti,Oman,2.3745153,0.00130039
2001,Djibouti,Afghanistan,0,-9
2001,Djibouti,Turkmenistan,-9,-9
2001,Djibouti,Tajikistan,0.22,0.2
2001,Djibouti,Kyrgyzstan,-9,-9
2001,Djibouti,Uzbekistan,-9,-9
2001,Djibouti,Kazakhstan,0,0
2001,Djibouti,China,53.554615,1.195908
2001,Djibouti,Mongolia,-9,-9
2001,Djibouti,Taiwan,10.5446,0
2001,Djibouti,North Korea,1.5164579,-9
2001,Djibouti,South Korea,12.1578,0.019470001
2001,Djibouti,Japan,13.100537,0
2001,Djibouti,India,16.81679,0.97632003
2001,Djibouti,Bhutan,-9,-9
2001,Djibouti,Pakistan,1.6427937,1.570549
2001,Djibouti,Bangladesh,1.4974986,0
2001,Djibouti,Myanmar,-9,-9
2001,Djibouti,Sri Lanka,0,0
2001,Djibouti,Maldives,0,-9
2001,Djibouti,Nepal,-9,-9
2001,Djibouti,Thailand,3.9935267,0.001307539
2001,Djibouti,Cambodia,-9,-9
2001,Djibouti,Laos,-9,0
2001,Djibouti,Vietnam,0,0
2001,Djibouti,Malaysia,5.0398903,0.033920001
2001,Djibouti,Singapore,10.157823,0.045222256
2001,Djibouti,Brunei,0,-9
2001,Djibouti,Philippines,0.00011,0.187013
2001,Djibouti,Indonesia,16.331369,0.0019
2001,Djibouti,Australia,0.37582853,0
2001,Djibouti,Papua New Guinea,-9,-9
2001,Djibouti,New Zealand,0.33841848,0
2001,Djibouti,Vanuatu,-9,-9
2001,Djibouti,Solomon Islands,-9,-9
2001,Djibouti,Kiribati,-9,-9
2001,Djibouti,Tuvalu,-9,-9
2001,Djibouti,Fiji,-9,-9
2001,Djibouti,Tonga,-9,-9
2001,Djibouti,Nauru,-9,-9
2001,Djibouti,Marshall Islands,-9,-9
2001,Djibouti,Palau,-9,-9
2001,Djibouti,Federated States of Micronesia,-9,-9
2001,Djibouti,Samoa,-9,-9
2001,Ethiopia,Eritrea,-9,-9
2001,Ethiopia,Angola,0,-9
2001,Ethiopia,Mozambique,0,0
2001,Ethiopia,Zambia,0,0.022077469
2001,Ethiopia,Zimbabwe,0.11528693,0.004535998
2001,Ethiopia,Malawi,0,0
2001,Ethiopia,South Africa,12.770674,0.33320114
2001,Ethiopia,Namibia,-9,-9
2001,Ethiopia,Lesotho,-9,-9
2001,Ethiopia,Botswana,-9,0
2001,Ethiopia,Swaziland,0,0
2001,Ethiopia,Madagascar,0,0.000187372
2001,Ethiopia,Comoros,-9,0
2001,Ethiopia,Mauritius,0.024814123,0.018775487
2001,Ethiopia,Seychelles,0,0
2001,Ethiopia,Morocco,0,2.0377822
2001,Ethiopia,Algeria,0,1.4257716
2001,Ethiopia,Tunisia,0.35538998,0.047625914
2001,Ethiopia,Libya,0.001664678,0
2001,Ethiopia,Sudan,0.88260239,0
2001,Ethiopia,Iran,0,0
2001,Ethiopia,Turkey,22.867805,0.44953999
2001,Ethiopia,Iraq,0,0
2001,Ethiopia,Egypt,17.803717,3.8089399
2001,Ethiopia,Syria,0,0
2001,Ethiopia,Lebanon,0.28312549,0.45797321
2001,Ethiopia,Jordan,5.9065042,2.0082517
2001,Ethiopia,Israel,2.6574326,14.8
2001,Ethiopia,Saudi Arabia,201.3969,25.957605
2001,Ethiopia,Yemen,132.56071,4.8482418
2001,Ethiopia,Kuwait,0.96965492,0
2001,Ethiopia,Bahrain,0,0.015606857
2001,Ethiopia,Qatar,0.86708486,0
2001,Ethiopia,United Arab Emirates,0,0
2001,Ethiopia,Oman,2.2915864,0.016351106
2001,Ethiopia,Afghanistan,-9,-9
2001,Ethiopia,Turkmenistan,-9,-9
2001,Ethiopia,Tajikistan,0,0
2001,Ethiopia,Kyrgyzstan,-9,0
2001,Ethiopia,Uzbekistan,-9,-9
2001,Ethiopia,Kazakhstan,0.59909999,0
2001,Ethiopia,China,136.23337,2.4420545
2001,Ethiopia,Mongolia,0,0
2001,Ethiopia,Taiwan,9.5904474,0.24010363
2001,Ethiopia,North Korea,0.91306013,0.016077211
2001,Ethiopia,South Korea,42.834568,0.93937898
2001,Ethiopia,Japan,78.609459,45.198803
2001,Ethiopia,India,91.249275,18.51755
2001,Ethiopia,Bhutan,-9,-9
2001,Ethiopia,Pakistan,1.2141823,2.147053
2001,Ethiopia,Bangladesh,0.40822291,0
2001,Ethiopia,Myanmar,0,0
2001,Ethiopia,Sri Lanka,0.76021999,0
2001,Ethiopia,Maldives,-9,-9
2001,Ethiopia,Nepal,0,-9
2001,Ethiopia,Thailand,7.7937531,1.8666499
2001,Ethiopia,Cambodia,0.001502033,0
2001,Ethiopia,Laos,-9,-9
2001,Ethiopia,Vietnam,0,0
2001,Ethiopia,Malaysia,12.137416,2.2531238
2001,Ethiopia,Singapore,3.8427327,2.4288769
2001,Ethiopia,Brunei,-9,-9
2001,Ethiopia,Philippines,0.025419001,0.010325
2001,Ethiopia,Indonesia,6.3952999,2.8935001
2001,Ethiopia,Australia,6.4347839,1.1572562
2001,Ethiopia,Papua New Guinea,0,0
2001,Ethiopia,New Zealand,0.068773143,0.19530632
2001,Ethiopia,Vanuatu,-9,-9
2001,Ethiopia,Solomon Islands,-9,-9
2001,Ethiopia,Kiribati,-9,-9
2001,Ethiopia,Tuvalu,-9,-9
